Trddt,BQ100,Stkcd
2005-05-18,3.070230764700984,8
2005-05-19,3.11398683792744,8
2005-05-20,1.6357824908669762,8
2005-05-23,2.087423520966212,8
2005-05-24,1.9638242548326696,8
2005-05-25,2.543645112781844,8
2005-05-26,3.516659738424426,8
2005-05-27,4.090610707521597,8
2005-05-30,1.2447256894853809,8
2005-05-31,1.3769380710487418,8
2005-06-01,1.9482274640080115,8
2005-06-02,1.189267599323533,8
2005-06-03,1.4687769510536053,8
2005-06-06,2.177484137184364,8
2005-06-07,2.163765200949288,8
2005-06-08,0.3594296066938975,8
2005-06-09,1.099832966256134,8
2005-06-10,1.182020410590577,8
2005-06-13,0.7333881239947913,8
2005-06-15,1.422997792714663,8
2005-06-16,0.953610753131534,8
2005-06-17,1.2335341908795354,8
2005-06-20,1.0854922480995803,8
2005-06-21,1.331594370163431,8
2005-06-22,2.660967330392872,8
2005-06-23,2.1181542718451825,8
2005-06-27,1.8311412642374152,8
2005-06-29,1.1625720349221458,8
2005-06-30,1.230257513198987,8
2005-07-01,1.6076547517716318,8
2005-07-04,3.699663347113264,8
2005-07-05,1.3722845107011397,8
2005-07-06,2.514851176399773,8
2005-07-07,2.708162361521092,8
2005-07-08,2.646188140029567,8
2005-07-11,1.6002054043139695,8
2005-07-12,0.4940171399519302,8
2005-07-13,3.606713714601376,8
2005-07-14,1.925208670096931,8
2005-07-15,2.169043844464325,8
2005-07-18,1.3692917383187513,8
2005-07-19,2.5667766490265964,8
2005-07-20,2.607315448802982,8
2005-07-22,0.7869252824982718,8
2005-07-25,2.4371100098373937,8
2005-07-26,1.0265988391341998,8
2005-07-28,1.6558077912021376,8
2005-07-29,2.1401086660742754,8
2005-08-01,2.329957795752985,8
2005-08-02,1.2678528391932296,8
2005-08-03,1.8140157029546835,8
2005-08-04,1.928779807740144,8
2005-08-05,1.148290227143032,8
2005-08-08,3.9647308835300974,8
2005-08-09,3.423838779638775,8
2005-08-10,2.7307092161611246,8
2005-08-11,0.792167664581507,8
2005-08-16,0.917713761038068,8
2005-08-17,1.654837973824818,8
2005-08-18,2.8369331204967394,8
2005-08-19,2.76146072075457,8
2005-08-22,2.822766684655037,8
2005-08-23,1.2105892749888671,8
2005-08-24,1.8304551503738171,8
2005-08-25,2.606039534184623,8
2005-08-26,4.295039065741234,8
2005-08-29,0.6759436577467923,8
2005-08-30,1.5346849529944837,8
2005-08-31,2.489140222361311,8
2005-09-01,1.3352204494318916,8
2005-09-02,1.7078307282323162,8
2005-09-05,2.1008539348811466,8
2005-09-06,3.185711128188255,8
2005-09-07,1.5366742403763374,8
2005-09-09,1.3419704041880234,8
2005-09-12,1.4088518221579287,8
2005-09-13,0.812694392724896,8
2005-09-14,1.5626826802012292,8
2005-09-15,2.192444662800754,8
2005-09-16,1.8221919684259529,8
2005-09-19,1.465194645212017,8
2005-09-20,1.0567513890903233,8
2005-09-21,1.5652059703976533,8
2005-09-22,1.9569771455247,8
2005-09-26,2.553559663326595,8
2005-09-27,1.1246397331822142,8
2005-09-28,2.5543056626463034,8
2005-09-29,1.7613823967443514,8
2005-09-30,1.9738036581664304,8
2005-01-05,1.579018808094777,9
2005-01-07,4.452461664458089,9
2005-01-10,1.140442264627483,9
2005-01-13,1.5251753907358427,9
2005-01-21,0.4764968956553413,9
2005-01-25,1.1738812037390152,9
2005-01-28,1.2665291366996212,9
2005-02-16,0.7889091269973336,9
2005-03-21,0.9098826053407578,9
2005-03-23,1.1423341893395125,9
2005-03-24,1.7680432559811772,9
2005-03-30,2.4275685903715694,9
2005-03-31,1.5163591514105752,9
2005-04-05,3.0275515215682542,9
2005-04-08,1.4354273438059415,9
2005-04-14,3.1133448186717856,9
2005-04-20,0.9826519355207084,9
2005-04-22,2.0433963463564098,9
2005-04-25,2.1037989379641675,9
2005-04-28,0.7581544605765644,9
2005-05-10,0.8689620491229662,9
2005-05-12,1.1155740226842314,9
2005-05-18,1.4457324244459058,9
2005-05-20,1.8816272397001297,9
2005-05-23,1.5395600569323702,9
2005-06-08,0.4372859867978233,9
2005-06-09,0.8384318202664387,9
2005-06-10,0.7870416722112097,9
2005-07-05,1.867843552034715,9
2005-07-08,2.7728996123294425,9
2005-07-13,1.119301781898692,9
2005-07-20,3.947359091220696,9
2005-07-22,0.963895610369615,9
2005-08-04,2.1041130794396827,9
2005-08-09,2.7657837116080053,9
2005-08-16,1.5358662888760253,9
2005-08-17,1.820467970285588,9
2005-08-18,3.1467276452166724,9
2005-08-19,2.3359873177420223,9
2005-08-22,2.269144342990674,9
2005-08-26,1.2653871446104292,9
2005-09-05,2.344541580970732,9
2005-09-06,3.4724332219558907,9
2005-09-07,2.0913504651826065,9
2005-09-09,0.93547577661291,9
2005-09-20,1.7693433278117818,9
2005-09-22,2.110790861712428,9
2005-09-23,2.768861761399928,9
2005-10-27,1.593341876591357,9
2005-11-18,0.8185693878686686,9
