Trddt,BQ100,Stkcd
2005-05-11,1.7112418125128093,8
2005-05-12,0.7504370876443321,8
2005-05-13,2.2358644480830026,8
2005-05-16,4.833316870973132,8
2005-05-17,1.7698296662956414,8
2005-05-18,2.512794413266075,8
2005-05-19,2.514901207818822,8
2005-05-20,1.3764597712828306,8
2005-05-23,1.7238184148835567,8
2005-05-24,0.5625723553901144,8
2005-05-25,2.1870700749051557,8
2005-05-26,2.72249310543912,8
2005-05-27,3.483450287170217,8
2005-05-30,1.053427907289403,8
2005-05-31,1.5907311775173143,8
2005-06-01,1.6794248613081375,8
2005-06-02,0.9530310353495154,8
2005-06-03,1.1171497661634004,8
2005-06-06,1.2148849308457468,8
2005-06-07,1.85684605903727,8
2005-06-08,0.232289926027952,8
2005-06-09,0.7036761796360236,8
2005-06-10,0.9657421176001773,8
2005-06-13,0.2824831866514584,8
2005-06-15,0.8077946343936319,8
2005-06-16,0.6538640872550363,8
2005-06-17,0.8767725912798046,8
2005-06-20,0.4785068770277267,8
2005-06-21,1.2691768427248478,8
2005-06-22,1.8504817149297008,8
2005-06-23,1.5207180013777797,8
2005-06-27,1.039521369972252,8
2005-06-29,1.3159284526719814,8
2005-06-30,0.6146836347600249,8
2005-07-01,1.4587302816617365,8
2005-07-04,2.1020024736850926,8
2005-07-05,1.477920722039463,8
2005-07-06,2.58723517784935,8
2005-07-07,2.4004979727398936,8
2005-07-08,2.3921315163676367,8
2005-07-11,1.4287175798692011,8
2005-07-12,0.3564163710944668,8
2005-07-13,3.250624021800109,8
2005-07-14,1.301482944604917,8
2005-07-15,1.9579068745509165,8
2005-07-18,1.188433781017333,8
2005-07-19,1.9902157153318731,8
2005-07-20,0.5583028523814764,8
2005-07-22,0.739079416157713,8
2005-07-25,2.056153258032579,8
2005-07-26,0.6499097666140229,8
2005-07-28,0.7697463829810156,8
2005-07-29,1.4827342449680967,8
2005-08-01,1.9579893339465049,8
2005-08-02,0.7925196825455505,8
2005-08-03,2.2202490029592834,8
2005-08-04,1.0179085919663011,8
2005-08-05,0.8800744052291136,8
2005-08-08,3.3569303480991843,8
2005-08-09,1.9096790878392933,8
2005-08-10,1.7668720446510382,8
2005-08-11,0.6478026790584158,8
2005-08-16,0.7554707602793919,8
2005-08-17,1.181360266901928,8
2005-08-18,2.2513551200767634,8
2005-08-19,2.6262454973440605,8
2005-08-22,1.8599904314254057,8
2005-08-23,0.9827232617426302,8
2005-08-24,1.591538296964642,8
2005-08-25,2.059722089036716,8
2005-08-26,2.9636097667140486,8
2005-08-29,0.5332804040938919,8
2005-08-30,1.3995508491720607,8
2005-08-31,1.060464461640966,8
2005-09-01,0.6005248008405696,8
2005-09-02,1.8159267603803628,8
2005-09-05,1.6347192460339033,8
2005-09-06,2.736050650586555,8
2005-09-07,1.1946271938033,8
2005-09-09,0.9923802009978696,8
2005-09-12,1.1972724620727768,8
2005-09-13,0.6249711282367397,8
2005-09-14,1.26164806239366,8
2005-09-15,1.3335538650335577,8
2005-09-16,1.1515941571376032,8
2005-09-19,2.393891329674376,8
2005-09-20,1.265604074571073,8
2005-09-21,1.1490372279658376,8
2005-09-22,1.0481597241032885,8
2005-09-26,2.535343473031469,8
2005-09-27,1.0935126488884728,8
2005-09-28,2.1997909463804537,8
2005-09-29,1.9033144324682276,8
2005-09-30,1.4612095711272024,8
2005-01-05,0.2832006392445583,9
2005-01-07,4.210200184743344,9
2005-01-10,0.8642540420438539,9
2005-01-13,1.109946430768041,9
2005-01-21,0.2528595596522155,9
2005-01-25,0.6075682013818972,9
2005-01-28,0.8903644073809301,9
2005-02-16,1.3352402706683173,9
2005-03-21,0.8167662582917543,9
2005-03-23,0.943815270657964,9
2005-03-24,1.4186953312258457,9
2005-03-30,2.325306044662008,9
2005-03-31,0.8573818093520585,9
2005-04-05,2.977460469550793,9
2005-04-08,0.8182108452092665,9
2005-04-14,2.415947174826555,9
2005-04-20,0.6655889732719567,9
2005-04-22,1.215431457342399,9
2005-04-25,1.825543997306574,9
2005-04-28,0.4824554918996808,9
2005-05-10,0.8864513220501169,9
2005-05-12,0.6124217216787871,9
2005-05-18,1.361978091060399,9
2005-05-20,1.654175807659468,9
2005-05-23,1.4035134461029757,9
2005-06-08,0.4130603327228092,9
2005-06-09,0.5520606017481089,9
2005-06-10,0.8362759806899822,9
2005-07-05,1.7197836967729092,9
2005-07-08,2.1424290053895634,9
2005-07-13,0.7273948613965003,9
2005-07-20,2.4050710909378075,9
2005-07-22,0.8545941054620196,9
2005-08-04,1.2753607834619167,9
2005-08-09,2.0099308327377767,9
2005-08-16,0.6648177474657824,9
2005-08-17,1.2642158298117978,9
2005-08-18,3.0701052449505517,9
2005-08-19,1.5596531045944853,9
2005-08-22,1.0703319127250912,9
2005-08-26,1.1602894510273274,9
2005-09-05,1.0270053141243751,9
2005-09-06,2.6653015972480225,9
2005-09-07,2.2753001853565804,9
2005-09-09,0.8420969461383354,9
2005-09-20,1.4027826318265366,9
2005-09-22,1.609695681877087,9
2005-09-23,1.481123965015538,9
2005-10-27,1.427785505710063,9
2005-11-18,0.4888695161271263,9
