Trddt,BQ100,Stkcd
2005-05-24,1.4197137418428103,8
2005-05-25,2.914979573769454,8
2005-05-26,3.953605755809608,8
2005-05-27,4.833244068870334,8
2005-05-30,2.479514073955894,8
2005-05-31,1.466684152449622,8
2005-06-01,1.964874217227886,8
2005-06-02,2.168084496954414,8
2005-06-03,2.614321935922719,8
2005-06-06,2.6311204696872696,8
2005-06-07,2.2726406053987454,8
2005-06-08,0.5631838132821508,8
2005-06-09,1.5947834463883568,8
2005-06-10,1.2404648472101725,8
2005-06-13,1.5497740617861124,8
2005-06-15,1.5962018680931125,8
2005-06-16,2.240885841090199,8
2005-06-17,1.3137856537611194,8
2005-06-20,2.354584438541962,8
2005-06-21,1.6594342280194725,8
2005-06-22,2.970957029692137,8
2005-06-23,2.6275119432239773,8
2005-06-27,2.537537710317212,8
2005-06-29,1.1120160490148925,8
2005-06-30,1.811073335886649,8
2005-07-01,3.5056504636458827,8
2005-07-04,5.573288265919105,8
2005-07-05,2.4108918759284785,8
2005-07-06,3.3951054121895194,8
2005-07-07,3.380432146782126,8
2005-07-08,2.972791444451971,8
2005-07-11,2.0952666582994035,8
2005-07-12,1.713574140417843,8
2005-07-13,3.78558333779365,8
2005-07-14,1.961566384153393,8
2005-07-15,2.239632426186911,8
2005-07-18,2.647679006616731,8
2005-07-19,3.500210932042572,8
2005-07-20,3.6380735124918178,8
2005-07-22,0.961306355468657,8
2005-07-25,2.7468956248910485,8
2005-07-26,1.1879962424316717,8
2005-07-28,2.5337213737736963,8
2005-07-29,2.498411090223227,8
2005-08-01,3.0234108703098217,8
2005-08-02,1.1758120999361896,8
2005-08-03,2.778316287566267,8
2005-08-04,2.2569032141675702,8
2005-08-05,1.7170923244055292,8
2005-08-08,4.786607121720284,8
2005-08-09,4.5865278774104805,8
2005-08-10,3.175033048869211,8
2005-08-11,1.610879229174218,8
2005-08-16,1.3455312742011296,8
2005-08-17,3.22705656687436,8
2005-08-18,4.415259521048846,8
2005-08-19,2.593630093282049,8
2005-08-22,2.90625298139854,8
2005-08-23,1.5617176124965368,8
2005-08-24,2.155548231497185,8
2005-08-25,3.346603340796774,8
2005-08-26,4.847260936442101,8
2005-08-29,1.2374604916429293,8
2005-08-30,1.9921027224440304,8
2005-08-31,2.9072487050133704,8
2005-09-01,1.5972650031275684,8
2005-09-02,2.5842380094566533,8
2005-09-05,2.6844981384936903,8
2005-09-06,3.700299636794808,8
2005-09-07,2.34371965621402,8
2005-09-09,1.5444803559180167,8
2005-09-12,1.7410573566453245,8
2005-09-13,1.7368427169447351,8
2005-09-14,1.6974666857881815,8
2005-09-15,2.9038566597642674,8
2005-09-16,2.202789335363609,8
2005-09-19,3.04735608916843,8
2005-09-20,1.4967313244396216,8
2005-09-21,2.4793875944065347,8
2005-09-22,2.562563341121126,8
2005-09-26,2.500804888967897,8
2005-09-27,1.204397220525164,8
2005-09-28,2.894054788279332,8
2005-09-29,2.0182217191971525,8
2005-09-30,2.16075265327354,8
2005-01-05,2.693654529139029,9
2005-01-07,5.26487520606518,9
2005-01-10,1.1783497834156618,9
2005-01-13,3.8376456042808007,9
2005-01-21,0.6500720221089041,9
2005-01-25,2.119703607182005,9
2005-01-28,1.299325565717271,9
2005-02-16,2.455823823815548,9
2005-03-21,1.09463832590447,9
2005-03-23,1.663492160771827,9
2005-03-24,1.8926566865010712,9
2005-03-30,3.404986728274208,9
2005-03-31,2.031897918606843,9
2005-04-05,3.314667379077497,9
2005-04-08,1.6844811993510458,9
2005-04-14,3.334847862672618,9
2005-04-20,1.7883442926001305,9
2005-04-22,2.525450739114733,9
2005-04-25,2.4242386780281886,9
2005-04-28,1.471491104212584,9
2005-05-10,2.2129367925644083,9
2005-05-12,1.7752638686840925,9
2005-05-18,1.4442437217932107,9
2005-05-20,2.571241978852875,9
2005-05-23,2.080321857465584,9
2005-06-08,0.6110478762167849,9
2005-06-09,1.2508952537147895,9
2005-06-10,0.8702920697819198,9
2005-07-05,3.028417050689056,9
2005-07-08,3.114030540989037,9
2005-07-13,0.8139146982710204,9
2005-07-20,5.321652969204099,9
2005-07-22,2.542557431249692,9
2005-08-04,2.99794153740885,9
2005-08-09,2.509071267578937,9
2005-08-16,1.827656499095356,9
2005-08-17,3.72114813584985,9
2005-08-18,3.590747556337272,9
2005-08-19,2.4581541579335715,9
2005-08-22,3.310638252509676,9
2005-08-26,1.4414939205021338,9
2005-09-05,4.415270489472388,9
2005-09-06,3.150412719223389,9
2005-09-07,3.99333503582843,9
2005-09-09,1.0958448786528914,9
2005-09-20,2.0993377051434075,9
2005-09-22,2.854686455158177,9
2005-09-23,3.0142588944793287,9
2005-10-27,2.448458218779684,9
2005-11-18,2.0048609348918958,9
