Trddt,Square,Stkcd
2005-04-27,0.1502143264855756,8
2005-04-28,5.099700531394388,8
2005-04-29,0.1044646904687454,8
2005-05-09,1.3420488735852072,8
2005-05-10,0.8915145871466738,8
2005-05-11,0.2896407297092001,8
2005-05-12,0.0741953135487349,8
2005-05-13,0.5686620060423069,8
2005-05-16,2.51193632327818,8
2005-05-17,0.6157856663690232,8
2005-05-18,1.419662080972305,8
2005-05-19,0.4646158443852375,8
2005-05-20,0.2439010254529882,8
2005-05-23,2.2317237369926097,8
2005-05-24,0.0168866793363142,8
2005-05-25,0.7488653715492289,8
2005-05-26,1.4193579855598353,8
2005-05-27,1.961769605410291,8
2005-05-30,0.2049944842130657,8
2005-05-31,0.1337022541641771,8
2005-06-01,0.486520998420651,8
2005-06-02,0.3749944248613099,8
2005-06-03,0.3174756452993345,8
2005-06-06,0.9284146509079354,8
2005-06-07,0.5030517129432913,8
2005-06-08,0.2167582325457846,8
2005-06-09,0.570303876127224,8
2005-06-10,0.0519709028085296,8
2005-06-13,0.0545798547114406,8
2005-06-15,0.1225378854141606,8
2005-06-16,0.5719953311609922,8
2005-06-17,0.0796366215726961,8
2005-06-20,2.2627011334992577,8
2005-06-21,0.227269647679859,8
2005-06-22,0.5309554709279242,8
2005-06-23,0.2501654512375985,8
2005-06-27,0.2798975985813122,8
2005-06-29,0.286925350909547,8
2005-06-30,0.6212190379708826,8
2005-07-01,2.4494716114244435,8
2005-07-04,0.4014564475649874,8
2005-07-05,0.2709157411531751,8
2005-07-06,1.820583038173456,8
2005-07-07,0.5424455396686451,8
2005-07-08,0.7465421516818906,8
2005-07-11,0.8586117360553289,8
2005-07-12,0.91049153414277,8
2005-07-13,1.2403938304817153,8
2005-07-14,0.1781542185639823,8
2005-07-15,1.7150157662329564,8
2005-07-18,0.3103694127812085,8
2005-07-19,0.8932655407400231,8
2005-07-20,0.9348815506544682,8
2005-07-22,0.577776386979917,8
2005-07-25,1.0667528603464802,8
2005-07-26,0.2425754794151068,8
2005-07-28,0.8440492164723934,8
2005-07-29,0.1498770918634402,8
2005-08-01,0.9040898775527864,8
2005-08-02,1.7049004285238134,8
2005-08-03,0.3949571888223726,8
2005-08-04,0.1157954820167486,8
2005-08-05,0.4218773049600579,8
2005-08-08,1.6672996287039554,8
2005-08-09,2.2121669694028694,8
2005-08-10,0.3402778848988527,8
2005-08-11,0.1826920489871428,8
2005-08-16,0.1471554312876983,8
2005-08-17,0.5160756593064358,8
2005-08-18,2.632434781585728,8
2005-08-19,0.5997064585161842,8
2005-08-22,1.5178035230233593,8
2005-08-23,0.1091433771457792,8
2005-08-24,0.1491067244127289,8
2005-08-25,0.4984860313352532,8
2005-08-26,1.9647668026790568,8
2005-08-29,0.1379504443396776,8
2005-08-30,0.2531051829961774,8
2005-08-31,0.752535499730101,8
2005-09-01,0.4023729529995671,8
2005-09-02,0.290463221107529,8
2005-09-05,0.3470394995330787,8
2005-09-06,1.055647585085946,8
2005-09-07,0.1453233948261761,8
2005-09-09,0.1246988886410755,8
2005-09-12,0.2340597604910602,8
2005-09-13,0.4288710062307213,8
2005-09-14,0.0896629879090028,8
2005-09-15,0.7782397088660649,8
2005-09-16,0.4684119335446177,8
2005-09-19,2.383122014607556,8
2005-09-20,0.5612733992188789,8
2005-09-21,0.2243608026537522,8
2005-09-22,0.7907825313963963,8
2005-09-26,0.8861999260244066,8
2005-09-27,1.3368725870576914,8
2005-09-28,0.6931181887613276,8
2005-09-29,0.4065815812892472,8
2005-09-30,0.1913681227311486,8
2005-01-05,0.3398296616002964,9
2005-01-07,5.04090099487245,9
2005-01-10,0.4173782526526295,9
2005-01-13,0.6854432452059994,9
2005-01-21,0.1012508962378421,9
2005-01-25,0.0582826853237364,9
2005-01-28,0.2180451245141471,9
2005-02-16,0.1279486703743745,9
2005-03-21,0.2235226665504781,9
2005-03-23,0.066711999677038,9
2005-03-24,0.4228182967831808,9
2005-03-30,0.4992180746420159,9
2005-03-31,0.1943284953635626,9
2005-04-05,0.656960653307664,9
2005-04-08,0.6155972579546816,9
2005-04-14,3.4767776260906764,9
2005-04-20,0.1343738038641938,9
2005-04-22,0.4401231925423903,9
2005-04-25,0.7167446497906633,9
2005-04-28,1.955039359412612,9
2005-05-10,0.3283510329212087,9
2005-05-12,0.0512855715871669,9
2005-05-18,0.197060010659417,9
2005-05-20,0.157150373554457,9
2005-05-23,0.2617452593743604,9
2005-06-08,0.119891573326223,9
2005-06-09,0.3896730330206631,9
2005-06-10,0.0842306298137255,9
2005-07-05,0.6489907159721456,9
2005-07-08,1.0815753954858391,9
2005-07-13,0.059240233849479,9
2005-07-20,6.400918138002723,9
2005-07-22,0.8994044626157721,9
2005-08-04,1.4034947665265889,9
2005-08-09,1.981295475503852,9
2005-08-16,0.3825168972691399,9
2005-08-17,2.2248099577381444,9
2005-08-18,1.8268719931513235,9
2005-08-19,0.578223477977955,9
2005-08-22,0.11752531128051,9
2005-08-26,0.6777796107077133,9
2005-09-05,1.8629594434115155,9
2005-09-06,3.380996572084978,9
2005-09-07,0.5364588219969433,9
2005-09-09,0.1489972055290576,9
2005-09-20,0.5170354346917432,9
2005-09-22,2.7302612907000072,9
2005-09-23,0.3505243836751891,9
2005-10-27,0.2854506387155868,9
2005-11-18,0.5544451686724899,9
