,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-05-11,,,,,,,,,,,,,,,,,,,,,,,,,0.41677933882004553,0.7560682697590683,0.7684462082766269,0.6383956345676305,0.6259556700877439,0.024769652071939194,-0.5359749469817661,-0.6166051095423374,-0.16397238466614739,-0.1751767515654634,0.2945317905892137,0.14255952815718131,0.16746336950822402,0.2631516497053334,0.12251159689598307,0.0510525187947511,-0.6186071803891616,-0.7225935051430404,-1.0484513879800836,-1.000239585313107,-1.2761745372258257,-0.7969889674267507,-0.8231931416743352,-1.0463261395554047
2005-05-12,,,,,,,,,,,,,,,,,,,,,,,,,-0.3470121868157736,-0.8785738435646198,-0.7237295729174887,-0.72965940974679,-0.9888711759262391,-0.9743296915367867,-0.59817002163975,-0.6200799757228517,-0.6749301990530285,-0.4474141696184204,0.40807144893134945,0.5270819583583365,0.3520188840608512,0.3102724166309386,0.31163836873292977,0.3549881624704438,-0.16315543126975735,-0.15366732342209735,-0.11180320323170896,-0.13919486078591278,-0.18656498600467028,-0.1883379314923891,0.05284476122909068,0.05188878665307513
2005-05-13,,,,,,,,,,,,,,,,,,,,,,,,,1.863099326060993,1.7796546375165967,1.579616241192827,1.3673713442586488,1.1911084169337771,1.1757049579292649,-0.9885547380135994,-0.2903039104988054,-0.7508115755665125,-0.9765020582668009,-0.6003906218522524,-0.640323502539682,-0.6345111297196608,-0.5649662884069095,-0.25905844618992746,-0.1844413930704678,-0.1580453323070287,-0.18054083826984832,-0.14837389317032362,0.5189353275455146,0.5877919247819132,0.5510258051364358,0.5472907923634225,0.5319965841546962
2005-05-16,,,,,,,,,,,,,,,,,,,,,,,,,0.20680605374921274,3.911974561474818,2.95137968701488,2.9053453312714583,2.6421444312939983,2.7347496457060054,2.3896374495876684,1.8574067045458935,1.2710487543820543,1.3664366633708949,-1.3773855560818553,-1.1455670153109856,-1.4101493246529961,-1.3439689462271154,-1.1578401208807456,-0.9840579551932155,-1.399447622174484,-1.4541710522191387,-1.456656284799495,-1.6230580113997728,-1.5890815152685516,-2.097858754467873,-2.1335627486884303,-1.0551538290601354
2005-05-17,,,,,,,,,,,,,,,,,,,,,,,,,1.0814962170505857,1.0947244606516853,0.9707659002701795,1.036287739790214,1.0362245578962481,1.0565629595699253,1.0393297973926607,1.0874773983974566,1.28650498568385,1.284532573261599,0.511137794275861,0.6030280693223831,0.7795385560971172,0.7820958320135404,0.7670840356065712,0.8440233913055672,0.7872112997771984,0.6351820325116837,-0.6263703486624413,-0.5764993091759749,-0.5180911365514893,-0.885254870846444,-0.8787203071512327,-0.8190344562685031
2005-05-18,,,,,,,,,,,,,,,,,,,,,,,,,0.10646044882889194,-0.4219599451629467,-0.5989626442211481,-2.289332400846126,-2.3088797925272964,-2.0857671069870642,-2.1155091994312154,-1.68102408310062,-1.5809831379432502,-1.7840196261713936,-1.76630893964436,-1.3703177726771292,-1.60679746264598,-1.4038435035425894,-0.8879931007385254,-0.3898398890980901,-0.41702345317753076,-0.32534535555123817,0.7582775942937067,0.7613509721736873,0.5033238736951884,0.636269665640609,0.5112263708379731,0.5811885473786143
2005-05-19,,,,,,,,,,,,,,,,,,,,,,,,,-2.080706130661521,-1.630984130010651,-1.642629726495396,-1.4094116484443526,-1.4773089187291664,-1.0225389699330412,-0.3956218580210686,0.07690682977321038,0.09251763339853696,0.113377627569648,0.27960268072379213,0.31865695410158734,0.2402926497113338,0.28358974476447435,0.41179299203148934,0.1923696805172831,0.9654376459268322,0.841972757066646,1.0332807072659191,1.0117096645000085,0.9265986697103189,0.8768660563397669,0.8395683074990897,0.8468433065812867
2005-05-20,,,,,,,,,,,,,,,,,,,,,,,,,0.7673073132877734,0.7038165351725989,0.6779664287559972,0.6955256722364077,0.6933329924729389,1.2266642767546505,1.1988674176469445,0.8990584409668747,0.6379436624342076,-0.24204743843188264,0.1869675557142077,0.18472897764281695,0.2836876083016163,0.30790015366730994,0.3351021438388542,0.18351001075563347,0.2892120037139499,0.32901446596189665,-0.0715172958515374,-0.12165790687770518,-0.19474916373644807,-0.40431894369893,-0.37024472414069914,-0.4091182141123258
2005-05-23,,,,,,,,,,,,,,,,,,,,,,,,,-2.799896960773364,-1.198506712581364,-1.0944683305247302,-1.0741291803206543,-1.1258941077803344,-1.2463550558971357,-1.0155932996151618,-1.995169681045712,-0.9380250259201683,-0.7295317301184325,-1.8453890788212277,-2.060751661212168,-1.740818743407104,-1.8908134289316898,-1.8215853282380052,-1.7944904799708878,-1.52576549631596,-0.7578307672665178,-0.7124734398071517,-1.0845672252629623,-1.405532465645094,-1.5709092895805874,-1.1030152174519827,-1.3269602355271382
2005-05-24,,,,,,,,,,,,,,,,,,,,,,,,,1.7097667447804583,1.5719221713001308,0.5451463583135501,0.54519325787956,0.8844988222814929,0.03690454458943764,-0.24660659836436943,-0.2540575100522113,-0.1697327421038309,-0.22380808600989677,-0.17146086206831865,-0.18066677452296986,-0.15489307483619807,-0.04667730907692656,-0.07037886180241491,-0.07274267183944183,-0.08534512904321784,-0.1203885986813437,0.045309701540441255,0.03633014549061556,0.11741276668031517,0.11017298493884546,0.04211371707814709,0.07271849549103937
2005-05-25,,,,,,,,,,,,,,,,,,,,,,,,,0.9218872443720224,0.43489720847481517,0.5434562134618247,0.5610344713318774,0.523358615362511,0.45403189966124147,0.7939810713419398,0.7989777267053766,0.7925874121890237,0.17143667892677153,0.128867554152389,-0.3764042365048037,-1.159183035937742,-0.8495651752202193,-0.8733956008301158,-1.6217578684098215,-1.4248784255337577,-1.3478079393739462,-1.4314046916060736,-1.440853704385105,-1.3130688907031025,-1.2956529564324033,-1.3641934273881327,-1.4022764696952927
2005-05-26,,,,,,,,,,,,,,,,,,,,,,,,,0.8907716374927714,0.8374840693449447,0.22096559659914441,-0.22086302579691933,-0.14639049239580093,-2.1185728578752427,-2.6258881009316544,-2.107694667322164,-1.963775768714887,-1.926947167990517,-1.5704332944743915,-1.0996997941038174,-1.0440296381364584,-1.1762345848558222,-1.088325048785031,-0.7019170544026737,-0.7657648202608004,-0.7882446967715147,-0.6463752211934215,-0.5900175433417811,-0.6500011637731138,-0.6141325667171076,-0.5501053033086568,-0.6012013496954539
2005-05-27,,,,,,,,,,,,,,,,,,,,,,,,,1.4124541046508294,1.3251231683437878,1.0356139256881387,0.9688636995364667,1.1161278416145655,1.1332836455864364,1.1397747957119828,0.9847304499733276,0.9618594315592421,1.0456395913400365,1.034442725489783,1.104407947123462,-1.0766505612561021,-0.9912314853242589,-2.2802905649700227,-2.1104671198581433,-2.1645151050582143,-2.1538335730035003,-2.4531299926903554,-2.678156602870767,-2.346459812584231,-2.380910163607483,-2.3651043613383154,-2.355491869366279
2005-05-30,,,,,,,,,,,,,,,,,,,,,,,,,0.6720131041912428,0.5327976715075782,0.17977467268520686,0.1537503201539044,0.04240453608520317,-0.47242084582272675,0.32210436249645363,0.2947991020293996,0.24572197677329985,0.2727415498667737,0.44452377574855484,0.43922081427364257,0.4490973087915334,0.051203030104103014,0.12030534965926658,0.022555215065559568,0.24148536015426394,0.11543857781575424,0.5668693924611025,0.7338583813758089,0.6629813827929081,0.681063048510609,0.6886182954387379,0.7723048436626542
2005-05-31,,,,,,,,,,,,,,,,,,,,,,,,,-0.13952263749117155,-0.11179585763791179,-0.14464821065976494,-0.11647516463586276,-0.10250103655265291,-0.280499543745432,-0.28735255341645977,-0.24098870582891965,-1.0642579408103736,-0.6830526182472895,-0.5700752421233334,-0.5462201870285768,-0.5706359003150983,-0.43321185415887137,0.12770742970736215,0.014011696760295022,-0.02588862510399967,-0.04491757655499176,0.04185626801736704,-0.09020314568785687,-0.588797737487234,-0.24319072174969367,0.24337411982742047,0.31268013023836816
2005-06-01,,,,,,,,,,,,,,,,,,,,,,,,,-0.611392336256628,-0.5458744488316423,-0.7112450119284801,-0.8424272983771743,-0.8506234839422124,-0.8105625333832371,-0.73957336933455,-0.3231213493122876,-0.27040419514147784,-0.1410445724388711,0.1775709996159194,0.5118731352991982,1.0034116298061801,1.0051303805969167,1.0649279962893001,1.0234490813240114,1.0976039800657988,0.7787249742357768,0.8210314098642063,0.8470930916381689,0.8206510478876938,0.7988015929046001,0.501410814174969,0.5426561430308913
2005-06-02,,,,,,,,,,,,,,,,,,,,,,,,,-0.19681613401176917,-0.2557593681606161,-0.2043822780006275,-0.05434347145281263,-0.20221433831583782,-0.29969557315780926,-0.31302964362696484,-0.5128304429486873,-1.014287607397565,-0.5036015021168794,-0.5104220956873655,-0.551244299597989,-0.7513303822752054,-1.2436110707763457,-1.0167409179069595,-1.0236526767076284,-0.9719563336514517,-0.7345552865314542,-0.7509807839542586,-0.7117755464531135,-0.7285715592790436,-0.6190882574289162,-0.5135395376423235,-0.3916854378526041
2005-06-03,,,,,,,,,,,,,,,,,,,,,,,,,-0.033117443228132315,-0.0841325996961755,-0.0975808716045002,-0.0434238991044459,-0.06960654053821617,0.3473760626878558,0.28363253994876664,0.25034899416223216,0.09914124879678135,-0.4339627568520424,-0.4439062628860385,-0.11248073012027558,0.3879185187671578,1.006197085202323,0.6687185853497188,0.6635490685884018,0.9616129376520371,1.0248706881675667,0.8287020453158574,0.7882491582910586,0.8942179187156212,0.9183701409224724,0.9159320259833262,0.8330896096402927
2005-06-06,,,,,,,,,,,,,,,,,,,,,,,,,-0.8145489082633613,-0.4853663354215205,-0.5086088679170471,-0.2445772097569246,0.0241648039785866,0.10479301793239297,0.38397294878194055,0.38917280445155905,1.117799791689649,1.3157722455705105,1.3629352289210028,1.286758068858031,1.150937334115675,1.1061331778563028,1.1273375422743597,1.142288593959427,1.084344739293239,1.1162280361063397,1.1608006453289816,1.2306392302837712,1.20099445418904,1.1460813331854902,1.1572854818700629,1.1579673040375789
2005-06-07,,,,,,,,,,,,,,,,,,,,,,,,,1.1493004666221627,1.0462847775996265,1.0622070369008063,1.0024626808986437,1.0482214979697146,0.9922281096418833,0.9407766290616245,-1.014464734327125,-0.6727986025352682,-0.7470003126728603,-0.7541848787309607,-0.390006928952022,-0.5255651426222786,-0.751269543458953,-0.5133462686880695,-0.5784813584352143,-0.5845139747748211,-0.6396173918641509,-0.20631764208842104,-0.24571427756012823,-0.01960278825682618,-0.047320067179061925,-0.034583392392097366,-0.06011095436663075
2005-06-08,,,,,,,,,,,,,,,,,,,,,,,,,0.4807809421500872,0.4893507878810301,0.48411850499681164,0.4967881062884214,0.37063865417695663,0.41254631766942046,0.38495719485321706,0.28385139856224484,0.4176892910439735,0.38649018087954307,0.45323350167833537,0.451347898986682,0.3931323112408978,0.46451802365817885,0.463300523861325,0.4250848459139436,0.47600299921774875,0.49192467033909565,0.3938471129197774,0.3630842960891649,0.6183816885413489,0.6432810052561424,0.5689594006175103,0.6028295891684916
2005-06-09,,,,,,,,,,,,,,,,,,,,,,,,,0.5586419135826376,0.7141425916081978,0.15353070155717208,0.16079481751043614,0.15009639987998805,0.023238238399569382,0.5903237457783246,0.7649171766651393,0.8730515229980003,0.8858773942893741,1.094362842633134,1.1025522300705402,1.1230712046557032,1.0969101971586304,1.1093335295493878,1.0800859447390292,1.0329969669695875,0.8298238121832971,0.8341018994503134,0.8767464195204575,0.7989393982242927,0.7963772219492079,0.6210867770275923,0.4730976622229224
2005-06-10,,,,,,,,,,,,,,,,,,,,,,,,,-0.27582369367131715,-0.23909916929969308,-0.1473270014897242,0.15837998274502899,0.3085818768719141,0.3235492266106012,0.028187430853498476,0.12442233320950065,0.051547866525140276,-0.5277689163818272,-0.4364174086514207,-0.7381970845115631,-0.6226171648338537,-0.5445869318132508,-0.5276453135517538,0.13287733362112944,0.1374765388327828,0.1709019726211802,0.1921124844178751,0.19051396916620708,0.39787008362618415,0.44382332607901387,0.38803132879496516,0.4012385045065153
2005-06-13,,,,,,,,,,,,,,,,,,,,,,,,,0.09202477993908101,-0.052233539803815614,-0.21835903534875975,0.25562208107042406,0.19714775066220702,0.15432284067936156,0.1678788610312566,0.10110898359796673,0.12064780046481803,0.12482368193616777,0.08961256359851906,0.22436600432565323,0.32566988014577236,0.25652628778562087,0.26008446534992213,0.3065187505837301,0.3066319687615191,0.2745398956249539,0.2492943229005518,0.42375350771945053,0.4237678640377658,0.36967223539879984,0.4194883330247725,0.5150290886460315
2005-06-15,,,,,,,,,,,,,,,,,,,,,,,,,0.26632724481397996,0.24309223574911826,0.11313774026987088,0.21648197283683754,0.26562224011729973,0.15645445959104093,0.057203173616482854,0.5341684775025315,0.5343934329365523,0.1255356027693774,-0.18261873241173843,-0.17529887775573774,-0.8078509256558486,-0.7683982612039308,-0.7133875741258976,-0.5688407318826025,-0.28353858233575296,-0.42902282710996836,-0.45392494956393814,-0.48837936707244417,-0.5243255223732212,-0.8886043597781111,-0.8702839143742417,-0.7378329704149217
2005-06-16,,,,,,,,,,,,,,,,,,,,,,,,,0.6373723611546425,0.21073734943062533,0.4650484653404705,0.5923215377640769,0.6009879649300138,0.5467389738985564,0.7373988393173396,1.0307815830160345,0.8834394292421475,0.868451952245826,0.7984543195186655,0.7688284931237801,0.5862736177245983,0.8879443366173928,1.0109321068986905,1.0204098716041534,1.0470930749406602,1.0896065108862127,1.1643481025621594,1.1090523463654434,1.075649400103281,0.8649663911286316,0.9536358864753388,0.8996888244429194
2005-06-17,,,,,,,,,,,,,,,,,,,,,,,,,-0.6053889275822529,-0.6465250027285624,-0.3687284939274759,-0.2227230746102135,-0.2021955823400419,-0.07618196790254073,0.02759419309680676,0.0826284752625725,0.09174186512999413,-0.3063647009121404,-0.21175240690008298,-0.48939172014681803,-0.48659792721006306,-0.5887401523888985,0.4267154035125297,0.46656789877768334,0.3946317940353115,0.5870091881509731,0.5660598042409725,0.21916154376194777,0.19635137087163343,0.1452216055869173,0.11664925039196765,0.1800600597694013
2005-06-20,,,,,,,,,,,,,,,,,,,,,,,,,1.0708394308338285,1.4021608996624069,1.44297934020859,1.5540197502915378,1.8025907583410612,1.895900849293972,1.9117637009613972,1.9201520044417857,1.6491569334607803,1.689315099704999,1.664745253017195,1.6100805012701411,1.6331594063826198,1.6653244602361426,1.5830093424155318,1.6086655291975893,1.6040327166045751,1.4828795236691175,1.4178420077860097,1.3948180646512114,1.4006406446502355,1.3595119681396977,0.8346597563422055,0.9422232151002895
2005-06-21,,,,,,,,,,,,,,,,,,,,,,,,,-0.6005295753231947,-0.4246961212730036,-0.9658994598294963,-0.9123291802594841,-0.8437612639556045,-0.6179441678888711,-0.6424447777346396,-0.6286609445054281,-0.5548767581178987,-0.5408272950066767,-0.5816592329934492,-0.945498795467161,-0.41946339424875956,-0.3447914819359232,-0.37185341967698393,0.23040650225771775,0.25767278500337315,0.24973436471493596,0.25535783488962627,0.31587691526603423,0.35852833257067157,0.2818166614812868,0.27951971340069526,0.3656949103339347
2005-06-22,,,,,,,,,,,,,,,,,,,,,,,,,-0.14500638084293077,0.08746376514551733,0.1064749538284802,-0.29056666548236043,-0.3226927952877949,-0.27898587761133653,-0.19598914287450148,-0.5148287835998039,-1.256214178557523,-1.2623078939695256,-1.3044798472071373,-1.3816323454012787,-0.7159717083339394,0.1446511745339457,0.22142458399555312,0.5097300271635232,0.46164422822157763,0.41295416403833485,1.2524304667202613,1.2793349849915934,1.1071012736876689,1.0926341654366045,1.137358143675588,1.204343236774127
2005-06-23,,,,,,,,,,,,,,,,,,,,,,,,,0.6588765005060121,0.6366847678065672,1.1205188801577226,0.36725488816315344,0.8788341100091723,0.716474673798367,0.7272706783192568,0.9403396974296588,0.7084533237863266,0.7491694109250709,0.7230535470230564,-0.24964702568495614,-0.21234629940494226,-0.3591095943748593,-0.4661194480669684,-0.6653177950260792,-0.6138128493412479,-0.5175143226986226,-0.6208638413989924,-0.743174735236834,-0.9775530644209304,-0.9630502298423541,-0.9867953294538019,-0.9976353916874597
2005-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,,,,,,,,,,,,,,,,,,,,,,,,,0.8861709755296246,0.7949954210499929,0.8097418777916932,0.8225389080502412,0.8122388054620068,0.9233831230389881,0.9594230678624103,1.3165641009151234,1.3231035055229536,1.0661911091560268,0.6612704970620589,0.6786267420038052,-0.00896803410900224,-0.2864683741024301,-0.2475014125650472,-0.23980845086740704,-0.1079475917135387,-0.11230341435388319,-0.07870080564150442,-0.10735704796134353,-0.09328641565971026,-0.11225730159758626,-0.4215442701265696,-0.5080377587144614
2005-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-29,,,,,,,,,,,,,,,,,,,,,,,,,-0.37651136630829657,-0.4018579951185663,-0.42996527445453775,-0.520751592315172,-0.7020407226548103,0.1285418454846505,0.11762072381180343,-0.0359622655178088,0.29504198841379337,0.15821793830391986,0.312725102278538,0.04935446265617562,0.06166160219139781,-0.4785713874958738,-0.5292652840558562,-0.6115524109264808,-0.6396949782973256,-0.734596694613362,-0.7223536044955057,-0.7938919588479255,-0.7621763138436021,-0.5948491141632277,-0.8498469326436078,-0.7901520377085589
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,-0.9970856559035649,-0.624581225146613,-0.5286258935418101,-0.6936211647076179,-0.7716486619657912,-0.778745122041523,-0.7893454268881765,-0.7972716434117404,-0.9618910464966313,-0.872009330292103,-0.5941911726953968,-0.32973785645483655,-0.4172701060963296,-0.3698611927118669,-0.38851969635152933,-0.6634932551512567,-0.3687580481980568,-0.6519662031358319,-0.7927245978015953,-0.7462383791731503,-0.8362606063554519,-1.2799966908590916,-1.4533023308420645,-1.5599953696538236
2005-07-01,,,,,,,,,,,,,,,,,,,,,,,,,-0.9995267348598599,-1.1154417379916566,-1.2136163929111805,-1.4150224421611795,-1.40781109256681,-1.4133634792979253,-1.4412539248585676,-1.4821880598489854,-1.3076627318387954,-1.8010635292477897,-1.7844412499233602,-1.7542302827482459,-1.763476210679907,-1.4885850330516033,-2.4203294125678183,-2.5007206687232753,-2.6071814866314917,-2.6061374648892643,-2.494280148069103,-2.53531205168742,-1.8663218392798808,-1.483538627250233,-1.5244146350976286,-1.4538347280637594
2005-07-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.12628337386269,-1.2595078113951244,-1.290945912410201,-0.8428643582634288,-0.9220464171427037,-0.6661896239235365,-0.9713301722688037,-1.1873571814498998,-1.1485187045588459,-1.1729120435014897,-0.9096004667098884,-0.9027554441585701,-0.8125373653563867,-1.0850484863760619,-0.9126297777851846,0.5798846709407286,0.6120815985982468,0.27832751154541896,0.7014208837928995,1.6495926511123387,2.408717434703063,2.218271076000558,2.159560150315183,2.3446737569184926
2005-07-05,,,,,,,,,,,,,,,,,,,,,,,,,0.6785766075082353,0.4119989677516721,0.45913407386540556,0.49039352944075887,0.3775732893058256,0.8578417382184393,0.6627670289784868,0.6740866845568372,0.5822932956727146,0.6500154813115366,0.7450327647144316,0.8158782592000522,0.7656267980650077,0.7752710720840804,0.5864155492518278,-0.060894598175439574,-0.16029765977467278,-0.1924542398210566,-0.3376853771781081,-0.24100026200625024,-0.4485946471766778,-0.45672633071813673,-0.5144427724827004,-0.29702374014799005
2005-07-06,,,,,,,,,,,,,,,,,,,,,,,,,0.785322571633142,-1.4928920139240638,-1.1858284456778896,-0.9561014037823797,-0.6898006919541276,-0.7302865662983788,-0.6075106491989343,-0.7919493976522894,-0.8280116416067526,-0.7841926106953321,-0.6976364833195017,-1.0522102364517278,-1.729528604766631,-1.7144845578163008,-1.590066993163062,-1.4859795508573783,-1.272373117555109,-1.2745417339373473,-1.186971092315558,-1.6221667824477188,-1.606859895679435,-1.534679893553251,-1.683504105598461,-1.4598080409543304
2005-07-07,,,,,,,,,,,,,,,,,,,,,,,,,0.31054375121195466,0.13176188341084608,0.06240945169753772,-0.7410966057086722,-0.7552851971804291,-0.7117656002492487,-0.7295243809099542,-0.7163306911327371,-0.80083820659819,-0.6441505243895871,-0.6903845888462429,-0.6130503240419793,-0.7473192077460766,-0.7594066226407236,-0.6573188833766312,-0.5454733810789579,-0.35180950603226563,1.0063759798363099,1.9073241549229019,1.0705638265504043,1.2049244556133543,1.2600558236358528,1.2416266532284106,1.1618182073492032
2005-07-08,,,,,,,,,,,,,,,,,,,,,,,,,-2.2767526175040604,-0.8626591009847876,-0.9268839434487885,-0.8884194800063205,-0.6429531228128376,0.3694355225255065,-0.4622794170437239,-0.6883329919979295,-0.6230248835213783,-0.5131342798286305,-0.6702581286972528,-0.7416720903994315,-0.727323827794784,-0.8667334326230736,-0.9324845408825299,-0.8055152059828747,-0.663065744029477,-0.7148277147109882,-0.7726098635780483,-0.3898381493052211,-0.36820735723084674,-0.34370378652787265,-0.27303372044625585,-0.4292663677868166
2005-07-11,,,,,,,,,,,,,,,,,,,,,,,,,-0.27979068062116497,-0.07774441096266901,-0.10897846850758813,-0.8747773116620726,-0.8086104090435892,-0.5093933206056583,-0.5854364655210167,-0.5626337862713978,-0.26463873333344706,-0.2562465924286309,-0.2991164240289773,-0.49268740737977323,-0.5626043059474969,-0.7243778744212743,-0.8914070950829174,-1.104276139387865,-1.2354214407651611,-1.3550338915551847,-1.3443082008600338,-1.4241093767851192,-1.564503903826838,-1.5765105362216736,-1.6779498152766386,-1.4401199647126555
2005-07-12,,,,,,,,,,,,,,,,,,,,,,,,,1.1401817327570685,1.234067737500441,0.7603599782461284,0.7766445650885299,0.7400505975485108,0.8049965342721616,0.9134042219817389,0.8015082052185248,0.8264213927927804,0.8691170982556959,0.7845614638804002,0.7952460018761499,0.864043796064427,0.8450328012374408,0.9896975167765902,1.0328961533904646,1.0321181174750929,1.0361642715548567,1.0135750433270436,1.0402274513236647,1.0131325785508325,1.0137877338382586,1.0466636338632676,1.0517110445891107
2005-07-13,,,,,,,,,,,,,,,,,,,,,,,,,1.2804087719881927,1.4373829916658012,1.3664171953568682,1.636323295024807,1.5946843245234184,1.6377113722194545,1.4374568035541218,1.420068728809929,1.1422552232251715,0.7958852419532171,-1.5516928986782086,-1.3830986664143852,-1.673655402917629,-1.9690023423819218,-1.19040331511374,-0.9657480048386611,-1.1207664158338835,-0.931529182695176,-1.0234421153859161,-1.3724930264164932,-1.3634774870908277,-1.3366107940192946,-1.7858755246508664,-1.8248109087989441
2005-07-14,,,,,,,,,,,,,,,,,,,,,,,,,0.6642691902620663,0.662539180434653,0.7783194170132521,0.7435749347782825,0.6961389937026955,0.610073280575788,0.5436463070305105,-0.5476628072660421,-0.4730933543249744,-0.40531050546156444,-0.5884793813396467,-1.146889253083679,-0.4280930918817488,0.22032737101233452,0.25216656317385366,0.7441950751631767,0.636325349585225,0.6322574277049786,0.4133696570949473,0.4113166919455275,0.4248925645584754,0.39351468290724034,0.3882859226997926,0.36773042344170465
2005-07-15,,,,,,,,,,,,,,,,,,,,,,,,,-0.6911032836428175,-0.5272086730390676,-0.7153519339835778,-1.4723827264091105,-2.028562893471393,-1.9179152999560902,-1.952518631469155,-1.9995215045331813,-2.4395761684234314,-2.2771318755869414,-1.8587507882527183,-1.8883452008158312,-1.8333470669066076,-0.9685403846741761,-0.6837304690328719,-0.7376563044214558,-0.526906947148326,-0.49184743060102665,-0.2705323239591065,-0.31783343428302036,-0.3232767990623253,-0.31565231204173205,-0.2736811804637719,-0.31022586277244146
2005-07-18,,,,,,,,,,,,,,,,,,,,,,,,,0.44491175625862434,-0.6293053688371958,-0.24261468782387483,-0.2780996187248282,-0.6909028849957973,-0.6616661467617293,-0.7471268650045734,-0.6929412269404825,-0.7034744361386533,-0.3166668357007879,-0.27631050414755925,-0.3269151674067224,-0.1993206741366837,-0.22548900466575048,-0.47541892263170665,-0.34682672504039835,-0.7841320542436779,-0.9094346540931287,-0.8488212818475058,-0.924379982060127,-0.8795907127944058,-0.82053194886813,-0.6477992561205467,-0.10430823253956091
2005-07-19,,,,,,,,,,,,,,,,,,,,,,,,,1.3267218117433375,1.535523782498144,1.185849495828762,1.1319551367702034,1.321655350240715,1.4524171158497536,1.4406750611444523,1.4546510677292672,1.1402920297789965,1.055614201988643,0.9757749424157164,0.9679306981066332,0.9563666224407439,-1.0312528665284524,-0.2728287688090949,-0.11111559086431438,-0.15376172641482813,-0.026624870612649815,0.03846427883924737,0.05001277308210923,0.15311397236558769,0.1537120342527552,0.18445961701870955,0.44907698228165216
2005-07-20,,,,,,,,,,,,,,,,,,,,,,,,,0.9585405047716141,0.8177212581453428,0.8459914832850799,0.8460875028365852,0.9542893061396026,1.3833463020294643,1.4413492858569439,1.4219940328785472,1.445578622212081,1.3846635038904085,1.1435109713824891,1.007486782333006,1.0403894236859026,1.1771662640298615,1.2946246029748003,1.106429483132717,1.0994269876807294,1.1841232734960583,0.8633091479874293,0.5256282521101526,0.8855487169968773,0.6573948345119998,-0.04330271648065676,-1.1617368265909014
2005-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-22,,,,,,,,,,,,,,,,,,,,,,,,,0.3032261009921446,0.44421295201494077,0.5394547908940639,0.4632599330586337,0.34777456117825867,0.3712556962587121,0.5149882263589548,0.5581331090710501,0.5133641566770021,0.5242609446828448,0.4347498988095542,1.0901513834904164,0.9668087306175573,0.9478948777186985,0.9280987357691365,0.9116221539760321,0.9656198913534062,0.9349782661416147,0.8330670722451387,0.834538777940896,0.7491141353699996,0.7656988249739102,0.8133285843175091,0.7594105774161162
2005-07-25,,,,,,,,,,,,,,,,,,,,,,,,,-0.2796222269879321,-0.2799567724207077,-0.13064688159413512,-0.1292593410844351,-0.18243734986549903,-0.37350272788931055,-0.42989912217449144,-0.5970391809662955,-0.2717302321583262,-0.1628236078480164,-0.03553245564748726,0.9671420221340324,0.9879997276999707,1.1028897901877732,1.1030232938313975,0.6980035528934158,1.6672808565829582,1.6090635970369538,1.4568755464056846,1.6034772499179806,1.6988543882800464,1.7200824044911454,1.8400708288710983,1.6398450616026148
2005-07-26,,,,,,,,,,,,,,,,,,,,,,,,,0.5820931546557687,0.6243473496629659,0.6175070028247909,0.752105394875535,0.7748435728685955,0.6964515484139489,-0.25175526626560424,0.26739971730204454,0.4758107525268463,0.20392727332730035,0.37568183562266766,0.5817390769299037,0.5950124780969801,0.42231664669617963,0.4044177419234009,0.3665047022137476,0.36860719774327966,0.29081456012083956,0.32712469554123064,0.541538859436742,0.5789967341481982,0.6759685283808052,0.6697850776280959,0.5793287223700059
2005-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-28,,,,,,,,,,,,,,,,,,,,,,,,,0.8368468251520751,1.4240406353139587,1.182580084639045,1.280794308895405,0.9930503728841006,0.9366307706308482,0.9316387716945597,0.9705861731902274,0.841618648394868,1.3475819224131964,1.7581241529548222,1.4001307788780923,1.3222870996250682,1.3574297172146983,1.2140846435414459,0.977960856304093,0.534116344609834,0.5395539689283441,0.7263140534786946,0.12252974462192644,0.1583814696425483,0.10231636175268446,0.13099867849217275,0.16429710044533408
