,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-15,,,,,,,,,,,,,,,1.129518476439038,1.1473062605874422,1.1876611292286356,0.9231399490116111,0.5055304261160681,0.15700875904820044,0.13041687100704008,0.3625673025356898,0.47726029959735067,0.561298013850648,0.677985244523289,0.4809512291291076,-0.07707233714789523,-0.5559723878236096,-1.3334263223967655,-1.9635224889781724,-0.5564484397363482,-0.9238812963410932,-0.8808066183184329,-0.7347318939024772,0.29848078716476567,0.7744685057362569,0.000493665913731455,-0.06061554721752506,-0.49576989430054114,-1.4879822230357382,-1.016193609595134,-0.9597465300716086,-1.3596594841564469,-0.9820348434068848,-0.940381130840806,-1.5631762676674588,-1.447784165427276,-1.3070825425356922
2005-04-18,,,,,,,,,,,,,,,-5.418076698472498,-4.862580783455368,-7.095641367912496,-6.751728257894612,-5.296103233930323,-5.2196630062502605,-3.7071921071649734,-0.05073856127325953,-0.7354104289864236,-0.720569103872228,0.1569291754041458,-0.3231175151623637,-0.6066290904280564,-0.44669341670864604,-0.3123034336071679,-0.5739918551975635,-1.1057067050957137,-1.4508278995502484,-1.36374303506219,-1.7553791490230106,-1.800698364841115,-1.856364106247812,-3.107316907488222,-2.707277086093655,-3.0534344432361986,-2.7424952015221633,-2.071245522360533,-2.3150572149869655,-1.91699638138162,-2.305146292500816,-2.676650185574506,-2.1775734062693486,-0.9668025459661299,-0.6332850551374314
2005-04-19,,,,,,,,,,,,,,,-0.6485813923176583,0.21760907344713126,-1.2565192347943794,-1.0143680363236525,-0.6669601207139787,-0.45686202045528157,-0.61695772226315,-0.6849991352753371,-1.0130955903917522,-1.02771345100751,-1.1283902343697063,-0.9524516372101981,-0.9618568184373746,-0.7217641273913667,0.19626124773722273,0.8897020844213688,0.613371219221362,0.7205227996426313,0.5149253056374433,0.9801314240506013,0.928116241413601,0.6484587954864601,0.00012480871451839667,-0.06823671374868125,-0.06546388192238536,-0.06543024245658277,0.1284273374717998,0.2286233082723571,0.6676504962114787,0.7216374928154188,0.32848814862907105,0.48625116751636926,0.45678307506766086,0.4709967947706302
2005-04-20,,,,,,,,,,,,,,,-1.617721403585358,-1.9221422745884524,-2.0458927903095883,-1.7120004730920169,-0.979124883090502,-1.3313012375512312,-1.2122761469622183,-1.3980273020209675,-0.9125824294972867,0.9257150623119812,1.927819455084869,1.9196480993290732,1.3115499589098092,2.505336770343095,1.8726973695606834,0.40580770039605607,2.1860027779578526,2.3920851935389367,2.625955437528344,0.6112119972859906,0.4761882901042067,0.38311747770464083,0.8128284438654981,0.7263434749711567,0.9080506297235121,0.4946733493191175,0.5046920422426696,0.4264923345795866,0.3464783285863421,0.33590030362401213,0.5075696113878223,-0.1639177214715253,-0.20211367649665593,-0.3422427866126048
2005-04-21,,,,,,,,,,,,,,,0.8287775215257946,0.668585360969657,0.4114198413477362,-0.6011392761511131,-0.6344240571178116,-0.6219244045318232,-0.6196049001139149,-0.7181067215343964,-0.7588073841560783,-1.5750124213203458,-1.725959514948029,-1.5342467477770658,-2.061825582758525,-1.0906673000166753,-0.5435450881009924,-0.7122572650898658,-0.7088819410513255,-1.0873249100601157,0.011827160550897888,0.26940966907253083,0.27325581152877554,0.49679162328062665,0.571076486673245,0.9396441930008356,1.0796138289420052,2.0997900981719986,1.8971531400247459,0.9390973769611216,0.41346217570337196,-0.1059921374598619,0.4106504264006376,0.45927196723494385,0.49431355797857485,0.27086376488887665
2005-04-22,,,,,,,,,,,,,,,-0.1670603663918827,-1.3056581859566405,-1.1348437140673586,-0.9299418009927705,-0.4238023381249633,-0.5962001488717823,-0.6682073869161871,-0.8869571092573638,-0.8738612722436306,-0.9935679658307623,-0.870385509863624,-0.8679991852783376,0.3893788507387067,0.7805878400063534,0.6119739677744813,0.29943674171358725,0.6509992229557428,0.5440996988419707,0.40893916171656125,-0.9376492820666738,-0.3363010564381502,-0.20180132991395702,-0.23956022553160514,-0.27426380868094685,0.06649619815391393,-0.27863559454993064,-0.3010495006769292,-0.6589527892795968,-1.0851030011846239,-1.4870014353971512,-2.282894509682953,-2.3858047770174307,-2.0995258646334785,-1.9215338061426055
2005-04-25,,,,,,,,,,,,,,,-1.9008166040778591,0.5127706645550084,-0.02465221462445359,-0.021072799428671574,0.7645142331110525,0.7173289291145015,0.530609036471384,-0.3418746502122743,-0.8624693859871126,-0.7719767140340037,-0.6006050309201888,-0.7637312837821285,-0.9115017398562946,-0.5038259696169395,-1.033092364242001,-1.0891183232457808,-0.10569341455474018,0.38638183201608084,0.3890367860748014,-0.5763900854093712,-0.363625792227729,-0.4129017740167933,-0.4654728150068138,-0.33671562361294016,-0.5180686449627003,-0.1865599657179436,-0.1797930056750033,-0.27500181846234373,-0.2499596712932536,0.16201531445841466,0.20569804078780593,0.42988751304551054,0.40641573214816606,0.561577418931165
2005-04-27,,,,,,,,,,,,,,,-0.015040415036019338,-0.06231834712148006,0.14257663279173716,0.34623156849083325,0.3729887583559763,0.35216503846962993,0.8792453609499321,1.7781184174829558,0.320279756055353,0.5552628282723685,0.35482556243321445,0.38799491376042045,0.354568411849414,1.4974053617886083,1.1152217265214208,-0.34427188271299225,0.8870164646830176,0.6003533761552805,0.1967220984246433,0.2717154921831389,0.19102724405048854,-0.8548616168421382,-0.8878732653513068,-0.45330416237673193,-0.5416218975206449,-0.4271620284473256,-0.4885944527762094,-0.06186447974879388,0.4864500674112218,0.450526078091513,0.12160710326426007,-0.24396258305828872,-0.1347340303264068,-0.15038236119447973
2005-04-28,,,,,,,,,,,,,,,-0.03956069184649569,-0.12273516532700916,-0.12136986596951807,-0.016537402562936798,0.9885214115407004,1.281873721137885,1.5839798088744663,2.4290881232649473,2.5926318047923975,2.8882225404681723,3.30676313216189,2.8842620757506054,2.9016959549308927,2.6531350331229406,2.496982315431544,2.8017533445579486,2.6166092297695385,2.6429522837742727,2.632979106709649,2.6326640024776222,2.590342378063501,2.856899894183886,2.0001090144523834,1.977936067368676,2.1426670078087926,1.4033286616134282,1.9298174150898006,1.9623360172069482,2.0118662480777267,2.0692830588161764,2.417207732317609,2.6297664428457757,2.6373123637400298,2.595418306595244
2005-04-29,,,,,,,,,,,,,,,0.1619583360083563,-0.2700384432250341,-0.852182557514823,-0.8851848618675174,-0.9202420012472832,-0.6804228486064403,-0.6014219612897489,-1.059106994454271,-0.9631060067014988,0.13398942370906528,0.28481676882180895,0.47824772511388014,0.20781788207309188,0.8356900297512634,0.6566166826880445,0.4897601526838242,1.04108522524148,1.3878714555238898,1.2498822553735616,2.320325732835854,1.6838916991635042,1.6353017755367396,1.570599783169628,0.6182155800843014,-0.6624490173991547,-0.5130858484270849,-0.4652481867895189,-0.5136203346631779,-0.5123517676586813,-1.3917980044363227,-1.346388354466849,-1.3361231227112464,-1.9954379740847294,-2.9812539683600434
2005-05-09,,,,,,,,,,,,,,,-0.6424483648071876,-0.7293801426343126,-0.6364039370371567,-0.18758604203671886,-0.20089940190690603,-0.30412697737471067,-0.21526827040105867,-0.2071338281127507,0.38767884913823786,0.5701368837926688,0.69126663091099,0.6708971065740205,0.7858555157556767,-2.916087442520754,0.044665812595035714,-0.33545988108150554,-0.37516767069442625,-0.5902819212541398,-0.6330893841936456,-0.8029635671708016,-1.0433576807073965,-2.322469298125568,-2.7094018342134856,-2.1347416500219962,-2.4559970237442723,-2.4039752614912624,-2.5167939787975393,-2.067052385987865,-2.1771750123600575,-2.177336081318681,-2.180781604907144,-2.180182891381648,-2.4793940777024996,-2.547439720367226
2005-05-10,,,,,,,,,,,,,,,-1.5127037466268116,0.2961900976147786,0.09837945282652188,-0.04542952120440148,-0.6292821000652421,-1.3455363668297573,-1.2469677100336969,-0.3515682171582817,0.12398680475974892,0.26621823855947563,0.7663977202526602,0.6426103109253863,1.2710905719537018,2.377011971311507,2.0921556406285924,1.916825713897814,2.077720357833317,2.143999508443619,2.24957610261639,2.3338933395168295,2.4053733970172453,1.777716806421077,1.3124375488761608,1.273062744147364,1.2468584774157168,0.7807406600310945,0.7661123055892035,0.5959036357088565,-0.563225991696812,-0.519739724542437,-0.29429727539572037,0.14189761223809846,-0.04488437936054208,-0.26710336297302845
2005-05-11,,,,,,,,,,,,,,,0.24383207743445692,1.614331296995867,1.5772625756295031,1.2171398672719789,1.2385160128941102,1.5396665170415285,-0.41772789969558793,-0.6044876728665799,-0.22819977315153547,-0.25579792104217236,0.6758047900493244,0.14921632132016246,0.6908330671600762,0.7426358381878019,0.7811476488990964,0.18816415453353932,-1.4674865306997367,-1.5554392362921041,-0.5321492204795547,-0.5747627521981457,-0.9965013199128654,0.16885419755890663,0.07154111717070498,-0.23824734133372077,-0.46498972732635163,-0.44927121385399504,0.02456980634545447,-0.2331687658669548,-0.9211081939384763,-0.8832208339850824,-0.822790745897584,-0.8248390766315602,-0.9252774290505794,-1.7563609490727865
2005-05-12,,,,,,,,,,,,,,,0.2981628282543072,-0.45474467445941863,-0.4772346110438071,-0.39937784057291803,-0.6878365688764653,-0.8691368849035959,-0.8091303680090358,-1.4387818332370519,-1.5221485801658738,-1.601503434471722,-1.6899457676717897,-1.1957211488422987,-0.9713272557653436,-1.3246404547267951,-1.3966337900521701,-1.0682742644183514,-0.5173811647273554,-0.4761200492911239,-0.4528911592867003,-0.1538800936315266,0.7177541500144983,0.6057330067561324,0.892115806941166,0.8969897230524961,0.8953130097329107,0.9515917736792795,0.1732916948489273,0.09331041027448894,0.21656433133220993,0.3179384066267732,0.2054080884729183,0.008892956748237854,-0.020569089409742045,-0.005767771434063404
2005-05-13,,,,,,,,,,,,,,,1.8425999450068733,1.712439212820655,1.5446285841742085,1.6538884094545647,1.6751393991380605,1.7227479126748109,-0.8025885295921905,0.03582138995800947,-0.2370566791085129,-0.9213353395732403,0.7201697953551304,0.6562205195230243,0.3656571246023463,-0.2728189983337036,-0.14607082672033161,-0.43196574626807654,-0.3605399067757027,-0.027796529018694484,-1.120711364869443,-1.1352241501759475,-0.8323635096152935,-0.8520352447421335,-0.8558990035818479,-0.8138764063895743,-0.5994717170852558,-0.442321343763072,-0.47206971294264183,-0.42228398908266906,0.1369626217304776,1.0063667652121102,1.0004917646857587,0.9847211880152711,0.9551470307651981,1.7978054788014484
2005-05-16,,,,,,,,,,,,,,,-0.1292935428554462,3.669421745271684,3.4501855408656543,3.505098493913567,3.4942591086881327,3.2027950699509393,2.885812402926828,2.9081450416230608,2.945668004097924,3.2221035492102605,-0.9186843201367828,1.0405096265654543,-0.4615513213607271,-0.005476811731837576,-0.37054367016845907,1.3368452865410256,1.3632650599865765,0.14661886431243112,-0.9451112283073209,-0.8267676584719151,-0.6995640826933066,-1.5560132202738362,-1.8127811539029928,-1.7486549039175128,-1.8588845783205197,-2.0806615869650984,-2.6789060186171287,-2.0335414432086,-2.243882290224507,-2.2578510520573,-2.6527049316112374,-2.927356561944616,-2.8916025570922392,-0.935155511477709
2005-05-17,,,,,,,,,,,,,,,0.1740095742958302,-0.020512259310698444,0.07378292876209115,1.0869855301030444,1.0259353402571367,0.9675717500793858,1.0763263711117148,1.1503073567740854,1.2764085516740913,1.3730674327383217,1.3410045073928083,1.334502163757586,1.6481246704480237,1.6433346838604017,1.640031169870472,1.6735506991228586,1.6589847355308958,1.4628557793972987,0.919851964754527,0.7554634528907469,-0.9960645605812293,-1.0550607965264114,-1.0797084223434334,-1.034940946536716,-0.9245582433892634,-0.7022087677562784,-0.8574109571063272,-0.8553577684571476,-0.8285507373244678,-0.9572007412371305,-1.2313680630243766,-1.2835587858682027,-1.2405794133810129,-1.22971638198943
2005-05-18,,,,,,,,,,,,,,,0.16166071810162405,-0.40087413983054065,-0.5785026192829407,-2.508834824271595,-2.726309494137686,-2.5018231367577273,-2.6538262654391143,-2.053696992647952,-2.0642279078037546,-2.6339084354488187,-2.446089510306011,-1.5904066406371373,-1.6137491031724307,-1.7125588573361494,-1.5811543764822635,-0.9931737375301911,-1.0012823248506566,-0.9184812633610194,-0.7558400382847873,-0.6051631996344875,-0.5814625225084138,-0.5158416724957409,-1.4534020038575954,-1.0744640362472169,-0.22658602445415066,-0.35693081927016385,-0.3664882139309449,-0.2127737169010177,0.8619366859381529,0.9671491907919147,0.6671971148164115,0.6752536788630208,0.7676075136772424,0.9313029940054209
2005-05-19,,,,,,,,,,,,,,,-2.9037147586715846,-2.2567125500185092,-2.320038077240073,-2.335011759153096,-2.3604796220342217,-1.839961807590879,-1.2960497378152487,-1.52953563961529,-1.6106970685274624,-1.283313687878336,-1.2339622995941597,-1.1886212591181675,-1.0299860332570774,-0.3647914788766607,-0.14011625296331692,-0.24435088085294135,-0.024971459887226585,0.7015961329903794,1.1537725484280967,1.0496525360400444,1.096103652891556,1.1433887465923993,0.721680640013203,0.7769463993912611,0.7736734330415577,0.4739607235563886,1.2763657952169216,1.038816934770077,0.9799500836634243,1.0200431124862412,0.9333980730546679,0.8841959663319673,0.7103442170472083,0.6985855246190941
2005-05-20,,,,,,,,,,,,,,,0.6283268454956419,0.4880726756035685,0.5175970277466913,0.7807318459652595,0.8092483196703939,1.3908850925593241,1.493346191465121,1.5243345782521225,1.1210463896455167,0.3220842297921164,1.152726454746917,1.1055316062411922,1.0804512511888764,1.0245662522581767,1.0331201936651153,0.895100355665322,0.7837885106229038,0.030918461521168103,-0.6070694759494363,-0.7034923383181527,-0.4767779669178667,-0.4642364253784588,-0.3016336348089272,-0.2761457929077787,-0.398128864144378,-0.2738863480553197,-0.23461105568668358,-0.07320201573525811,-0.02727224174200336,-0.023868799084889473,-0.14245122535927737,-0.3351042897633415,-0.027488425464819874,-0.26967738355900966
2005-05-23,,,,,,,,,,,,,,,-2.921177271619728,-1.1213572869517763,-1.0012234901776391,-0.9969652558468363,-1.057384104261342,-1.1243413988749995,-1.054888188544371,-2.245494727064603,-0.9046967989808442,-0.980327240552282,-2.191257270058455,-2.286245046464046,-1.9527268208136277,-2.089503645747117,-1.9203502832768644,-1.8134395704258528,-1.274202494275303,-1.239230896264118,-1.242565136552635,-0.7901091055262992,-1.363248024598263,-1.8052607976981305,-1.5313277826743523,-1.7362610094090027,-1.7953872064807628,-1.4669759027172038,-1.4079255722113595,-0.08038949107446997,-0.08392183334379164,-0.7691098237952912,-1.3339742136500203,-1.78162681144718,-1.2085968553057607,-1.3789284479841841
2005-05-24,,,,,,,,,,,,,,,1.8304977911216036,1.8423889128739854,0.8234576467304674,0.04431479705618068,0.5991481584021191,-0.16500095671551424,-0.502377343468608,-0.07571550977155549,0.14691250275114173,-0.310889143909977,1.378641728057783,1.1551671989430412,0.9895633578692508,1.2994910347495932,1.1258895541558385,-0.04691274625358155,-0.31984806475219457,-0.3693465871137629,-0.23217152801364813,-0.2444338939685172,-0.12004839915124203,-0.13440453505404126,-0.15867153168445555,-0.024436868487514203,-0.03951761194721444,-0.16855947433061594,-0.144171368037607,-0.1281387418371703,-0.04776052476141217,-0.040647338262481,0.2134147705467491,1.211787663261065,1.5245173525428117,1.625908197576868
2005-05-25,,,,,,,,,,,,,,,1.2308931486058232,0.5732215096126337,0.8200838809890086,0.8859681773746495,0.8244358093321718,0.6782276847184613,1.1807106091385762,1.1755620814196026,1.0796693391772456,0.9319961100570203,0.9503536861498327,0.4413950223331101,-0.8132610512094831,-0.08028961941949961,-0.04698090311735552,-0.5668251772205188,-0.4572622999395998,-0.44033994922347897,-0.3268308680921536,-1.2229115677630817,-1.0543362313619074,-1.0652297218947693,-0.9373540690513494,-1.0520836731358756,-1.445551663479427,-2.30365275816783,-2.143248097409147,-1.9223530187334095,-1.9812356540634288,-2.010536769814427,-1.8194619128042424,-1.7851979123836423,-1.9107464107244914,-2.09421653968545
2005-05-26,,,,,,,,,,,,,,,1.2134909559457132,1.164157637983961,0.5058580602485323,-0.10223323621773261,-0.38253325317206005,-3.1034120949912647,-3.6751903220061104,-3.000276538351341,-2.7349698238050926,-2.6358738577420415,-2.255820374672435,-1.8554144412258518,-1.8585201369841469,-1.8412252361330803,-1.6629766637640784,-0.7341690576466937,-1.2721351372921685,-1.3444293901184976,-1.0259920500548123,-0.43621894963707036,-0.46357609260115257,-0.17197118181926735,-0.017640376824264645,-0.48028707087287553,-0.429377568856823,-0.5964478459316019,-0.6956459440471744,-0.6886980921837291,-0.6101679710818438,-0.9143335372502052,-1.069466738850821,-0.40536306441116876,-0.29903914441070095,-0.35809698370269794
2005-05-27,,,,,,,,,,,,,,,1.854957973840575,1.54836016725464,1.2933753768257306,1.3097980009053514,1.5207551451642296,1.332067701220839,1.232920203746741,1.2270231658415731,1.1706200855190076,1.2110469126340704,1.2490682722714095,1.3728658133631981,-1.1853953180783696,-1.103198266887467,-0.7743882492879225,-0.7967523500744349,-0.6716536467367322,-1.0187769459383706,-1.3394283733295316,-1.125739848973064,-0.5515152010315525,-0.3088766223680317,-0.9880651903163605,-0.7224909557529009,-3.9352642604945087,-3.524407844627125,-3.0663279430317267,-3.14332578900871,-3.37759476664707,-3.453896290540832,-3.3573258215318087,-3.8421108130245814,-2.7652736939665616,-2.9121606879043984
2005-05-30,,,,,,,,,,,,,,,1.554442925593228,1.3575127565624883,0.886473359121846,0.19295013694110613,0.01635315214472014,-0.5265950839752174,0.2991022936601936,0.27343740585713383,-0.11023765402341085,-0.045445520142690286,0.2735313695940351,0.19922308702329103,-0.9065234825231795,-1.3218129786108364,-1.1698202398397695,-1.3618793284062345,-3.7833375813535484,-3.3765222205481753,1.011032526411071,1.1788360389212191,0.8574741279772624,0.8409758934970771,2.1682011174149203,1.3277056463325227,1.3162749808851317,0.9690973203554103,1.0765270313138584,0.7687708840840173,0.6339623867892387,0.743691125850502,0.6796311680604857,0.6855822617850716,0.6999243278340664,0.6396105972442537
2005-05-31,,,,,,,,,,,,,,,-0.2567249630546131,-0.15446648017791031,-0.1978967691907068,-0.1830597306160615,-0.05083569355936791,-0.11704151549246236,-0.10722543545681607,-0.1402428734790189,-1.0481101437267077,-0.4376812450811265,-0.27389736055947894,-0.3069794619352822,-0.32747355579059473,0.44531520756289367,0.8293639991921065,-0.42786588851671287,-0.9342429924236924,-0.36743625548676745,-0.286098191233317,-1.1476226297024175,-1.171405094727691,-1.1026913188342404,-1.1077673511416002,-1.4828327982794367,-0.3169401712485836,-0.3440729683776857,-0.15120552428588382,-0.20228898757327232,-0.14890151587467865,0.0851644580559996,-0.04714705344223373,0.4004207122670908,0.7700511211370281,0.8807066586301193
2005-06-01,,,,,,,,,,,,,,,-0.9770344497981739,-1.1700249907972058,-0.9932497310257211,-1.0482825588446865,-1.0392677456095278,-1.005158074036043,-0.8531429382335151,-0.026170927998876076,-0.09600677940574712,-0.17419562577803444,0.02585068849087809,1.1268814048879023,1.012680634939951,0.5779403617822315,0.5032292117693975,0.4177930054132595,0.635717550116149,-0.10073732098045611,0.11998498172052155,0.2868391047333938,0.2634175125445274,0.25176274828918355,0.7170068595679663,0.6687615408940708,0.8215186316945412,1.1767714711754413,0.9589266861974951,0.7592103450137024,1.0071939421297702,1.052099171955223,1.0250207175234491,1.1309046484800807,1.6618554669400298,1.7087397185693942
2005-06-02,,,,,,,,,,,,,,,0.26005229207766994,0.2046887398018289,-0.1214405991816014,0.09300140418055497,0.493353154287649,0.49585344279161986,0.37673008992946727,0.08812143882333663,-0.5918130754572992,-0.247662927383768,-0.32604970317672877,-0.26038888413116834,-0.5863884956553392,-1.6141982843902452,-1.8705119363017193,-1.729238234732903,-1.750523655143757,-1.5592900309030777,-1.7175281711779038,-0.8804915177632109,-0.848157294640879,-0.9156540782360424,-0.8630862140549619,-0.8949961465428046,-0.8250422152548682,-0.8290168208661719,-0.7504171379463812,-0.7645040290919191,-0.7032209726896151,-0.10291672694645863,0.1279398437794487,0.23961719850677782,0.29059946717333207,0.33352771013467125
2005-06-03,,,,,,,,,,,,,,,0.18773369279510504,-0.008074369760695962,-0.07060868581815728,-0.013330134415161336,-0.03199840305158584,0.3893274913741723,0.29877497707592704,0.2810877322472595,0.3013293001924838,-0.20554937085148756,-1.350185441288073,-1.1389249190973776,-1.02251847090585,-0.7516697114620952,-0.9741993745358727,-1.0866850382843478,-0.47839394078235215,-0.12315986279876676,-1.1431041452718818,-1.407934637326847,0.6229009640460659,0.671545098288449,1.1073131057124304,1.4341197510909143,1.0204844015741397,1.0458610030460629,1.1359008050622064,1.1401398228925606,0.9272314923411484,0.8937453323218876,0.9638031037930872,0.9605003604382183,0.9731191980008047,1.1302437449236529
2005-06-06,,,,,,,,,,,,,,,-1.5999438786695859,-0.8718329596098063,-0.9594846425409572,-0.788948084410836,-1.6361949014180963,-1.3187590168324126,-0.3843496764635739,-0.3686900553537561,-0.464750755747768,0.16727229306636432,0.5695731387898371,0.34967452712696173,0.3460702299292667,0.2234055996785319,0.6863407981746013,0.7470895375593217,0.6014098664641644,0.5828510423357304,1.4353240070726427,1.5823936541602739,1.5337896553830588,1.4588313052400708,1.2957892913594282,1.2637216319104205,1.2539807269113086,1.2415453545068973,1.2465613233721882,1.2667865612789924,1.425047615607175,1.425476319697411,1.3299949475694097,1.2840962521680426,1.4304787649975308,0.3257114517767994
2005-06-07,,,,,,,,,,,,,,,1.35135768390212,1.3068533361790118,1.4150999367550539,1.3410692805164541,1.3604466500136292,1.164019109993606,1.1563253904904438,-1.109230421934904,-0.9036620883950848,-0.9411428855810022,-0.906345094883802,-0.44232093683088464,-0.7408107392743899,-1.0724205817128831,-0.7632974182766152,-0.8266294336252165,-0.9534109827738422,-0.9799542536859062,-0.5285688340432807,-0.6195970092866392,-0.4415326509480451,-0.4487219997117841,-0.4332844354057199,-0.5634927539324095,-0.4486303647157743,-0.5118815475766186,-0.42108204800332305,-0.26600524068766723,0.24478419893444064,0.1390681482222508,0.25729346172436507,0.3490725013024091,0.29574250596850304,0.012313463154362663
2005-06-08,,,,,,,,,,,,,,,0.47637153396770715,0.48574467435118623,0.48745539191285336,0.571002501720564,0.3814466698733841,0.35789714951866114,0.36644358500478413,0.31737469385262307,0.4461632153089833,0.4201196427906912,0.6347565155020581,0.618994162488894,0.44585003429604025,0.46606161163473436,0.5830842098322825,0.5216303231607412,0.412915475664554,0.31919736912209146,0.24836047212371504,0.10287773126465147,0.32107707280591397,0.36196225093706696,0.3981786199511143,0.43956955547216936,0.43785534148523364,0.3151200412197384,0.4381792524525732,0.522331707367119,0.7545431416102616,0.4332592567279612,0.5166636519756287,1.1589334321041471,1.508524100918943,1.2887513917419517
2005-06-09,,,,,,,,,,,,,,,0.4176147073792212,0.6556155480831011,-0.2297859457428748,-0.20940818823968138,-0.23296416736145353,-0.4506898418637584,-0.5456144773808775,0.18454996832779058,0.45920686298093577,0.3481515679916548,1.0974091320500683,0.9277143196585997,0.9510774277345465,1.0053187293686232,0.9461162432138641,0.8837686775533112,1.6686945939480364,1.6646603710739811,1.6630504442892644,1.67970533115875,1.1425374370350185,1.1966914166428724,1.128659852077223,0.8231680954103794,1.0797511002695033,1.0683743286229157,1.1246985056014642,0.7445006403480093,0.7625875893821599,0.8269046753632613,0.7002307081595022,-0.8987604354244162,-0.6781290196254832,-0.8015427634855967
2005-06-10,,,,,,,,,,,,,,,0.14501006233764993,0.1824937569080375,0.2827618194893114,0.32460820938004764,0.6341687258869101,0.1800688763722001,-0.30041846607918066,-0.20549825703200233,-0.21418920378429093,-1.1863474185446916,-1.0687365317490627,-1.054162590920966,-1.0794422785815248,-0.25746262828663197,-0.29647338927520117,-0.29484805336873443,-0.17108605698648038,0.0720546637081126,-0.1351965301815283,-0.13532184813979606,0.47281859727310277,-0.38764453649865455,-0.27899798364521694,-0.29273098272743764,-0.18876551719580784,0.7459093568267776,0.6829235100189186,0.6783346993277342,0.37140451978821054,0.3853635397032176,0.2864014562826932,0.28567494770934615,0.16527471754793663,0.2789538482317356
2005-06-13,,,,,,,,,,,,,,,0.6933229399730748,0.3395524131157388,-0.17293851736865895,0.20551712329874947,-0.5888580342761647,-0.5479114257875858,-0.5970820986874918,-0.6569159513297812,-0.8811600383186672,-0.933781013422278,-0.24363777899390393,-0.22754756230384385,-0.16781929904125115,0.23984493240322632,0.24475797550706618,0.19663131455330324,0.20761639680414604,0.09217396250300457,0.09293586192876137,0.296761815609454,0.29674342932747855,0.4328910681001246,0.5682986861128164,0.6399073355587167,0.6350522802188889,0.8350152728129201,0.8194639334320045,0.7476730408918548,0.18672274592497698,0.22942747106878703,0.4792308332636959,0.2500749208835446,0.683028344440983,0.6860173670834889
2005-06-15,,,,,,,,,,,,,,,0.3769151606265586,0.2397725282235234,0.11357766452260093,0.21709263034150966,0.3003729980084582,0.18341655299514065,0.3455191891239543,0.809933551427683,0.7470822052519233,0.3265795131763727,0.4513271033039191,0.3763454748011307,-0.34118182107415845,-0.30814790592425484,-0.23753663317824644,-0.43141411795388507,-0.4686403693927833,-0.14411173933285965,-0.153047430261177,-0.18699569580075667,-0.7039907525675122,-1.3975656256907054,-1.3780005615508393,-1.174291746313509,-1.2219608043240877,-0.9291348470272592,-0.6973865892150916,-0.732414750035391,-0.8250236287089648,-0.8191607100115691,-0.7734603998608972,-0.4913880221063139,-0.8872783245944643,-0.7816366888691079
2005-06-16,,,,,,,,,,,,,,,0.30786147795111946,-0.6359959086665025,-1.0890784969577954,-0.8570237797855301,-0.831583462612136,-0.6873822715395774,-0.38872310768375756,-0.1444179000750497,0.131071643181087,0.12967735815954679,0.11280871420032962,0.4143492293360203,1.1369385653434103,1.967933141676054,2.1663214284683687,2.0993050784756946,2.213938136861688,2.2729212028261068,1.782539966718429,1.7394641728153288,1.7355659802307277,1.6344428950755676,1.0761702511908626,0.7291371450695553,0.8972267283911486,0.7753282491920378,0.5381133717551609,-0.715238156036577,-0.46291314666496924,0.03261545422139902,0.27798427611932075,-0.05491674826049902,0.014889770616187835,0.3744645459964583
2005-06-17,,,,,,,,,,,,,,,-0.6534654784011664,-0.6670333799799419,-0.5291063331862963,-0.40328577337519594,-0.41840296848673836,-0.26494309074875944,-0.16665048611463876,-0.09677969076295125,-0.09874659554938228,-0.13715773922312036,-0.010533592267152472,-0.5737506448565968,-0.4981872732026488,-0.2191875136860535,0.2566250547992913,0.23131716360084548,0.16356274354450137,0.7309153166878313,0.8734693662227674,-0.4752052074962577,-0.5335611758856758,-0.4470523070874205,-0.44770818519790434,-0.5355674109089176,0.7137949200026739,0.7555948062073063,0.7124719765478648,0.6833645607108696,0.48046050876739704,0.014729656628709351,0.03557782837268525,0.004617069635195656,-0.02759428741085458,0.03832258074861834
2005-06-20,,,,,,,,,,,,,,,-1.0621357751836582,-0.6090528728290495,0.030158917002251755,0.6056983349993448,0.7457250076141383,1.6319248692930124,1.6704422505688619,2.0511283613202926,2.0610781878972237,2.0205086275644604,2.2179193984552388,2.0202796466020163,2.0952755828610004,2.1476473247442,2.309972732465639,2.0894533426262516,2.09069343335238,2.0288461011482166,1.5115335238332765,1.5282918624483592,1.5459961888833649,1.5133177943743374,0.9659753645354309,1.2383860889581857,1.1359762303037528,0.6925459562129282,0.8437592139816241,0.7427871101170912,0.34610256277385176,-1.0833181110318,-0.7076249181172779,-0.5628885397586733,-0.5358801831804907,0.5702608667720618
