,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33676922960198086,0.07935438043961728,-0.22580312578813352,-0.19732309850880866,-0.1578013331652347,-0.1253956438189549,-0.1761056203886881,-0.14895842121970815,-0.0071093283930902,-0.060985522029109854,-0.043976251991623354,-0.038139923101510355,-0.038928402629519965,0.0480641720635673,0.0359845669790313,0.03277344745470651,0.012147841714937742,-0.04389754541838125,0.044251681168011196
2005-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7344148906591396,0.28035159449257474,0.4559235882674061,0.5024391018769258,0.011521047631974299,-0.0013682252146641897,0.2252290793593879,0.24024483466693208,0.21053017401930849,0.15652730362151432,-0.3129347094521896,-0.7282332358170366,-1.4526551842460156,-1.277612453094059,-1.253160392992854,-1.3369511994782923,-1.2787311716400762,-1.3525963989372185,-1.3339760172885815
2005-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6303187703706618,0.350667345422096,-0.19820870878859023,-0.46179451159247115,-0.4016792418368452,-2.0025110807808426,-2.092174335068458,-1.559028958110578,-1.6342933248657276,-1.6340062995176927,-1.3074273307689641,-1.1968812292663547,-1.198435918289808,-1.1275426970058802,-1.175865546719658,-0.9287243514917578,-0.8128673879193143,-0.8106905603452721,-0.6799156682471339
2005-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3213338839047464,1.2268678647298596,0.9293179288284198,0.8929967492986218,1.0755139507795701,1.0504342747329212,1.0350607816244024,0.9509429445299566,0.9330719769157513,0.2708915518490384,0.3705528150077488,0.5094538184370158,-1.8975663735759192,-1.8935009469267012,-1.8615602250325805,-1.8566096410907607,-2.1621164032654705,-1.8594970289332067,-2.133960940724524
2005-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64757169114745,0.5667895666076896,0.18864229125163529,0.37198675587399105,0.2603909825833972,-0.20034302884531732,0.45177040499893506,0.8530848784440856,0.4050603848799946,0.44340454807191293,0.5961424909785585,0.7226470631545425,0.2777299779716408,0.10487800906391556,0.23177767854444783,0.13903201515886082,0.026607822748305227,0.07967201934590722,0.7307657872660168
2005-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2808633217912671,-0.26233019446340183,-0.22289026061504483,-0.19794850851682647,-0.1831652356916883,-0.24357123764199698,-0.22662780555066428,-0.2575614747746374,-1.1253577253716318,-0.37285490550717054,-0.3120703109445097,-0.2219415545765478,-0.25712662525936947,0.029509807728871705,0.298345283253584,-0.205889530314847,-0.09657404103919034,0.3417926710038653,0.46537345214568265
2005-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5576108979060401,-0.6310185927155089,-0.6704609313620885,-0.5910338431006523,-0.4787019701867425,-0.469708995639853,-0.37692058727460803,0.41233617454423543,0.37318473011041114,0.4523540615233111,0.7626052535009257,1.008963929946049,0.8346779470579919,0.8693131243524588,0.8741539791655757,0.829365087860506,0.9677647494523642,0.734512511276597,0.8063162441689353
2005-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5577003591843747,-0.6198376629078648,-0.5829049886590987,-0.4465008422502457,-0.10543201179043125,-0.09196533656113647,-0.17290655693793527,-0.32626369043266223,-0.7278767534962738,-0.5195193415258638,-0.5824985974731655,-0.5134289553235029,-0.6821769209582089,-1.0449963719106519,-0.8549723033150638,-0.9008995663620589,-0.8600863846520511,-0.5466985678366338,-0.43974884571659284
2005-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03295861061364493,-0.03913627064696502,-0.07405197846194227,-0.15744634429903456,-0.22860056260258507,0.44135031337410774,0.37825784064466245,0.5313188342006715,0.8761892623680386,0.5082306639830133,0.4646590466758914,0.6771640835976324,0.7137753388633621,0.6009759994968557,0.5490815784081418,0.5911178642744205,0.8483840670509609,0.8885492035608153,0.7716349637117267
2005-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08658134891768861,0.14772406476953936,0.16789361479239007,1.0232394560305134,0.936540644822553,0.9383132440775418,1.0660431239779007,0.9606045259113674,0.9037129531474786,1.062692515182304,1.1283035819280582,1.0999549488934899,1.1169918131990648,1.1201415716436947,1.1010913555624078,1.1148428713595682,1.033543148459956,1.0532834405021636,1.0744016114277255
2005-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0137358360777828,0.9199035662775912,0.9737675858237519,0.9585227565248672,0.9699145078231761,0.9468808465966535,0.9371972394959163,-0.8431102229594871,-0.7523757162687073,-0.7116316833444272,-0.7210078702654966,-0.43130822730379487,-0.49698741241020494,-0.29715289905061404,-0.21663560878688168,-0.18560893103378148,-0.20626450675373278,-0.29511841867530964,-0.25677521057645813
2005-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48745789913727244,0.4663181772662804,0.44234232659661027,0.4858397306909599,0.31656720288286017,0.35008029007925995,0.36541023741240164,0.3508950923467497,0.4432901608372573,0.4278234770887892,0.5183362872131371,0.5473462891820976,0.47555918653330104,0.5469137183234536,0.5488571289108122,0.5204290926703847,0.5318610103155225,0.5059177338333178,0.41014435420079715
2005-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5275992070079936,1.0149788692210697,0.637112775330635,0.6514647032064723,0.6552215407375033,0.3791344981373517,0.41876929395408596,0.5757390583704836,0.61178627049143,0.6422588122892005,1.0828106777733753,1.0216539715306538,0.8349166949138134,0.8734085250771364,0.8794764859876159,0.7742579161215568,0.7560609533244135,0.7761474283522388,0.7791406042124136
2005-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034214129037418994,0.03625621716097277,0.1957936011914007,0.13151340284384858,0.2728339103796375,0.27690067447928196,-0.3399707928442387,-0.23926484350028124,-0.2501289950642322,-0.6888414431208953,-0.024093694869625235,-0.0730085883581054,-0.06984967015081354,0.09918891600689023,0.09918244341126534,0.04748740780329063,0.09627395286658622,0.12659093224215723,0.1015362887369379
2005-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32174761139561553,0.2359187306297342,0.03926442474415707,0.11439662984180454,0.06920398507977751,0.0821702919101489,0.21141684520933254,0.30302538612087204,0.29181282832693295,0.2793560856261405,0.27698416095291917,0.27844492034583823,0.28684703061515343,0.2279175317248284,0.24111492823572434,0.25660142809755665,0.21756530850455882,0.21386057065950947,0.2154564684714623
2005-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19159622127894416,0.1029892095663063,0.06818705848407278,0.14525293364725064,0.17870107633053076,-0.09266278549178694,-0.056434508299780466,0.10536628850084517,0.13707406707434858,-0.22921104927122418,-0.08394338513854628,-0.03467809761597606,-0.5369156248022974,-0.5597316891874276,-0.5325153956923475,-0.6161984131146877,-0.4815464574763219,-0.5791301809764295,-0.5372548383650935
2005-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0823574538959193,0.7409075268458729,0.5499515034060656,0.522645548882443,0.428493366640883,0.4367559478945181,0.5295354654521314,0.5083514920037745,0.45856404841170134,0.5582763645472375,0.4903717981333567,0.4769776196201132,0.5890288715401869,1.0636989417085942,1.0648891645765703,1.0648639270341906,0.9404985146596401,0.9952976827229368,1.0233563103384615
2005-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47078166624870343,-0.49179826998626736,-0.21685833898416101,-0.1944592232900332,-0.43463556353060434,-0.3515846816038977,-0.28167153498211567,-0.24136568918498946,-0.2774858713765867,0.28513853456849214,0.38497432129353715,0.1840168809724857,0.18308676808466662,0.19479578493106253,0.09460411089137137,0.09741021909227712,0.053804505497123074,0.18781938042845575,0.2149212083426765
2005-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1994752382671514,1.5346544482278688,1.563424909144059,1.256214839631716,1.315932582179206,1.5671728111767407,1.5739979281554577,1.5623116702425752,1.6779821152948782,1.6096400648243492,1.585178348683987,1.53644823562053,1.5224889627817224,1.535650273777829,1.5316507133412236,1.5475164025548758,1.5485300437666774,1.4659490701556128,1.350966629143942
2005-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5875797840732161,-0.47211118760076864,-0.9154250524576364,-0.8152137705991903,-0.7738291262436886,-0.5770104683276696,-0.5990887129947214,-0.20075141845022,-0.09554651612054549,-0.12520834568669964,-0.1530807975898557,-0.3335782300213724,-0.38229298266730355,-0.366740143210878,-0.3586164795222655,0.24501301598161312,0.28500493408449273,0.2850978906177891,0.3537517902672114
2005-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10551413630955833,0.03697793871556801,-0.035071800423683984,-0.37188252861503385,-0.33561295542923186,-0.30335770899322045,-0.3100769926027976,-0.18835036529147703,-0.7500503642453924,-0.7210866475978406,-0.7383652620344232,-0.7295001743538982,-0.639497245947953,1.082799676316334,1.064140317995851,1.0974281699436472,1.1004313506843084,1.0833122352607896,1.0664315491012364
2005-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689497046807444,0.44667037505098095,0.7445954932870458,0.29883246862289603,0.5579311034934366,0.41206806109801547,-0.10710716721004412,0.04471142236143238,0.009800091087628266,0.06807800516829776,-0.1181630743720869,-0.3195686000993473,-0.28966182916288885,-0.558348005286755,-0.7298194164386524,-0.7761225080907338,-0.7326528208068407,-0.6689349139365854,-0.675213668507029
2005-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8006371499621651,0.7738345355309235,0.7703492202977036,0.7534040964272629,0.6964599738049975,0.47261060201360194,0.5005975383009015,0.7782048350500838,0.6182967051057058,0.49407917232509274,0.5421062719358686,0.5518074153297791,-0.23888422001008686,-0.1825730496923327,-0.0877165151098987,-0.12239562447962277,-0.016775940419743646,-0.0555650658980241,-0.10640957054259999
2005-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37430312195061133,-0.4080523940215396,-0.41486567362947974,-0.26094670372587253,-0.5032770915167275,0.2483427479008882,0.24254040652178585,0.13351273174185174,-0.1310038426420419,-0.1634599447854453,-0.09278662334644362,-0.29365997522488335,-0.3995722075082982,-0.6779963652534519,-0.712549788372792,-0.7986525620475203,-0.8381310628087328,-1.0675857047710933,-0.8759635691847435
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0229399553022267,-0.645453366220434,-0.5584665137333873,-0.6866829226000418,-0.7491611678242707,-0.6525080278179638,-0.6656236737209422,-0.6563839055357505,-0.703917175764123,-0.6691239562608488,-0.8215317450753016,-0.6752418361688797,-0.9072344248189496,-0.8367414203192897,-0.8753878647538286,-0.7843363536319198,-0.6876928392664883,-0.9315742041200171,-1.1731501484934121
2005-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3028383368816452,-1.2845171955116397,-1.3777179368474068,-1.4373976441668836,-1.2114009116667508,-1.1648114696429381,-1.1696698183012326,-1.2571192236527293,-1.010236285526666,-1.374522251736605,-1.5343975109069465,-1.5309269725948842,-1.5293008497879546,-1.5462006448975774,-2.4689665671884025,-2.2173241201673095,-1.8611554149789793,-1.8908050867375603,-1.7512140564764607
2005-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8632566226811583,-1.0157154078175492,-0.9984879697262552,-0.5878472375069397,-0.7628364324959114,-0.32420750326648234,-0.308674810377031,-0.5053235882138531,-0.5125990096401187,-0.3892258253283431,0.3841947008256699,0.5721244372040036,0.38553512534293044,0.3243662039392483,0.3437180904900893,0.48163704067197294,0.6106620752746359,0.6515341915846284,1.0862870658675432
2005-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859817087735524,0.7018883964294335,0.7317188649964839,0.7509405933899173,0.6082139641158394,0.35672864544466737,0.18718042786470573,0.28339052399702674,0.19922407266119235,0.21475947096423512,0.734585625728886,0.5691961428123694,0.44559551120399826,0.36781953833710535,0.24056836585651561,-0.5919390132659105,-0.45362701596898697,-0.440863713609533,-0.2574406805949135
2005-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7241360322337173,-1.2711917486812683,-0.9651530432384848,-0.8133578474716537,-0.6280649574622622,-0.6071775075474943,-0.9748287063783305,-1.6952839780281097,-1.6710882581292383,-1.582544508351825,-1.7317507846360214,-1.5637269500533575,-1.5759717253393755,-1.4942073814837198,-1.8630991456156327,-1.6441189810050472,-1.4317424985658251,-1.165814129078993,-1.1088249457405324
2005-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14774626643350214,0.12162230006140798,0.05227648807930808,-0.8974759206285053,-0.8017752601012165,-0.8043292534047921,-0.7583265410931923,-0.7695254290211664,-0.6706031254771148,-0.662061233711189,-0.6632716692204553,-0.4593327144517479,0.7790646079800997,0.7032865475596709,0.6443619176738424,0.7210547594238962,0.7782977961504925,0.7511209629326634,1.5030220521113882
2005-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.278530272943394,-0.8942231459706963,-1.027442105720053,-0.9802541010758924,-0.709647166445184,0.11360124342424255,-0.5836042077345929,-0.5938334560503976,-0.736386102436344,-0.7610792707470793,-0.8153206420795661,-0.8509877351039734,-0.8812883937666257,-0.8198420484108934,-0.6268673043752181,-0.5718676539510181,-0.2902868368101565,-0.20560327251155663,-0.40114242673742095
2005-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34832730451503885,-0.16938717516027738,-0.2332200867841372,-0.9579488079704503,-0.8850412571505105,-0.6767637961823522,-0.7584018141355598,-0.7997605922501588,-0.4035294920193951,-0.44213095010423964,-0.30174352247310193,-0.6433824487895601,-0.7987761394071431,-0.9395698504683454,-1.119501804780193,-1.576606586436502,-1.4906607619962309,-1.5981047550294785,-1.355109676662449
2005-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0246773243775233,1.1051238175479081,0.9093528506150957,0.9051084235265001,0.9448342530532028,0.8679606022017406,0.7487074464534413,0.7521555291921729,0.7668419904913351,0.9090265458130221,0.9750026944284212,0.9832347237462743,1.0325299650524098,1.0015212094234631,1.0280868507719392,1.0029103147585539,1.0004922267035554,1.035547686198096,1.0356205596860246
2005-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2579601260354796,1.282006088991499,1.230308376807333,1.4766762337134416,1.4489253153728325,0.12017146971528943,0.09612932094917731,0.09474043452130015,-0.15541729964392392,-0.3278284886489737,-1.2733513464759125,-1.211739269401537,-1.4986144073985506,-1.773947788086668,-1.1317287308749202,-1.0609181406698927,-1.1849626102409878,-1.0159512374584379,-1.0288136626694955
2005-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5759205684141112,0.5665549905522611,0.687260036461455,0.5967037538515494,0.549177907792293,0.47359686338811724,0.40843416571161295,-0.614222908143462,-0.06601148379574351,-0.027778774332480265,-0.043521103873767626,-0.2534900187175177,0.2571610731672605,0.07617051807387692,0.11070656172813241,0.5179314358360606,0.31069462646655865,0.38148682516580296,0.41001740596910685
2005-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.817751763319243,-0.6135440264454473,-0.7274719857627469,-1.656872094329011,-2.154212583677501,-1.7091203825749695,-1.848980042634193,-1.947824207816782,-2.0849187537772256,-1.5244977204867096,-1.5670068268461796,-1.4184388296509294,-1.3165557050278387,-0.4104713527496021,-0.36842815234328546,-0.3489991188358276,-0.3222468795393287,-0.22594487521741558,-0.19630570912658438
2005-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29187326253644297,-0.49118132994787744,-0.25164642355171307,-0.3054551041026097,-0.37475090594954436,-0.23444307103537027,-0.43316510909776773,-0.3735690252134623,-0.344310966208596,-0.23232794632585663,-0.35828049405526174,-0.7386481570116944,-0.7455074314578342,-0.7059629211946065,-0.8965605184808905,-0.7438885334234312,-0.7417285642158389,-0.7343780829136789,-0.7375857415430702
2005-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.270090547923003,1.492820429120256,1.1513967016154751,0.7945428335248367,0.9166705633507001,0.9997525473279028,0.9918144515071243,0.9858304860105654,1.1436347696152855,1.2162998404695526,1.1849137212824001,1.1680997803205158,1.1358974150593328,-0.49739528621161744,-0.28053124526427725,-0.125464205465659,-0.16974803628539414,0.09381812124081784,0.39058715865107657
2005-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7897696097473262,0.8819709953865121,0.8567937786045553,0.9135430973808986,0.8498753336363933,1.1737872337600415,1.2227907629943306,1.2364646276036697,1.249302479451842,1.2185671326215548,1.0115416981210605,0.7817402015974498,0.8477375151745743,0.8904302774360162,0.9071015326789253,0.8888001989329586,0.7699352283922379,0.8909297677873964,0.6909996270703656
2005-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29411605775522154,0.4094392692830341,0.49030229705970324,0.4487696631176225,0.3373054803488801,0.32532400180129434,1.0047325453676108,0.8740260390646597,0.8647768508296902,0.8515701728136662,0.8538139771745341,1.0331954739129345,1.0169161824307948,0.8945582047556708,0.8701329225141448,0.837565987222123,0.7677631863143684,0.7571414673315915,0.7507129103285557
2005-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31300476596986654,-0.26639401572539656,-0.16921662813217186,-0.24838195753156733,-0.185520017397666,-0.17721036149887565,-0.0043896300915044805,-0.05050469481931094,0.2980209089367808,0.30005254184863783,0.005433711032884534,1.7431484920627123,1.7264385822877621,1.6999959945578649,1.7368787137956212,1.5609378398753342,1.3366271728260335,1.375391163555601,1.3118990610514474
2005-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307067076225233,0.5979030146119669,0.6148734404716729,0.6185719730051374,0.5119933577450043,0.664261748366723,0.014351981752700171,0.42118775866341446,0.610870863667862,0.5560284072021159,0.3698889716253268,0.41633687092005117,0.42193421230026995,0.3246062460173486,0.41040091051198985,0.3723972915071644,0.4939645320785634,0.49164734122271625,0.3784958104196115
2005-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8755208240542948,1.3853070104483178,1.169985215115636,0.9712198537723179,0.6155606274673022,1.0467728624530142,0.7907968280801811,0.7432965873911058,0.7753515454234562,1.2798897979285493,1.16411815267412,0.7242794918765639,0.7800578785381722,0.9368041932031873,0.7797149736456035,0.7038138350257074,0.723092913555748,0.7352600684110225,0.7840787476470188
2005-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2607625310774852,-0.005261423199069637,0.1432306760692857,0.134875310370126,0.7714228829723593,0.5591058913547649,0.27903898859999426,0.3410539573420935,0.3430138324969911,-0.01118717263294954,-0.3252793867452406,-0.7113113619957375,-0.5778015170954844,-0.5951750414633378,-0.16723160409859678,-0.12252983148151891,-0.2618532215673555,-0.2712070193161045,-0.190572673329944
2005-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34485181737370774,0.10664269975725095,-0.5067407875291567,-0.6398768344237401,-0.44571453306060027,-0.4900386480524664,-1.613137516572797,-1.5621012643417556,-1.5411334973958601,-1.4152095693087572,-1.40792962118123,-1.3492311527259213,-0.6952736063955582,-0.5235116706413903,-0.8987227176594739,-0.7582462154529565,-0.661226641796241,-0.2827767977846016,-0.24923305941152904
2005-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751097294428157,0.9954383158623596,1.1641430023279498,1.4581791147787322,1.7081032299473422,1.4731024948204996,1.623417568267838,1.4808592297040233,1.5015502248213415,1.439923074764213,1.4559533196250356,1.5392495543566465,1.3160285345545626,0.9763159360724455,0.9186981336119662,0.9155835474017917,0.9442637442414706,1.1314536388499936,1.3028486615363128
2005-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8538261659115454,1.0160704803534673,1.0140320266322311,0.024859887814099615,0.03715998777993088,0.106430214897367,0.10627917416523126,0.12849423232352356,0.09007862214394136,0.1489306000921822,-0.007391729731875246,-0.6130860700940197,-0.5543760106569688,-0.6706268434006655,-0.6903625741313459,-0.725473856481032,-1.204178522605816,-0.8290872918486609,-0.6080573730137565
2005-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03290139836756984,0.35817459095083115,-0.40517466002640323,-0.4414373841924072,0.34440477496338895,0.055636665571153585,0.0841743299224344,0.25657555499153567,0.37486907066036773,0.12708729366880817,0.4423902423786797,0.37323868920780356,0.3112633953004598,0.3108387513102031,-0.15138888873031706,-0.31740615950152906,-0.36126441744453824,-0.49647178798271413,-0.5755183495876215
2005-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5659066732934802,0.5334552188956916,0.44898931393853286,0.483510787558533,0.18499420290740626,0.19926201866215548,0.20051017534079799,0.5645211454776166,0.652143502599354,0.40183620931909153,0.3904618531163918,0.5499801570626427,0.5744653696051847,0.5651943426478586,0.828464120488295,1.0236470449903619,1.0221970877780862,0.9685204649296084,1.06506860813652
2005-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0504149214505318,0.8999596180290849,1.011352349696264,0.8904329321699606,1.1023035243766972,1.0959242420989157,1.1532507954656288,1.2866217256871741,1.99181439771622,1.9521802951643425,1.9068361579497008,1.8997493858446872,0.5986455946333374,0.32828827142135203,0.2581092811905552,-1.3229586125820854,-1.242345045294694,-1.3651159503829644,-1.3545579039839877
2005-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.999359506777951,1.9542927543259594,2.1393484393274624,1.9443741540062596,1.9650301125705547,2.1368014172860703,1.9912617905195262,1.3636589920702413,1.3587218675627666,1.8072188852089643,1.7432727812952373,0.6523044621944822,0.8615923201259442,0.8757055882857296,0.5517025449480318,0.4599437151793979,0.6129154934574126,0.7582301505096742,0.22966935148816908
2005-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0570691708840403,-0.7759816014965598,-0.9253887874570419,-1.3100883239040726,-0.369354764427018,-0.3534742617077441,-0.5114871329945431,-0.5724072522063627,-0.5916048234262887,-0.5135299339346108,-0.2741528524914883,0.23353082517793752,0.13540593492540048,0.08546239656679934,0.1250663096563664,0.25282162346967246,0.371422138796223,0.35667177664130606,0.45678372074696555
2005-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4597380823296636,0.5264358117686,0.5378482107173261,0.5824674424848287,0.6175624416630884,0.6708110160127913,0.6072900471106586,0.55909270967927,0.18970516761348377,0.023008336954375447,0.17838922765015544,0.20581387604688603,0.1922294852323594,0.214770337561454,0.35892365566446277,0.46218362488158743,0.34343658429148827,0.24180966284753297,0.3587631891737624
2005-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7271958355841414,-0.4257737745748627,-0.18980608510243557,-0.3709100141803427,-0.46001146202594767,-0.25033379168170783,-0.22639766205267084,-0.24425543295399763,-0.12079742096499073,0.028274924695250506,-0.38516768522113554,-0.4396808385954343,-0.4987334921231198,-0.5412338566575932,-0.36505644985122737,-0.3893090276610778,-0.4300875877118334,-0.26503370021546757,-0.2971217958720553
2005-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19540227446919764,0.21210427408891083,0.27696864929906617,0.21853153234782166,0.19996424417781217,0.19952406161987113,0.1828171290418027,0.25698244783899327,0.8645951473223082,1.0672081551204176,1.0274917127236833,1.3163177924746816,1.3536951416321485,1.0544857041121583,1.0956357020781438,0.5676774079077063,0.30551479513828844,0.391800622460454,0.1723348747302206
2005-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.560535386958421,-0.03393292075078708,-0.032737779700587576,-2.284092899777351,-1.4057483378008335,-1.530462475396992,-1.6367203146609481,-2.09725292249999,-1.9786158724373861,-2.0301945666839956,-2.0100688080100984,-0.6928738482118166,-1.0597292877790276,-1.4103379912473966,-1.399048898890604,-1.4906441446689165,-1.7354617457624828,-2.2522800837279124,-2.2702199417728153
2005-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055052673517404,-0.5561908921513433,-0.3886366471406071,-0.4917283979218106,-0.6916319923042716,-0.5715097977127004,0.17024715907667493,-0.4423993398214892,-0.5780210493758459,-0.8518480714132839,-0.811697276529774,-0.8373287405894011,-0.9110412692251045,-0.9207402299923201,-0.8622954107598384,-0.8611416589059201,-0.7660548890130477,-0.5369433703253333,-0.544114565664672
2005-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18909300875365892,0.23487368556053131,0.7280418464778912,-0.08294985845845586,0.035060483775694956,0.11721421597253504,0.9901875387783468,1.3127160606497357,1.33512804798901,1.3342084130035652,1.7770405729669498,1.3934239684927154,1.6855266224615437,1.620817849408214,1.7529388688204883,1.327839115868887,1.5047951340172216,1.4723928820075916,1.4467973779006942
2005-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3767004230110963,-0.30237563136799883,-0.6034618891674737,-0.6054454306469034,-0.4724739760231411,-0.2817302875319335,-0.34492528303840664,-0.2729257941120043,-0.06757334970234391,-0.4715751075281248,-0.41762907592333276,-0.09433148486748803,-0.019423605488085815,-0.07776747123971599,-0.020215315167559547,0.3772778310957269,0.21180908874442864,-0.0782082860352547,-0.05639453799963908
2005-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6596751309016851,0.4655637882851529,0.24699481762662992,-0.006625524257722064,0.08332177133088638,0.026369995768737643,-0.1137293100638985,-0.18597486711039352,-0.15739959652566166,-0.2124951654040041,-0.9318631660629569,-0.5664618066196333,-0.35643513523878834,-0.35509196234669593,-0.42954634417989357,-0.11375804389508869,-0.07338589292251364,-0.45009483858648147,-0.3836179401263756
2005-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6625829213031285,0.9079544410009734,0.9061450569223666,1.0015601424373608,0.785773018402917,0.47467611265866194,0.5419863509087931,-0.9021916931577645,-0.8953942143384895,-0.6099513656922704,-0.6643343021687345,-0.7687299979020676,-0.48389571332091397,-0.4838393743288859,-1.0581619465993553,-0.5020914148413851,-0.3805937695810053,-0.3983167658322734,-0.289027009614828
2005-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.891991238466599,-1.382547678797036,-1.822119530009082,-1.8134696179091165,-1.6590672221193075,-1.5417742489869835,-1.7760910463280326,-1.8057536921862303,-1.6127302813348043,-1.8292022114999893,-1.744247310747526,0.3109012386606395,0.2267397377922704,0.2850230262705381,0.6739830385031134,1.0716185282474497,1.0013875280089792,0.9147288556418535,1.0125111092481873
2005-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40178760871940794,-0.3121881032684325,-0.3063858702337941,-0.31114436368265086,-0.29357945115857986,-0.09239248703240725,-0.14759514921397493,-0.18323350155196674,-0.15991092515290864,-0.332996094821364,-0.3790068021714553,-0.23958498506661371,-0.6256728911262991,-0.4301334999143776,-0.40036672350497426,-0.41448088660391047,-0.4527105264070909,-0.5637527644537134,-0.5025516730311818
