stkcd,date,time,open,high,low,close,volume,turnover
300,2005-09-15,14:44:00,969.792,970.022,969.662,969.662,96497.0,50037274.0
300,2005-09-15,14:45:00,969.772,969.86,969.772,969.839,82119.0,41154057.0
300,2005-09-15,14:46:00,969.598,969.598,969.36,969.36,80027.0,39631823.0
300,2005-09-15,14:47:00,969.567,969.567,969.35,969.35,117032.0,56043161.0
300,2005-09-15,14:48:00,969.402,969.617,969.402,969.617,116259.0,62217669.0
300,2005-09-15,14:49:00,969.53,969.549,969.404,969.549,106278.0,52956223.0
300,2005-09-15,14:50:00,969.552,969.552,969.425,969.425,108551.0,51171008.0
300,2005-09-15,14:51:00,969.434,969.434,969.402,969.417,85605.0,41708415.0
300,2005-09-15,14:52:00,969.414,969.64,969.414,969.64,103608.0,51215454.0
300,2005-09-15,14:53:00,969.427,969.489,969.427,969.484,96873.0,47667111.0
300,2005-09-15,14:54:00,969.421,969.421,969.421,969.421,159772.0,82124186.0
300,2005-09-15,14:55:00,969.321,969.331,969.321,969.331,94594.0,50188959.0
300,2005-09-15,14:56:00,969.34,969.372,969.193,969.372,119126.0,57416637.0
300,2005-09-15,14:57:00,969.237,969.277,969.146,969.277,137116.0,65793675.0
300,2005-09-15,14:58:00,969.364,969.364,969.183,969.225,191166.0,94473617.0
300,2005-09-15,14:59:00,969.389,969.459,969.389,969.459,123267.0,61407128.0
300,2005-09-16,09:30:00,969.744,969.744,969.744,969.744,26650.0,12374335.0
300,2005-09-16,09:31:00,969.825,969.825,969.654,969.71,81215.0,38012415.0
300,2005-09-16,09:32:00,969.941,969.941,969.643,969.643,55761.0,27192455.0
300,2005-09-16,09:33:00,969.744,969.744,969.486,969.486,62005.0,29927873.0
300,2005-09-16,09:34:00,969.323,969.323,969.117,969.117,53811.0,27126472.0
300,2005-09-16,09:35:00,969.28,969.28,969.055,969.055,66801.0,33547009.0
300,2005-09-16,09:36:00,968.907,969.114,968.907,969.114,39937.0,19601730.0
300,2005-09-16,09:37:00,969.05,969.091,969.05,969.091,61628.0,31980285.0
300,2005-09-16,09:38:00,969.0,969.049,968.993,968.993,56900.0,30503900.0
300,2005-09-16,09:39:00,968.965,968.965,968.731,968.923,80915.0,43523876.0
300,2005-09-16,09:40:00,968.91,968.91,968.828,968.828,33828.0,17343297.0
300,2005-09-16,09:41:00,968.765,968.954,968.765,968.943,93997.0,46969611.0
300,2005-09-16,09:42:00,968.916,969.018,968.916,969.018,38563.0,19470758.0
300,2005-09-16,09:43:00,969.021,969.518,969.021,969.518,96835.0,48289564.0
300,2005-09-16,09:44:00,969.791,969.791,969.669,969.669,54280.0,26822278.0
300,2005-09-16,09:45:00,969.427,969.866,969.427,969.866,66816.0,34672903.0
300,2005-09-16,09:46:00,970.148,970.148,969.89,970.056,91718.0,45248124.0
300,2005-09-16,09:47:00,970.064,970.346,970.064,970.3,95069.0,48536456.0
300,2005-09-16,09:48:00,970.213,970.37,970.213,970.37,43123.0,22644289.0
300,2005-09-16,09:49:00,969.855,970.063,969.855,970.063,97493.0,49255130.0
300,2005-09-16,09:50:00,969.846,969.854,969.846,969.854,48452.0,24683398.0
300,2005-09-16,09:51:00,969.748,969.748,969.595,969.678,59235.0,28964153.0
300,2005-09-16,09:52:00,969.734,969.734,969.507,969.507,63557.0,31838394.0
300,2005-09-16,09:53:00,969.692,969.692,969.602,969.602,62404.0,31066822.0
300,2005-09-16,09:54:00,969.52,969.52,969.475,969.475,62983.0,32066076.0
300,2005-09-16,09:55:00,969.302,969.302,969.283,969.283,65757.0,35260101.0
300,2005-09-16,09:56:00,969.138,969.212,969.138,969.212,44145.0,25153224.0
300,2005-09-16,09:57:00,968.942,968.999,968.83,968.83,72730.0,37053779.0
300,2005-09-16,09:58:00,968.768,968.812,968.732,968.812,62614.0,29799644.0
300,2005-09-16,09:59:00,968.798,968.798,968.432,968.432,85221.0,44377886.0
300,2005-09-16,10:00:00,968.246,968.287,968.246,968.287,45471.0,22716103.0
300,2005-09-16,10:01:00,968.243,968.243,967.946,967.946,91346.0,44969455.0
300,2005-09-16,10:02:00,967.936,967.936,967.622,967.622,86906.0,43973924.0
300,2005-09-16,10:03:00,967.618,967.618,967.478,967.478,100097.0,43923048.0
300,2005-09-16,10:04:00,967.339,967.339,967.26,967.26,81783.0,40711568.0
300,2005-09-16,10:05:00,967.176,967.176,967.042,967.042,112349.0,53808642.0
300,2005-09-16,10:06:00,967.004,967.068,967.004,967.068,41582.0,20562208.0
300,2005-09-16,10:07:00,967.101,967.343,967.067,967.343,60761.0,29572473.0
300,2005-09-16,10:08:00,967.389,967.607,967.372,967.372,60061.0,29751038.0
300,2005-09-16,10:09:00,967.432,967.71,967.432,967.663,48046.0,24285422.0
300,2005-09-16,10:10:00,967.857,967.857,967.825,967.853,64233.0,32331690.0
300,2005-09-16,10:11:00,967.847,968.213,967.847,968.213,67296.0,34372189.0
300,2005-09-16,10:12:00,968.179,968.381,968.179,968.352,59817.0,30804932.0
300,2005-09-16,10:13:00,968.213,968.336,968.213,968.336,68752.0,33380677.0
300,2005-09-16,10:14:00,968.161,968.218,968.161,968.218,71089.0,33696583.0
300,2005-09-16,10:15:00,968.148,968.304,968.133,968.304,133289.0,67417859.0
300,2005-09-16,10:16:00,968.084,968.084,968.006,968.032,59046.0,30490751.0
300,2005-09-16,10:17:00,967.888,968.024,967.888,968.024,47948.0,23124038.0
300,2005-09-16,10:18:00,967.868,967.868,967.573,967.573,57882.0,30555581.0
300,2005-09-16,10:19:00,967.721,967.721,967.589,967.592,76010.0,39427891.0
300,2005-09-16,10:20:00,967.699,967.699,967.516,967.516,55550.0,24912249.0
300,2005-09-16,10:21:00,967.486,967.503,967.486,967.503,28718.0,14964210.0
300,2005-09-16,10:22:00,967.411,967.527,967.41,967.527,50733.0,25187136.0
300,2005-09-16,10:23:00,967.289,967.447,967.289,967.447,52730.0,26910137.0
300,2005-09-16,10:24:00,967.319,967.55,967.319,967.55,60372.0,28417823.0
300,2005-09-16,10:25:00,967.405,967.424,967.397,967.424,43942.0,23060760.0
300,2005-09-16,10:26:00,967.483,967.483,967.378,967.378,48885.0,24525177.0
300,2005-09-16,10:27:00,967.504,967.504,967.36,967.483,78551.0,42680969.0
300,2005-09-16,10:28:00,967.424,967.479,967.424,967.479,37637.0,18821742.0
300,2005-09-16,10:29:00,967.466,967.466,967.436,967.436,39728.0,18125642.0
300,2005-09-16,10:30:00,967.364,967.364,967.079,967.079,105769.0,52692300.0
300,2005-09-16,10:31:00,967.137,967.137,967.038,967.038,63239.0,31204055.0
300,2005-09-16,10:32:00,966.884,966.884,966.522,966.522,102751.0,54904504.0
300,2005-09-16,10:33:00,966.274,966.274,965.759,965.759,89229.0,46806965.0
300,2005-09-16,10:34:00,965.504,965.504,965.088,965.088,101723.0,50497588.0
300,2005-09-16,10:35:00,964.834,964.834,964.824,964.824,112510.0,51735390.0
300,2005-09-16,10:36:00,964.559,964.559,964.354,964.354,104738.0,51277016.0
300,2005-09-16,10:37:00,964.463,964.463,964.409,964.414,102071.0,52182986.0
300,2005-09-16,10:38:00,964.285,964.42,964.285,964.42,48160.0,24310083.0
300,2005-09-16,10:39:00,964.538,964.721,964.538,964.721,76775.0,41812053.0
300,2005-09-16,10:40:00,964.726,965.042,964.726,965.042,76164.0,38845516.0
300,2005-09-16,10:41:00,965.065,965.316,965.065,965.316,87705.0,45284223.0
300,2005-09-16,10:42:00,965.516,965.624,965.516,965.624,41794.0,22209069.0
300,2005-09-16,10:43:00,965.784,965.865,965.784,965.79,84250.0,46068937.0
300,2005-09-16,10:44:00,965.948,966.075,965.948,966.075,54354.0,28293433.0
300,2005-09-16,10:45:00,966.103,966.109,966.074,966.109,78392.0,37554043.0
300,2005-09-16,10:46:00,965.93,966.073,965.93,965.991,54627.0,29276442.0
300,2005-09-16,10:47:00,966.065,966.065,965.867,965.867,49886.0,26438208.0
300,2005-09-16,10:48:00,965.93,965.999,965.897,965.897,54648.0,27405237.0
300,2005-09-16,10:49:00,965.873,965.873,965.856,965.866,49447.0,25753111.0
300,2005-09-16,10:50:00,965.851,965.866,965.801,965.801,42102.0,21305845.0
300,2005-09-16,10:51:00,965.816,965.863,965.672,965.863,49952.0,24160143.0
300,2005-09-16,10:52:00,965.962,966.045,965.962,966.045,30199.0,16160745.0
300,2005-09-16,10:53:00,965.909,966.171,965.909,966.171,64515.0,33697220.0
300,2005-09-16,10:54:00,966.298,966.475,966.298,966.475,65864.0,33795174.0
300,2005-09-16,10:55:00,966.43,966.589,966.43,966.589,34057.0,18545312.0
300,2005-09-16,10:56:00,966.71,966.982,966.71,966.982,68767.0,37695345.0
300,2005-09-16,10:57:00,966.939,967.29,966.939,967.175,80545.0,39929604.0
300,2005-09-16,10:58:00,967.285,967.474,967.285,967.459,56515.0,30740915.0
300,2005-09-16,10:59:00,967.359,967.594,967.359,967.594,63246.0,30576288.0
300,2005-09-16,11:00:00,967.488,967.604,967.488,967.604,64126.0,34230596.0
300,2005-09-16,11:01:00,967.508,967.551,967.465,967.465,46901.0,24113049.0
300,2005-09-16,11:02:00,967.424,967.424,967.178,967.21,46772.0,24860796.0
300,2005-09-16,11:03:00,967.334,967.334,967.293,967.293,35766.0,18615835.0
300,2005-09-16,11:04:00,967.132,967.265,967.132,967.265,56508.0,26796396.0
300,2005-09-16,11:05:00,967.06,967.102,967.06,967.102,37512.0,17895830.0
300,2005-09-16,11:06:00,967.064,967.064,966.975,966.975,36542.0,18523964.0
300,2005-09-16,11:07:00,967.087,967.274,967.087,967.133,38834.0,19590619.0
300,2005-09-16,11:08:00,967.174,967.174,967.048,967.048,36173.0,20116734.0
300,2005-09-16,11:09:00,967.065,967.15,967.04,967.04,31089.0,17392331.0
300,2005-09-16,11:10:00,967.15,967.285,967.15,967.285,35665.0,18751654.0
300,2005-09-16,11:11:00,967.388,967.545,967.219,967.545,33923.0,16187824.0
300,2005-09-16,11:12:00,967.443,967.476,967.443,967.476,38864.0,20279561.0
300,2005-09-16,11:13:00,967.481,967.508,967.481,967.487,39469.0,21708500.0
300,2005-09-16,11:14:00,967.395,967.575,967.395,967.575,30036.0,17594588.0
300,2005-09-16,11:15:00,967.707,967.707,967.534,967.534,32648.0,17512737.0
300,2005-09-16,11:16:00,967.546,967.546,967.322,967.322,23569.0,12708451.0
300,2005-09-16,11:17:00,967.333,967.333,967.26,967.26,31270.0,17847938.0
300,2005-09-16,11:18:00,967.307,967.307,967.022,967.022,54212.0,26215209.0
300,2005-09-16,11:19:00,967.08,967.08,966.985,966.985,57674.0,30190899.0
300,2005-09-16,11:20:00,966.959,966.959,966.868,966.868,21748.0,11310445.0
300,2005-09-16,11:21:00,966.897,966.897,966.681,966.725,40987.0,19217586.0
300,2005-09-16,11:22:00,966.749,966.749,966.601,966.601,36598.0,17538554.0
300,2005-09-16,11:23:00,966.665,966.665,966.582,966.582,32542.0,15783286.0
300,2005-09-16,11:24:00,966.637,966.672,966.578,966.578,36707.0,18982109.0
300,2005-09-16,11:25:00,966.592,966.592,966.56,966.56,18939.0,9143372.0
300,2005-09-16,11:26:00,966.501,966.501,966.395,966.409,45310.0,24696002.0
300,2005-09-16,11:27:00,966.605,966.605,966.488,966.488,25838.0,12308660.0
300,2005-09-16,11:28:00,966.682,966.682,966.589,966.59,47193.0,21589591.0
300,2005-09-16,11:29:00,966.532,966.76,966.532,966.694,33262.0,16580791.0
300,2005-09-16,13:00:00,966.689,966.87,966.689,966.87,111859.0,51852281.0
300,2005-09-16,13:01:00,966.829,966.829,966.782,966.782,12079.0,6858435.0
300,2005-09-16,13:02:00,966.809,966.82,966.688,966.755,36378.0,16397065.0
300,2005-09-16,13:03:00,966.663,966.665,966.663,966.665,17352.0,8581480.0
300,2005-09-16,13:04:00,966.705,966.705,966.606,966.69,28952.0,15613855.0
300,2005-09-16,13:05:00,966.638,966.638,966.401,966.401,14156.0,6742838.0
300,2005-09-16,13:06:00,966.476,966.666,966.415,966.415,36168.0,18059863.0
300,2005-09-16,13:07:00,966.532,966.532,966.414,966.414,28196.0,13705764.0
300,2005-09-16,13:08:00,966.436,966.502,966.391,966.391,24351.0,12538665.0
300,2005-09-16,13:09:00,966.406,966.406,966.334,966.334,17242.0,8664197.0
300,2005-09-16,13:10:00,966.361,966.426,966.312,966.426,27702.0,14837900.0
300,2005-09-16,13:11:00,966.48,966.597,966.402,966.583,37121.0,21538586.0
300,2005-09-16,13:12:00,966.487,966.487,966.444,966.444,20542.0,11259734.0
300,2005-09-16,13:13:00,966.558,966.603,966.558,966.603,36116.0,16736751.0
300,2005-09-16,13:14:00,966.419,966.419,966.205,966.205,44192.0,23557578.0
300,2005-09-16,13:15:00,966.277,966.277,965.943,965.943,46221.0,25610205.0
300,2005-09-16,13:16:00,966.058,966.058,965.897,965.897,41968.0,23224713.0
300,2005-09-16,13:17:00,966.048,966.048,965.839,965.839,46228.0,24472476.0
300,2005-09-16,13:18:00,965.974,965.974,965.874,965.874,49565.0,24167296.0
300,2005-09-16,13:19:00,965.872,965.872,965.563,965.563,35332.0,17171728.0
300,2005-09-16,13:20:00,965.636,965.636,965.422,965.422,34198.0,17940800.0
300,2005-09-16,13:21:00,965.509,965.509,965.387,965.462,59078.0,28779261.0
300,2005-09-16,13:22:00,965.427,965.483,965.349,965.349,50700.0,24447764.0
300,2005-09-16,13:23:00,965.369,965.369,965.23,965.23,53786.0,28494185.0
300,2005-09-16,13:24:00,965.199,965.199,965.121,965.121,50436.0,26308331.0
300,2005-09-16,13:25:00,965.111,965.111,965.034,965.099,50731.0,24701986.0
300,2005-09-16,13:26:00,964.991,965.025,964.991,965.01,42832.0,20675309.0
300,2005-09-16,13:27:00,965.043,965.309,965.043,965.309,31761.0,15656863.0
300,2005-09-16,13:28:00,965.345,965.345,965.258,965.258,27764.0,13970846.0
300,2005-09-16,13:29:00,965.378,965.706,965.378,965.706,53164.0,24899433.0
300,2005-09-16,13:30:00,965.752,965.824,965.752,965.824,32829.0,14763962.0
300,2005-09-16,13:31:00,965.753,965.954,965.753,965.954,39129.0,19335472.0
300,2005-09-16,13:32:00,966.049,966.344,965.928,966.344,46926.0,23394126.0
300,2005-09-16,13:33:00,966.417,966.505,966.417,966.505,58634.0,27708666.0
300,2005-09-16,13:34:00,966.733,966.753,966.733,966.753,53161.0,25039221.0
300,2005-09-16,13:35:00,966.905,966.905,966.905,966.905,39597.0,18546905.0
300,2005-09-16,13:36:00,966.898,967.113,966.898,967.113,62080.0,28865039.0
300,2005-09-16,13:37:00,967.122,967.122,967.122,967.122,42149.0,19688479.0
300,2005-09-16,13:38:00,967.085,967.131,967.085,967.131,68632.0,35025738.0
300,2005-09-16,13:39:00,966.971,967.017,966.971,967.017,69172.0,31766796.0
300,2005-09-16,13:40:00,967.057,967.057,966.985,966.985,32345.0,15057228.0
300,2005-09-16,13:41:00,966.974,967.103,966.947,966.947,49223.0,22277558.0
300,2005-09-16,13:42:00,967.017,967.034,966.861,966.861,45941.0,22376400.0
300,2005-09-16,13:43:00,966.884,966.884,966.863,966.863,22871.0,10927345.0
300,2005-09-16,13:44:00,966.779,966.779,966.707,966.707,35345.0,16663324.0
300,2005-09-16,13:45:00,966.729,966.827,966.715,966.827,74677.0,41516853.0
300,2005-09-16,13:46:00,966.716,966.716,966.68,966.68,26896.0,16924648.0
300,2005-09-16,13:47:00,966.819,966.979,966.766,966.979,78452.0,39400621.0
300,2005-09-16,13:48:00,966.869,966.869,966.715,966.715,43378.0,24313048.0
300,2005-09-16,13:49:00,966.877,966.877,966.801,966.86,41978.0,20423150.0
300,2005-09-16,13:50:00,966.859,966.936,966.83,966.936,50993.0,25423080.0
300,2005-09-16,13:51:00,966.956,966.956,966.929,966.929,24297.0,12637390.0
300,2005-09-16,13:52:00,966.934,967.168,966.934,967.033,98038.0,49008295.0
300,2005-09-16,13:53:00,967.079,967.262,967.079,967.262,52561.0,29974605.0
300,2005-09-16,13:54:00,967.24,967.44,967.24,967.44,45055.0,21773994.0
300,2005-09-16,13:55:00,967.329,967.414,967.329,967.414,51146.0,26519364.0
300,2005-09-16,13:56:00,967.492,967.648,967.425,967.648,46549.0,22612221.0
300,2005-09-16,13:57:00,967.685,967.685,967.542,967.542,29258.0,15416725.0
300,2005-09-16,13:58:00,967.37,967.625,967.37,967.621,53584.0,27075117.0
300,2005-09-16,13:59:00,967.805,967.805,967.597,967.597,50036.0,26294381.0
300,2005-09-16,14:00:00,967.595,967.636,967.524,967.524,68159.0,31756891.0
300,2005-09-16,14:01:00,967.534,967.55,967.509,967.509,52669.0,25179957.0
300,2005-09-16,14:02:00,967.328,967.378,967.266,967.266,43910.0,22813088.0
300,2005-09-16,14:03:00,967.349,967.418,967.349,967.418,41481.0,21570170.0
300,2005-09-16,14:04:00,967.223,967.392,967.223,967.392,42176.0,22120663.0
300,2005-09-16,14:05:00,967.206,967.358,967.206,967.298,44292.0,24617773.0
300,2005-09-16,14:06:00,967.346,967.346,967.202,967.202,54313.0,28792777.0
300,2005-09-16,14:07:00,967.234,967.252,967.234,967.252,23680.0,12346313.0
300,2005-09-16,14:08:00,967.132,967.132,967.105,967.119,61630.0,33723594.0
300,2005-09-16,14:09:00,967.06,967.06,967.038,967.038,21093.0,10731475.0
300,2005-09-16,14:10:00,967.081,967.081,966.805,966.845,38701.0,20534058.0
300,2005-09-16,14:11:00,966.843,966.908,966.793,966.793,48528.0,25320998.0
300,2005-09-16,14:12:00,966.597,966.728,966.597,966.71,58753.0,32100328.0
300,2005-09-16,14:13:00,966.725,966.725,966.531,966.575,57473.0,31398705.0
300,2005-09-16,14:14:00,966.65,966.65,966.451,966.451,47655.0,22480131.0
300,2005-09-16,14:15:00,966.369,966.369,966.119,966.119,56986.0,28344161.0
300,2005-09-16,14:16:00,966.063,966.2,966.063,966.2,27957.0,13975887.0
300,2005-09-16,14:17:00,966.123,966.175,966.097,966.097,42042.0,22808742.0
300,2005-09-16,14:18:00,965.951,966.047,965.825,965.825,60516.0,29405455.0
300,2005-09-16,14:19:00,965.766,965.766,965.739,965.739,52841.0,27372584.0
300,2005-09-16,14:20:00,965.715,965.719,965.632,965.632,55041.0,28384507.0
300,2005-09-16,14:21:00,965.646,965.779,965.646,965.734,99365.0,42608311.0
300,2005-09-16,14:22:00,965.847,965.847,965.809,965.809,64495.0,32147225.0
300,2005-09-16,14:23:00,965.921,966.134,965.921,966.134,78688.0,35449885.0
300,2005-09-16,14:24:00,966.149,966.216,966.149,966.216,39460.0,18808533.0
300,2005-09-16,14:25:00,966.363,966.523,966.363,966.479,88184.0,39466599.0
300,2005-09-16,14:26:00,966.527,966.586,966.527,966.586,49795.0,22649310.0
300,2005-09-16,14:27:00,966.619,966.799,966.619,966.709,99406.0,44955919.0
300,2005-09-16,14:28:00,966.765,966.888,966.765,966.888,48779.0,22836060.0
300,2005-09-16,14:29:00,966.759,966.871,966.759,966.871,75726.0,35718257.0
300,2005-09-16,14:30:00,966.95,966.973,966.916,966.933,85035.0,40718433.0
300,2005-09-16,14:31:00,967.078,967.078,967.078,967.078,50518.0,23148864.0
300,2005-09-16,14:32:00,967.08,967.262,967.08,967.262,52350.0,25140613.0
300,2005-09-16,14:33:00,967.238,967.334,967.238,967.334,64175.0,29157544.0
300,2005-09-16,14:34:00,967.343,967.604,967.343,967.604,65151.0,33878207.0
300,2005-09-16,14:35:00,967.639,967.639,967.572,967.611,61097.0,31413391.0
300,2005-09-16,14:36:00,967.735,967.747,967.574,967.574,64088.0,32096469.0
300,2005-09-16,14:37:00,967.796,967.815,967.796,967.815,43293.0,19956401.0
300,2005-09-16,14:38:00,967.885,967.885,967.863,967.863,66277.0,30784163.0
300,2005-09-16,14:39:00,968.13,968.18,967.92,968.18,84503.0,41757509.0
300,2005-09-16,14:40:00,968.12,968.279,968.12,968.128,57400.0,29057489.0
300,2005-09-16,14:41:00,968.291,968.291,968.255,968.261,76349.0,38544545.0
300,2005-09-16,14:42:00,968.253,968.512,968.253,968.512,48028.0,24518591.0
300,2005-09-16,14:43:00,968.317,968.575,968.317,968.575,88633.0,43909046.0
300,2005-09-16,14:44:00,968.394,968.394,968.38,968.38,51779.0,27409838.0
300,2005-09-16,14:45:00,968.187,968.187,967.983,967.983,105035.0,52892628.0
300,2005-09-16,14:46:00,968.037,968.037,967.961,967.961,45103.0,23745319.0
300,2005-09-16,14:47:00,967.85,967.85,967.625,967.749,78800.0,39795089.0
300,2005-09-16,14:48:00,967.468,967.468,967.375,967.375,147214.0,66161196.0
300,2005-09-16,14:49:00,967.218,967.218,967.153,967.153,43904.0,20756894.0
300,2005-09-16,14:50:00,967.031,967.098,966.971,966.971,106879.0,54104875.0
300,2005-09-16,14:51:00,967.033,967.129,967.033,967.129,47294.0,24050428.0
300,2005-09-16,14:52:00,966.88,966.971,966.88,966.925,94745.0,47709195.0
300,2005-09-16,14:53:00,966.9,966.9,966.825,966.884,116944.0,54838709.0
300,2005-09-16,14:54:00,966.926,966.926,966.843,966.843,61647.0,29409944.0
300,2005-09-16,14:55:00,966.802,966.929,966.802,966.913,106434.0,50064899.0
300,2005-09-16,14:56:00,966.737,966.998,966.737,966.981,157758.0,72388145.0
300,2005-09-16,14:57:00,966.953,967.047,966.953,967.047,84833.0,40003117.0
300,2005-09-16,14:58:00,966.97,967.215,966.97,967.009,167042.0,81136736.0
300,2005-09-16,14:59:00,967.291,967.433,967.126,967.433,148005.0,71507894.0
300,2005-09-19,09:30:00,967.194,967.194,967.194,967.194,50932.0,24184302.0
300,2005-09-19,09:31:00,967.13,967.135,966.959,967.135,30597.0,14357031.0
300,2005-09-19,09:32:00,967.152,967.168,967.093,967.093,34302.0,16282896.0
300,2005-09-19,09:33:00,967.082,967.252,967.082,967.252,45827.0,21060785.0
300,2005-09-19,09:34:00,967.003,967.099,966.995,966.995,44411.0,22373998.0
300,2005-09-19,09:35:00,967.142,967.257,967.142,967.23,52512.0,25354096.0
300,2005-09-19,09:36:00,967.126,967.126,967.109,967.109,26868.0,12289103.0
300,2005-09-19,09:37:00,967.172,967.172,967.055,967.055,47986.0,22189059.0
300,2005-09-19,09:38:00,967.075,967.075,967.027,967.027,38844.0,18443308.0
300,2005-09-19,09:39:00,967.068,967.068,966.756,966.756,39838.0,19477253.0
300,2005-09-19,09:40:00,966.69,966.69,966.64,966.64,39647.0,19005920.0
300,2005-09-19,09:41:00,966.689,966.689,966.43,966.43,24642.0,11614482.0
300,2005-09-19,09:42:00,966.516,966.516,966.326,966.326,49297.0,22458128.0
300,2005-09-19,09:43:00,966.349,966.349,966.151,966.241,41012.0,20847077.0
300,2005-09-19,09:44:00,966.149,966.43,966.149,966.43,47669.0,22361201.0
300,2005-09-19,09:45:00,966.36,966.581,966.355,966.581,60424.0,28673902.0
300,2005-09-19,09:46:00,966.436,966.436,966.39,966.39,28850.0,13593938.0
300,2005-09-19,09:47:00,966.517,966.517,966.359,966.359,49940.0,25297762.0
300,2005-09-19,09:48:00,966.515,966.785,966.439,966.785,45559.0,22086113.0
300,2005-09-19,09:49:00,966.707,966.968,966.707,966.873,55466.0,28867439.0
300,2005-09-19,09:50:00,966.892,967.345,966.892,967.345,73491.0,37216644.0
300,2005-09-19,09:51:00,967.412,967.654,967.412,967.654,57128.0,27187100.0
300,2005-09-19,09:52:00,967.644,967.763,967.644,967.763,34394.0,16268574.0
300,2005-09-19,09:53:00,968.041,968.041,967.937,967.951,60649.0,28914198.0
300,2005-09-19,09:54:00,968.111,968.314,968.111,968.314,80425.0,39905443.0
300,2005-09-19,09:55:00,968.471,968.548,968.471,968.548,55654.0,30263515.0
300,2005-09-19,09:56:00,968.231,968.253,968.231,968.253,30537.0,15330868.0
300,2005-09-19,09:57:00,968.549,968.549,968.418,968.418,68288.0,34445082.0
300,2005-09-19,09:58:00,968.45,968.507,968.45,968.451,57868.0,29641349.0
300,2005-09-19,09:59:00,968.507,968.507,968.352,968.352,60197.0,28375544.0
300,2005-09-19,10:00:00,968.448,968.587,968.422,968.422,62611.0,32518613.0
300,2005-09-19,10:01:00,968.27,968.321,968.096,968.096,57828.0,29148505.0
300,2005-09-19,10:02:00,968.053,968.081,968.053,968.081,29370.0,14045961.0
300,2005-09-19,10:03:00,968.092,968.17,967.999,968.17,57595.0,28662343.0
300,2005-09-19,10:04:00,968.078,968.078,967.955,967.955,52742.0,26418085.0
300,2005-09-19,10:05:00,967.949,968.005,967.949,967.961,49358.0,26134278.0
300,2005-09-19,10:06:00,968.005,968.005,967.838,967.838,65190.0,32623991.0
300,2005-09-19,10:07:00,967.842,967.842,967.775,967.775,37120.0,18528272.0
300,2005-09-19,10:08:00,967.869,967.954,967.869,967.954,43415.0,23117192.0
300,2005-09-19,10:09:00,967.924,968.243,967.884,968.243,90597.0,43929740.0
300,2005-09-19,10:10:00,968.043,968.108,968.043,968.108,56740.0,29859236.0
300,2005-09-19,10:11:00,968.151,968.159,968.11,968.159,68508.0,35517374.0
300,2005-09-19,10:12:00,968.185,968.307,968.185,968.307,69954.0,34680999.0
300,2005-09-19,10:13:00,968.343,968.43,968.285,968.43,67017.0,31053998.0
300,2005-09-19,10:14:00,968.343,968.461,968.291,968.461,66952.0,37138773.0
300,2005-09-19,10:15:00,968.415,968.415,968.314,968.314,64141.0,33199837.0
300,2005-09-19,10:16:00,968.365,968.373,968.324,968.373,77479.0,37572663.0
300,2005-09-19,10:17:00,968.511,968.511,968.242,968.242,67789.0,33965732.0
300,2005-09-19,10:18:00,968.11,968.11,968.055,968.064,70439.0,35627218.0
300,2005-09-19,10:19:00,967.836,967.836,967.64,967.64,67783.0,34568446.0
300,2005-09-19,10:20:00,967.517,967.517,967.467,967.467,49535.0,28284234.0
300,2005-09-19,10:21:00,967.243,967.243,967.017,967.017,72591.0,38976562.0
300,2005-09-19,10:22:00,966.907,966.907,966.884,966.884,72012.0,37118230.0
300,2005-09-19,10:23:00,966.684,966.684,966.456,966.456,72399.0,36603158.0
300,2005-09-19,10:24:00,966.396,966.396,966.136,966.136,64642.0,33693909.0
300,2005-09-19,10:25:00,966.106,966.106,965.994,965.997,59406.0,29229710.0
300,2005-09-19,10:26:00,965.986,965.986,965.901,965.926,59850.0,29558640.0
300,2005-09-19,10:27:00,965.96,965.966,965.947,965.966,49286.0,25274478.0
300,2005-09-19,10:28:00,965.97,965.97,965.951,965.951,44962.0,23285291.0
300,2005-09-19,10:29:00,966.039,966.039,965.93,965.93,53855.0,27514074.0
300,2005-09-19,10:30:00,965.974,966.075,965.974,966.073,48156.0,25130408.0
300,2005-09-19,10:31:00,966.128,966.177,966.112,966.177,46148.0,25740248.0
300,2005-09-19,10:32:00,966.302,966.302,966.166,966.193,65975.0,30835847.0
300,2005-09-19,10:33:00,966.205,966.389,966.205,966.389,35165.0,16226018.0
300,2005-09-19,10:34:00,966.005,966.1,966.005,966.1,43663.0,20788864.0
300,2005-09-19,10:35:00,966.03,966.175,966.03,966.035,65169.0,33623482.0
300,2005-09-19,10:36:00,965.93,965.93,965.887,965.901,50842.0,26492608.0
300,2005-09-19,10:37:00,965.817,965.817,965.655,965.655,54168.0,28703395.0
300,2005-09-19,10:38:00,965.471,965.471,965.4,965.4,72420.0,36508235.0
300,2005-09-19,10:39:00,965.353,965.353,965.164,965.164,64124.0,32519470.0
300,2005-09-19,10:40:00,965.009,965.009,964.884,964.884,67135.0,39465267.0
300,2005-09-19,10:41:00,964.772,964.772,964.613,964.613,45935.0,20968775.0
300,2005-09-19,10:42:00,964.598,964.598,964.296,964.296,70175.0,44732966.0
300,2005-09-19,10:43:00,964.35,964.35,964.263,964.263,55869.0,31818579.0
300,2005-09-19,10:44:00,964.428,964.428,964.264,964.396,40423.0,21067163.0
300,2005-09-19,10:45:00,964.381,964.555,964.381,964.555,47913.0,27021533.0
