stkcd,date,time,open,high,low,close,volume,turnover
4,2005-06-03,10:02:00,4.53,4.53,4.53,4.53,1200.0,5436.0
4,2005-06-03,10:03:00,4.54,4.54,4.54,4.54,2400.0,10896.0
4,2005-06-03,10:06:00,4.54,4.54,4.54,4.54,1180.0,5357.200000000012
4,2005-06-03,10:07:00,4.54,4.55,4.54,4.55,4300.0,19535.0
4,2005-06-03,10:08:00,4.55,4.55,4.55,4.55,920.0,4186.0
4,2005-06-03,10:09:00,4.53,4.55,4.53,4.55,4300.0,19489.0
4,2005-06-03,10:10:00,4.55,4.55,4.55,4.55,500.0,2275.0
4,2005-06-03,10:14:00,4.55,4.55,4.55,4.55,800.0,3640.0
4,2005-06-03,10:15:00,4.55,4.55,4.55,4.55,1280.0,5824.0
4,2005-06-03,10:16:00,4.59,4.59,4.59,4.59,1000.0,4590.0
4,2005-06-03,10:18:00,4.6,4.6,4.6,4.6,700.0,3220.0
4,2005-06-03,10:19:00,4.6,4.6,4.6,4.6,500.0,2300.0
4,2005-06-03,10:20:00,4.62,4.62,4.6,4.6,5000.0,23043.0
4,2005-06-03,10:21:00,4.6,4.6,4.6,4.6,3400.0,15639.99999999997
4,2005-06-03,10:22:00,4.61,4.61,4.6,4.6,1600.0,7366.0
4,2005-06-03,10:27:00,4.59,4.59,4.59,4.59,100.0,459.0
4,2005-06-03,10:30:00,4.58,4.58,4.58,4.58,200.0,916.0
4,2005-06-03,10:44:00,4.58,4.58,4.58,4.58,500.0,2290.0
4,2005-06-03,10:51:00,4.54,4.54,4.54,4.54,1100.0,4994.0
4,2005-06-03,10:52:00,4.54,4.54,4.54,4.54,500.0,2270.0
4,2005-06-03,10:53:00,4.54,4.54,4.54,4.54,1400.0,6356.0
4,2005-06-03,11:05:00,4.54,4.54,4.54,4.54,900.0,4086.0
4,2005-06-03,11:10:00,4.53,4.53,4.53,4.53,1000.0,4530.0
4,2005-06-03,11:13:00,4.53,4.53,4.53,4.53,200.0,906.0
4,2005-06-03,11:18:00,4.52,4.52,4.52,4.52,100.0,452.0
4,2005-06-03,11:20:00,4.53,4.53,4.53,4.53,800.0,3624.0
4,2005-06-03,13:00:00,4.52,4.52,4.52,4.52,1500.0,6780.0
4,2005-06-03,13:02:00,4.52,4.52,4.52,4.52,1300.0,5876.0
4,2005-06-03,13:03:00,4.52,4.52,4.52,4.52,600.0,2712.0
4,2005-06-03,13:06:00,4.52,4.52,4.52,4.52,780.0,3525.600000000035
4,2005-06-03,13:07:00,4.52,4.52,4.52,4.52,100.0,452.0
4,2005-06-03,13:08:00,4.5,4.5,4.5,4.5,1820.0,8190.0
4,2005-06-03,13:09:00,4.5,4.5,4.5,4.5,700.0,3150.0
4,2005-06-03,13:11:00,4.5,4.5,4.5,4.5,500.0,2250.0
4,2005-06-03,13:20:00,4.54,4.54,4.54,4.54,2300.0,10427.0
4,2005-06-03,13:21:00,4.54,4.54,4.54,4.54,500.0,2270.0
4,2005-06-03,13:24:00,4.54,4.54,4.54,4.54,800.0,3632.0
4,2005-06-03,13:25:00,4.54,4.54,4.54,4.54,200.0,908.0
4,2005-06-03,13:30:00,4.54,4.54,4.54,4.54,1500.0,6810.0
4,2005-06-03,13:32:00,4.54,4.54,4.54,4.54,1000.0,4540.0
4,2005-06-03,13:33:00,4.54,4.54,4.54,4.54,1000.0,4540.0
4,2005-06-03,13:37:00,4.54,4.54,4.54,4.54,500.0,2270.0
4,2005-06-03,13:39:00,4.55,4.55,4.55,4.55,1700.0,7735.0
4,2005-06-03,13:41:00,4.54,4.54,4.54,4.54,1400.0,6356.0
4,2005-06-03,13:43:00,4.51,4.51,4.48,4.48,4300.0,19323.0
4,2005-06-03,13:44:00,4.48,4.48,4.48,4.48,300.0,1344.0
4,2005-06-03,13:45:00,4.45,4.45,4.45,4.45,300.0,1335.0
4,2005-06-03,13:46:00,4.41,4.41,4.41,4.41,4300.0,19014.0
4,2005-06-03,13:47:00,4.41,4.41,4.41,4.41,200.0,882.0
4,2005-06-03,13:50:00,4.44,4.44,4.44,4.44,2500.0,11100.0
4,2005-06-03,13:53:00,4.48,4.48,4.48,4.48,3000.0,13440.0
4,2005-06-03,13:54:00,4.49,4.49,4.49,4.49,200.0,898.0
4,2005-06-03,13:55:00,4.43,4.43,4.43,4.43,2800.0,12424.0
4,2005-06-03,13:56:00,4.43,4.43,4.43,4.43,7200.0,31846.0
4,2005-06-03,13:57:00,4.43,4.43,4.43,4.43,1000.0,4430.0
4,2005-06-03,13:58:00,4.42,4.43,4.42,4.43,11000.0,48709.99999999994
4,2005-06-03,14:05:00,4.45,4.45,4.45,4.45,1700.0,7565.0
4,2005-06-03,14:06:00,4.48,4.48,4.48,4.48,4800.0,21504.0
4,2005-06-03,14:07:00,4.5,4.55,4.5,4.55,1400.0,6320.0
4,2005-06-03,14:08:00,4.55,4.55,4.55,4.55,1000.0,4550.0
4,2005-06-03,14:10:00,4.55,4.55,4.55,4.55,2449.0,11142.95000000007
4,2005-06-03,14:11:00,4.55,4.55,4.55,4.55,1751.0,7967.04999999993
4,2005-06-03,14:13:00,4.51,4.51,4.51,4.51,1400.0,6314.0
4,2005-06-03,14:15:00,4.51,4.51,4.51,4.51,300.0,1353.0
4,2005-06-03,14:16:00,4.51,4.51,4.51,4.51,1000.0,4510.0
4,2005-06-03,14:17:00,4.52,4.52,4.52,4.52,200.0,904.0
4,2005-06-03,14:18:00,4.5,4.5,4.5,4.5,2300.0,10350.0
4,2005-06-03,14:20:00,4.48,4.48,4.48,4.48,800.0,3584.0
4,2005-06-03,14:21:00,4.5,4.5,4.5,4.5,800.0,3600.0
4,2005-06-03,14:23:00,4.5,4.5,4.5,4.5,600.0,2700.0
4,2005-06-03,14:25:00,4.5,4.5,4.5,4.5,200.0,900.0
4,2005-06-03,14:27:00,4.48,4.5,4.48,4.5,2100.0,9410.0
4,2005-06-03,14:30:00,4.5,4.5,4.5,4.5,1500.0,6750.0
4,2005-06-03,14:32:00,4.5,4.5,4.5,4.5,1800.0,8100.0
4,2005-06-03,14:33:00,4.46,4.46,4.46,4.46,100.0,446.0
4,2005-06-03,14:36:00,4.5,4.5,4.5,4.5,1000.0,4500.0
4,2005-06-03,14:38:00,4.46,4.46,4.46,4.46,500.0,2230.0
4,2005-06-03,14:39:00,4.46,4.46,4.46,4.46,2000.0,8920.0
4,2005-06-03,14:42:00,4.47,4.47,4.47,4.47,500.0,2235.0
4,2005-06-03,14:43:00,4.47,4.48,4.47,4.48,449.0,2007.5200000000184
4,2005-06-03,14:44:00,4.48,4.48,4.48,4.48,551.0,2468.4799999999814
4,2005-06-03,14:45:00,4.48,4.48,4.48,4.48,700.0,3136.0
4,2005-06-03,14:47:00,4.47,4.47,4.47,4.47,1100.0,4917.0
4,2005-06-03,14:49:00,4.46,4.46,4.46,4.46,2300.0,10258.0
4,2005-06-03,14:50:00,4.48,4.48,4.45,4.45,5100.0,22733.0
4,2005-06-03,14:51:00,4.44,4.45,4.44,4.45,4200.0,18685.0
4,2005-06-03,14:52:00,4.45,4.45,4.45,4.45,1000.0,4450.0
4,2005-06-03,14:55:00,4.46,4.46,4.46,4.46,900.0,4014.0
4,2005-06-03,14:56:00,4.45,4.45,4.45,4.45,3000.0,13350.0
4,2005-06-03,14:57:00,4.45,4.48,4.44,4.44,12000.0,53638.0
4,2005-06-03,14:59:00,4.45,4.45,4.45,4.45,500.0,2225.0
4,2005-06-06,09:31:00,4.43,4.43,4.43,4.43,1800.0,7974.0
4,2005-06-06,09:33:00,4.43,4.43,4.43,4.43,400.0,1772.0
4,2005-06-06,09:35:00,4.43,4.43,4.43,4.43,700.0,3101.0
4,2005-06-06,09:38:00,4.42,4.42,4.42,4.42,2280.0,10077.6
4,2005-06-06,09:39:00,4.42,4.42,4.42,4.42,20.0,88.40000000000146
4,2005-06-06,09:40:00,4.42,4.42,4.42,4.42,780.0,3447.5999999999985
4,2005-06-06,09:48:00,4.45,4.45,4.45,4.45,2300.0,10235.0
4,2005-06-06,09:49:00,4.45,4.45,4.45,4.45,700.0,3115.0
4,2005-06-06,09:56:00,4.46,4.46,4.46,4.46,700.0,3132.0
4,2005-06-06,10:00:00,4.46,4.46,4.46,4.46,2500.0,11150.0
4,2005-06-06,10:01:00,4.45,4.45,4.45,4.45,4600.0,20470.000000000007
4,2005-06-06,10:03:00,4.46,4.46,4.46,4.46,200.0,892.0
4,2005-06-06,10:06:00,4.46,4.46,4.46,4.46,900.0,4014.0
4,2005-06-06,10:07:00,4.46,4.46,4.46,4.46,700.0,3122.0
4,2005-06-06,10:11:00,4.46,4.46,4.46,4.46,500.0,2230.0
4,2005-06-06,10:12:00,4.46,4.46,4.46,4.46,900.0,4014.0
4,2005-06-06,10:14:00,4.46,4.46,4.46,4.46,1600.0,7136.0
4,2005-06-06,10:15:00,4.44,4.44,4.44,4.44,100.0,444.0
4,2005-06-06,10:16:00,4.44,4.44,4.44,4.44,1400.0,6216.0
4,2005-06-06,10:17:00,4.43,4.43,4.42,4.42,1500.0,6649.0
4,2005-06-06,10:19:00,4.42,4.42,4.42,4.42,2000.0,8849.0
4,2005-06-06,10:20:00,4.42,4.42,4.42,4.42,1100.0,4862.0
4,2005-06-06,10:21:00,4.42,4.42,4.42,4.42,100.0,442.0
4,2005-06-06,10:24:00,4.46,4.46,4.46,4.46,400.0,1784.0
4,2005-06-06,10:25:00,4.46,4.46,4.46,4.46,1800.0,8028.0
4,2005-06-06,10:31:00,4.45,4.45,4.45,4.45,500.0,2225.0
4,2005-06-06,10:34:00,4.43,4.43,4.43,4.43,1700.0,7531.0
4,2005-06-06,10:38:00,4.42,4.42,4.42,4.42,1620.0,7160.399999999994
4,2005-06-06,10:39:00,4.42,4.42,4.42,4.42,800.0,3536.0
4,2005-06-06,10:40:00,4.41,4.41,4.41,4.41,5700.0,25137.0
4,2005-06-06,10:42:00,4.42,4.42,4.42,4.42,2900.0,12808.0
4,2005-06-06,10:45:00,4.41,4.41,4.41,4.41,600.0,2646.0
4,2005-06-06,10:47:00,4.42,4.42,4.42,4.42,80.0,353.6000000000058
4,2005-06-06,10:52:00,4.43,4.43,4.43,4.43,1000.0,4430.0
4,2005-06-06,10:54:00,4.43,4.43,4.43,4.43,700.0,3101.0
4,2005-06-06,10:56:00,4.42,4.42,4.42,4.42,2100.0,9282.0
4,2005-06-06,11:01:00,4.4,4.4,4.4,4.4,2000.0,8805.399999999994
4,2005-06-06,11:02:00,4.4,4.4,4.4,4.4,4620.0,20328.0
4,2005-06-06,11:03:00,4.39,4.39,4.39,4.39,1000.0,4390.0
4,2005-06-06,11:11:00,4.4,4.4,4.4,4.4,300.0,1320.0
4,2005-06-06,11:12:00,4.43,4.43,4.43,4.43,200.0,886.0
4,2005-06-06,11:16:00,4.43,4.43,4.4,4.4,900.0,3966.0
4,2005-06-06,11:17:00,4.4,4.4,4.4,4.4,1100.0,4840.0
4,2005-06-06,11:24:00,4.4,4.4,4.4,4.4,400.0,1760.0
4,2005-06-06,11:29:00,4.42,4.42,4.42,4.42,100.0,442.0
4,2005-06-06,13:00:00,4.4,4.4,4.4,4.4,3100.0,13711.0
4,2005-06-06,13:01:00,4.41,4.41,4.41,4.41,1100.0,4842.0
4,2005-06-06,13:03:00,4.42,4.42,4.42,4.42,600.0,2652.0
4,2005-06-06,13:05:00,4.42,4.42,4.42,4.42,400.0,1768.0
4,2005-06-06,13:08:00,4.42,4.42,4.42,4.42,1100.0,4862.0
4,2005-06-06,13:09:00,4.42,4.42,4.42,4.42,2000.0,8840.0
4,2005-06-06,13:12:00,4.42,4.42,4.42,4.42,600.0,2652.0
4,2005-06-06,13:14:00,4.42,4.42,4.42,4.42,9000.0,39780.0
4,2005-06-06,13:16:00,4.42,4.42,4.42,4.42,9700.0,42874.0
4,2005-06-06,13:22:00,4.46,4.46,4.46,4.46,7000.0,31220.0
4,2005-06-06,13:23:00,4.41,4.46,4.41,4.46,20900.0,92287.0
4,2005-06-06,13:24:00,4.49,4.49,4.49,4.49,500.0,2237.0
4,2005-06-06,13:26:00,4.49,4.49,4.49,4.49,400.0,1796.0
4,2005-06-06,13:27:00,4.49,4.49,4.49,4.49,1400.0,6286.0
4,2005-06-06,13:33:00,4.49,4.49,4.49,4.49,600.0,2692.0
4,2005-06-06,13:38:00,4.49,4.49,4.49,4.49,700.0,3143.0
4,2005-06-06,13:41:00,4.48,4.48,4.48,4.48,2000.0,8960.0
4,2005-06-06,13:43:00,4.48,4.5,4.48,4.5,4200.0,18883.0
4,2005-06-06,13:46:00,4.5,4.5,4.5,4.5,3399.0,15295.5
4,2005-06-06,13:48:00,4.5,4.5,4.5,4.5,1900.0,8550.0
4,2005-06-06,13:49:00,4.5,4.5,4.5,4.5,901.0,4054.5
4,2005-06-06,13:50:00,4.5,4.5,4.5,4.5,9099.0,40945.5
4,2005-06-06,13:51:00,4.48,4.48,4.48,4.48,9800.0,44069.02000000002
4,2005-06-06,13:52:00,4.48,4.48,4.48,4.48,500.0,2240.0
4,2005-06-06,13:57:00,4.49,4.49,4.49,4.49,1380.0,6196.199999999953
4,2005-06-06,13:59:00,4.49,4.49,4.49,4.49,20.0,89.80000000004657
4,2005-06-06,14:01:00,4.48,4.48,4.48,4.48,2700.0,12096.0
4,2005-06-06,14:02:00,4.49,4.49,4.46,4.46,4600.0,20519.02000000002
4,2005-06-06,14:03:00,4.49,4.49,4.46,4.46,401.0,1800.4599999999627
4,2005-06-06,14:05:00,4.42,4.42,4.42,4.42,800.0,3536.0
4,2005-06-06,14:06:00,4.42,4.42,4.42,4.42,200.0,884.0
4,2005-06-06,14:12:00,4.43,4.43,4.43,4.43,1000.0,4430.0
4,2005-06-06,14:15:00,4.43,4.43,4.43,4.43,2970.0,13157.099999999977
4,2005-06-06,14:21:00,4.43,4.43,4.43,4.43,600.0,2658.0
4,2005-06-06,14:24:00,4.43,4.43,4.43,4.43,100.0,443.0
4,2005-06-06,14:33:00,4.46,4.46,4.46,4.46,500.0,2230.0
4,2005-06-06,14:36:00,4.47,4.47,4.47,4.47,100.0,447.0
4,2005-06-06,14:37:00,4.47,4.47,4.47,4.47,600.0,2682.0
4,2005-06-06,14:38:00,4.47,4.47,4.47,4.47,80.0,357.5999999999767
4,2005-06-06,14:39:00,4.48,4.48,4.47,4.47,2600.0,11642.0
4,2005-06-06,14:41:00,4.5,4.5,4.5,4.5,2000.0,9000.0
4,2005-06-06,14:42:00,4.5,4.5,4.5,4.5,7500.0,33750.0
4,2005-06-06,14:43:00,4.51,4.51,4.51,4.51,1000.0,4510.0
4,2005-06-06,14:44:00,4.51,4.51,4.51,4.51,1500.0,6765.0
4,2005-06-06,14:45:00,4.52,4.52,4.52,4.52,300.0,1356.0
4,2005-06-06,14:46:00,4.52,4.52,4.52,4.52,2000.0,9040.0
4,2005-06-06,14:47:00,4.51,4.51,4.51,4.51,4600.0,20746.0
4,2005-06-06,14:51:00,4.45,4.45,4.45,4.45,800.0,3560.0
4,2005-06-06,14:52:00,4.5,4.5,4.5,4.5,500.0,2250.0
4,2005-06-06,14:55:00,4.5,4.51,4.5,4.51,4300.0,19368.0
4,2005-06-06,14:57:00,4.5,4.51,4.5,4.51,5400.0,24352.0
4,2005-06-06,14:58:00,4.51,4.51,4.51,4.51,8500.0,38335.0
4,2005-06-06,14:59:00,4.51,4.51,4.51,4.51,1900.0,8564.0
4,2005-06-07,09:31:00,4.47,4.48,4.47,4.48,1100.0,4918.0
4,2005-06-07,09:32:00,4.49,4.49,4.49,4.49,300.0,1347.0
4,2005-06-07,09:33:00,4.49,4.49,4.49,4.49,600.0,2694.0
4,2005-06-07,09:34:00,4.49,4.49,4.49,4.49,400.0,1796.0
4,2005-06-07,09:36:00,4.51,4.51,4.51,4.51,200.0,902.0
4,2005-06-07,09:37:00,4.52,4.52,4.52,4.52,1500.0,6780.0
4,2005-06-07,09:38:00,4.52,4.52,4.52,4.52,2300.0,10396.0
4,2005-06-07,09:39:00,4.52,4.52,4.52,4.52,800.0,3616.0
4,2005-06-07,09:40:00,4.52,4.52,4.52,4.52,600.0,2712.0
4,2005-06-07,09:41:00,4.52,4.52,4.52,4.52,1300.0,5876.0
4,2005-06-07,09:42:00,4.52,4.52,4.52,4.52,3700.0,16724.0
4,2005-06-07,09:45:00,4.53,4.55,4.53,4.55,2800.0,12722.0
4,2005-06-07,09:47:00,4.55,4.56,4.55,4.56,3400.0,15491.0
4,2005-06-07,09:48:00,4.56,4.57,4.56,4.57,1900.0,8679.0
4,2005-06-07,09:49:00,4.57,4.57,4.57,4.57,1000.0,4570.0
4,2005-06-07,09:51:00,4.57,4.57,4.57,4.57,1000.0,4570.0
4,2005-06-07,09:52:00,4.57,4.58,4.57,4.58,1800.0,8236.0
4,2005-06-07,09:53:00,4.58,4.58,4.57,4.57,1400.0,6407.0
4,2005-06-07,09:54:00,4.58,4.58,4.58,4.58,400.0,1832.0
4,2005-06-07,09:57:00,4.58,4.58,4.58,4.58,1800.0,8244.0
4,2005-06-07,09:58:00,4.58,4.58,4.57,4.57,5500.0,25139.0
4,2005-06-07,09:59:00,4.57,4.58,4.57,4.58,1000.0,4575.0
4,2005-06-07,10:01:00,4.6,4.6,4.6,4.6,3800.0,17495.0
4,2005-06-07,10:02:00,4.61,4.62,4.61,4.62,4400.0,20304.0
4,2005-06-07,10:03:00,4.63,4.63,4.63,4.63,830.0,3842.899999999994
4,2005-06-07,10:04:00,4.66,4.67,4.66,4.67,5300.0,24725.0
4,2005-06-07,10:05:00,4.68,4.69,4.68,4.69,4700.0,22024.0
4,2005-06-07,10:06:00,4.7,4.7,4.69,4.69,4260.0,19996.399999999998
4,2005-06-07,10:07:00,4.8,4.8,4.8,4.8,13000.0,61927.0
4,2005-06-07,10:08:00,4.85,4.85,4.85,4.85,2000.0,9680.0
4,2005-06-07,10:09:00,4.83,4.83,4.71,4.71,3500.0,16748.0
4,2005-06-07,10:10:00,4.71,4.75,4.7,4.7,2900.0,13714.0
4,2005-06-07,10:11:00,4.7,4.7,4.7,4.7,7800.0,36660.0
4,2005-06-07,10:12:00,4.69,4.7,4.68,4.7,5900.0,27643.400000000023
4,2005-06-07,10:13:00,4.68,4.68,4.68,4.68,3640.0,17035.20000000001
4,2005-06-07,10:14:00,4.68,4.68,4.68,4.68,4860.0,22744.79999999999
4,2005-06-07,10:15:00,4.7,4.7,4.7,4.7,12700.0,59689.99999999994
4,2005-06-07,10:16:00,4.7,4.7,4.7,4.7,9000.0,42300.0
4,2005-06-07,10:17:00,4.7,4.7,4.7,4.7,6600.0,31020.0
4,2005-06-07,10:18:00,4.7,4.7,4.7,4.7,400.0,1880.0
4,2005-06-07,10:19:00,4.71,4.71,4.71,4.71,1950.0,9192.5
4,2005-06-07,10:21:00,4.72,4.72,4.72,4.72,500.0,2360.0
4,2005-06-07,10:22:00,4.72,4.72,4.71,4.71,4150.0,19561.5
4,2005-06-07,10:23:00,4.7,4.7,4.7,4.7,1800.0,8460.0
4,2005-06-07,10:24:00,4.68,4.68,4.68,4.68,600.0,2808.0
4,2005-06-07,10:25:00,4.67,4.67,4.65,4.65,700.0,3264.0
4,2005-06-07,10:26:00,4.63,4.63,4.62,4.62,1500.0,6936.70000000007
4,2005-06-07,10:27:00,4.65,4.65,4.65,4.65,3300.0,15345.0
4,2005-06-07,10:28:00,4.67,4.68,4.67,4.68,1600.0,7476.0
4,2005-06-07,10:29:00,4.69,4.69,4.69,4.69,1000.0,4690.0
4,2005-06-07,10:30:00,4.7,4.7,4.7,4.7,1200.0,5640.0
4,2005-06-07,10:31:00,4.7,4.7,4.69,4.69,1400.0,6578.0
4,2005-06-07,10:33:00,4.69,4.69,4.68,4.68,2700.0,12648.0
4,2005-06-07,10:35:00,4.66,4.66,4.66,4.66,500.0,2330.0
4,2005-06-07,10:36:00,4.68,4.68,4.67,4.67,1300.0,6081.0
4,2005-06-07,10:37:00,4.67,4.68,4.67,4.67,1600.0,7473.0
4,2005-06-07,10:38:00,4.68,4.68,4.67,4.67,1000.0,4671.0
4,2005-06-07,10:39:00,4.68,4.68,4.68,4.68,3200.0,14976.0
4,2005-06-07,10:40:00,4.69,4.69,4.69,4.69,500.0,2345.0
4,2005-06-07,10:41:00,4.69,4.69,4.69,4.69,3100.0,14539.0
4,2005-06-07,10:42:00,4.63,4.63,4.63,4.63,5600.0,26073.0
4,2005-06-07,10:43:00,4.69,4.69,4.69,4.69,400.0,1876.0
4,2005-06-07,10:44:00,4.69,4.7,4.69,4.7,4700.0,22067.0
4,2005-06-07,10:45:00,4.69,4.69,4.69,4.69,3200.0,15019.0
4,2005-06-07,10:46:00,4.69,4.69,4.69,4.69,200.0,938.0
4,2005-06-07,10:47:00,4.69,4.69,4.68,4.69,500.0,2342.0
4,2005-06-07,10:51:00,4.69,4.69,4.69,4.69,1000.0,4690.0
4,2005-06-07,10:53:00,4.69,4.69,4.69,4.69,2000.0,9380.0
4,2005-06-07,10:55:00,4.69,4.69,4.69,4.69,5200.0,24194.0
4,2005-06-07,10:59:00,4.7,4.7,4.7,4.7,1100.0,5170.0
4,2005-06-07,11:02:00,4.69,4.69,4.69,4.69,200.0,938.0
4,2005-06-07,11:03:00,4.69,4.69,4.69,4.69,1000.0,4690.0
4,2005-06-07,11:04:00,4.63,4.63,4.63,4.63,3500.0,16242.0
4,2005-06-07,11:06:00,4.62,4.63,4.62,4.63,300.0,1387.0
4,2005-06-07,11:07:00,4.63,4.63,4.63,4.63,500.0,2315.0
4,2005-06-07,11:08:00,4.63,4.63,4.63,4.63,600.0,2778.0
4,2005-06-07,11:10:00,4.63,4.63,4.63,4.63,300.0,1389.0
4,2005-06-07,11:11:00,4.61,4.61,4.61,4.61,10000.0,46201.69999999995
4,2005-06-07,11:12:00,4.61,4.61,4.61,4.61,2770.0,12769.70000000007
4,2005-06-07,11:13:00,4.6,4.61,4.6,4.61,1630.0,7500.29999999993
4,2005-06-07,11:14:00,4.58,4.58,4.58,4.58,1000.0,4582.099999999977
4,2005-06-07,11:17:00,4.65,4.66,4.65,4.66,5000.0,23253.0
4,2005-06-07,11:18:00,4.66,4.66,4.66,4.66,500.0,2330.0
4,2005-06-07,11:21:00,4.66,4.66,4.66,4.66,200.0,932.0
4,2005-06-07,11:26:00,4.65,4.68,4.65,4.68,5200.0,24278.0
4,2005-06-07,11:27:00,4.66,4.66,4.66,4.66,1000.0,4670.0
4,2005-06-07,11:29:00,4.67,4.67,4.67,4.67,500.0,2335.0
4,2005-06-07,13:00:00,4.67,4.67,4.67,4.67,2000.0,9340.0
4,2005-06-07,13:03:00,4.67,4.67,4.67,4.67,1800.0,8406.0
4,2005-06-07,13:04:00,4.67,4.67,4.67,4.67,2700.0,12609.0
4,2005-06-07,13:06:00,4.66,4.66,4.66,4.66,1001.0,4664.660000000149
4,2005-06-07,13:07:00,4.66,4.66,4.66,4.66,400.0,1864.0
4,2005-06-07,13:11:00,4.66,4.67,4.66,4.67,1900.0,8867.0
4,2005-06-07,13:12:00,4.67,4.67,4.67,4.67,199.0,929.3299999998416
4,2005-06-07,13:13:00,4.67,4.67,4.67,4.67,100.0,467.0
4,2005-06-07,13:17:00,4.65,4.65,4.65,4.65,500.0,2325.0
4,2005-06-07,13:18:00,4.65,4.65,4.65,4.65,100.0,465.0
4,2005-06-07,13:21:00,4.65,4.65,4.65,4.65,5400.0,25110.0
4,2005-06-07,13:23:00,4.63,4.63,4.63,4.63,500.0,2315.0
4,2005-06-07,13:26:00,4.63,4.63,4.63,4.63,300.0,1389.0
4,2005-06-07,13:27:00,4.63,4.63,4.63,4.63,1000.0,4630.0
4,2005-06-07,13:28:00,4.63,4.63,4.63,4.63,1000.0,4630.0
4,2005-06-07,13:30:00,4.61,4.61,4.61,4.61,1200.0,5532.0
4,2005-06-07,13:31:00,4.63,4.63,4.63,4.63,900.0,4167.0
4,2005-06-07,13:32:00,4.6,4.6,4.6,4.6,1300.0,5982.0
4,2005-06-07,13:33:00,4.58,4.58,4.57,4.57,5400.0,24740.0
4,2005-06-07,13:34:00,4.57,4.57,4.57,4.57,1500.0,6855.0
4,2005-06-07,13:35:00,4.56,4.56,4.56,4.56,1470.0,6703.199999999953
4,2005-06-07,13:36:00,4.57,4.57,4.57,4.57,1800.0,8226.0
4,2005-06-07,13:40:00,4.6,4.6,4.6,4.6,100.0,460.0
4,2005-06-07,13:41:00,4.6,4.6,4.6,4.6,3400.0,15643.0
4,2005-06-07,13:42:00,4.6,4.6,4.6,4.6,2200.0,10120.0
4,2005-06-07,13:43:00,4.6,4.6,4.6,4.6,1900.0,8740.0
4,2005-06-07,13:44:00,4.6,4.61,4.6,4.6,3600.0,16580.0
4,2005-06-07,13:45:00,4.63,4.63,4.63,4.63,1000.0,4630.0
4,2005-06-07,13:46:00,4.62,4.62,4.62,4.62,15800.0,72996.0
4,2005-06-07,13:47:00,4.6,4.6,4.6,4.6,4100.0,18860.0
4,2005-06-07,13:50:00,4.6,4.6,4.6,4.6,2600.0,11960.0
4,2005-06-07,13:56:00,4.6,4.6,4.6,4.6,2400.0,11040.0
4,2005-06-07,13:57:00,4.6,4.6,4.6,4.6,500.0,2300.0
4,2005-06-07,13:59:00,4.6,4.6,4.6,4.6,1500.0,6900.0
4,2005-06-07,14:02:00,4.6,4.6,4.6,4.6,800.0,3680.0
4,2005-06-07,14:05:00,4.59,4.59,4.58,4.58,1900.0,8712.0
4,2005-06-07,14:06:00,4.58,4.58,4.58,4.58,1000.0,4580.0
4,2005-06-07,14:07:00,4.57,4.57,4.57,4.57,1000.0,4570.0
4,2005-06-07,14:13:00,4.59,4.59,4.59,4.59,1300.0,5967.0
4,2005-06-07,14:15:00,4.59,4.59,4.59,4.59,2900.0,13311.0
4,2005-06-07,14:16:00,4.59,4.59,4.57,4.57,300.0,1375.0
4,2005-06-07,14:19:00,4.57,4.57,4.57,4.57,2200.0,10054.0
4,2005-06-07,14:20:00,4.57,4.57,4.57,4.57,300.0,1371.0
4,2005-06-07,14:21:00,4.55,4.55,4.55,4.55,22630.0,102980.80000000005
4,2005-06-07,14:22:00,4.55,4.55,4.54,4.54,1800.0,8182.0
4,2005-06-07,14:23:00,4.55,4.55,4.55,4.55,1000.0,4550.0
4,2005-06-07,14:24:00,4.55,4.55,4.55,4.55,2500.0,11375.0
4,2005-06-07,14:25:00,4.55,4.59,4.55,4.59,13100.0,59748.19999999995
4,2005-06-07,14:27:00,4.59,4.59,4.59,4.59,600.0,2754.0
4,2005-06-07,14:29:00,4.59,4.59,4.59,4.59,12300.0,56457.0
4,2005-06-07,14:30:00,4.6,4.6,4.6,4.6,900.0,4139.800000000047
4,2005-06-07,14:31:00,4.6,4.6,4.6,4.6,4100.0,18860.0
4,2005-06-07,14:32:00,4.6,4.61,4.6,4.61,3820.0,17573.0
4,2005-06-07,14:33:00,4.61,4.61,4.61,4.61,3800.0,17518.0
4,2005-06-07,14:35:00,4.61,4.62,4.61,4.62,12600.0,58161.0
4,2005-06-07,14:37:00,4.61,4.61,4.61,4.61,200.0,922.0
4,2005-06-07,14:39:00,4.6,4.6,4.6,4.6,600.0,2760.0
4,2005-06-07,14:40:00,4.6,4.6,4.6,4.6,900.0,4140.0
4,2005-06-07,14:41:00,4.6,4.6,4.6,4.6,5000.0,23000.0
4,2005-06-07,14:42:00,4.6,4.6,4.6,4.6,1100.0,5060.0
4,2005-06-07,14:43:00,4.6,4.6,4.6,4.6,880.0,4048.0
4,2005-06-07,14:44:00,4.6,4.6,4.6,4.6,200.0,920.0
4,2005-06-07,14:46:00,4.58,4.58,4.58,4.58,100.0,458.0
4,2005-06-07,14:48:00,4.6,4.6,4.6,4.6,400.0,1840.0
4,2005-06-07,14:51:00,4.58,4.58,4.58,4.58,1400.0,6412.0
4,2005-06-07,14:56:00,4.58,4.58,4.58,4.58,100.0,458.0
