stkcd,date,time,open,high,low,close,volume,turnover
5,2005-04-13,13:35:00,2.03,2.03,2.03,2.03,761.0,1544.8300000000745
5,2005-04-13,13:38:00,2.03,2.03,2.03,2.03,100.0,203.0
5,2005-04-13,13:40:00,2.04,2.04,2.03,2.03,2100.0,4283.0
5,2005-04-13,13:41:00,2.03,2.03,2.03,2.03,30000.0,60900.0
5,2005-04-13,13:42:00,2.03,2.03,2.03,2.03,700.0,1421.0
5,2005-04-13,13:43:00,2.03,2.03,2.03,2.03,1400.0,2842.0
5,2005-04-13,13:44:00,2.03,2.03,2.03,2.03,11500.0,23345.0
5,2005-04-13,13:45:00,2.03,2.03,2.03,2.03,5300.0,10759.0
5,2005-04-13,13:46:00,2.03,2.03,2.03,2.03,2769.0,5621.069999999832
5,2005-04-13,13:47:00,2.03,2.03,2.03,2.03,1700.0,3451.0
5,2005-04-13,13:48:00,2.03,2.03,2.03,2.03,1900.0,3857.0
5,2005-04-13,13:49:00,2.03,2.03,2.03,2.03,3300.0,6699.0
5,2005-04-13,13:50:00,2.04,2.04,2.04,2.04,2600.0,5304.0
5,2005-04-13,13:51:00,2.03,2.04,2.03,2.03,3600.0,7320.0
5,2005-04-13,13:53:00,2.03,2.03,2.03,2.03,8629.0,17516.87000000011
5,2005-04-13,13:54:00,2.03,2.03,2.03,2.03,1700.0,3451.0
5,2005-04-13,13:55:00,2.03,2.03,2.03,2.03,20069.0,40740.06999999983
5,2005-04-13,13:57:00,2.02,2.02,2.02,2.02,300.0,606.0
5,2005-04-13,13:58:00,2.03,2.03,2.02,2.02,2500.0,5055.0
5,2005-04-13,13:59:00,2.03,2.03,2.03,2.03,41700.0,84651.0
5,2005-04-13,14:00:00,2.03,2.03,2.03,2.03,6000.0,12180.0
5,2005-04-13,14:01:00,2.04,2.04,2.04,2.04,10000.0,20400.0
5,2005-04-13,14:03:00,2.03,2.03,2.03,2.03,200.0,406.0
5,2005-04-13,14:06:00,2.03,2.03,2.03,2.03,1600.0,3248.0
5,2005-04-13,14:07:00,2.03,2.03,2.03,2.03,4500.0,9135.0
5,2005-04-13,14:08:00,2.03,2.04,2.03,2.04,45000.0,91770.0
5,2005-04-13,14:09:00,2.04,2.04,2.03,2.03,1500.0,3051.0
5,2005-04-13,14:11:00,2.03,2.03,2.03,2.03,100.0,203.0
5,2005-04-13,14:13:00,2.03,2.03,2.03,2.03,10000.0,20300.0
5,2005-04-13,14:15:00,2.03,2.03,2.03,2.03,3000.0,6090.0
5,2005-04-13,14:16:00,2.03,2.03,2.03,2.03,20100.0,40803.0
5,2005-04-13,14:17:00,2.03,2.04,2.03,2.04,6500.0,13231.0
5,2005-04-13,14:18:00,2.03,2.03,2.03,2.03,2000.0,4060.0
5,2005-04-13,14:19:00,2.04,2.04,2.03,2.03,6052.0,12332.560000000056
5,2005-04-13,14:20:00,2.04,2.04,2.04,2.04,11500.0,23460.0
5,2005-04-13,14:21:00,2.03,2.03,2.03,2.03,3500.0,7105.0
5,2005-04-13,14:23:00,2.03,2.03,2.03,2.03,100.0,203.0
5,2005-04-13,14:25:00,2.04,2.04,2.04,2.04,4200.0,8560.0
5,2005-04-13,14:26:00,2.03,2.03,2.03,2.03,1522.0,3089.660000000149
5,2005-04-13,14:28:00,2.03,2.03,2.03,2.03,1700.0,3451.0
5,2005-04-13,14:29:00,2.03,2.03,2.03,2.03,13400.0,27202.0
5,2005-04-13,14:30:00,2.03,2.03,2.03,2.03,5600.0,11368.0
5,2005-04-13,14:32:00,2.03,2.03,2.03,2.03,600.0,1218.0
5,2005-04-13,14:33:00,2.03,2.03,2.03,2.03,5187.0,10529.60999999987
5,2005-04-13,14:36:00,2.03,2.03,2.03,2.03,29800.0,60494.0
5,2005-04-13,14:37:00,2.03,2.03,2.03,2.03,326.0,661.7800000002608
5,2005-04-13,14:38:00,2.03,2.03,2.03,2.03,10000.0,20300.0
5,2005-04-13,14:39:00,2.03,2.03,2.03,2.03,8600.0,17458.0
5,2005-04-13,14:40:00,2.03,2.03,2.02,2.02,52300.0,105781.12999999987
5,2005-04-13,14:42:00,2.03,2.03,2.03,2.03,1000.0,2030.0
5,2005-04-13,14:43:00,2.03,2.03,2.03,2.03,2400.0,4872.0
5,2005-04-13,14:44:00,2.02,2.02,2.02,2.02,1500.0,3030.0
5,2005-04-13,14:45:00,2.03,2.03,2.03,2.03,15729.0,31929.87000000011
5,2005-04-13,14:48:00,2.03,2.03,2.03,2.03,2000.0,4060.0
5,2005-04-13,14:49:00,2.04,2.04,2.04,2.04,2500.0,5089.0
5,2005-04-13,14:50:00,2.03,2.03,2.03,2.03,2600.0,5278.0
5,2005-04-13,14:51:00,2.03,2.04,2.03,2.04,2700.0,5486.0
5,2005-04-13,14:52:00,2.03,2.03,2.03,2.03,1300.0,2639.0
5,2005-04-13,14:53:00,2.04,2.04,2.03,2.03,2356.0,4801.679999999702
5,2005-04-13,14:54:00,2.04,2.04,2.04,2.04,47400.0,96696.0
5,2005-04-13,14:56:00,2.04,2.04,2.04,2.04,13700.0,27948.0
5,2005-04-13,14:57:00,2.04,2.04,2.03,2.04,2300.0,4672.0
5,2005-04-13,14:58:00,2.04,2.04,2.03,2.03,29200.0,59402.0
5,2005-04-13,14:59:00,2.03,2.03,2.03,2.03,54315.0,110259.4500000002
5,2005-04-13,15:00:00,2.03,2.03,2.03,2.03,4485.0,9104.549999999814
5,2005-04-14,09:30:00,2.03,2.03,2.03,2.03,12400.0,25173.0
5,2005-04-14,09:31:00,2.03,2.03,2.03,2.03,4900.0,9914.0
5,2005-04-14,09:32:00,2.03,2.03,2.03,2.03,1600.0,3248.0
5,2005-04-14,09:33:00,2.03,2.03,2.03,2.03,9200.0,18676.0
5,2005-04-14,09:34:00,2.03,2.03,2.03,2.03,2274.0,4616.220000000001
5,2005-04-14,09:35:00,2.03,2.04,2.03,2.03,7300.0,14869.0
5,2005-04-14,09:37:00,2.04,2.04,2.03,2.04,25526.0,51999.03999999999
5,2005-04-14,09:39:00,2.03,2.04,2.03,2.04,1200.0,2437.0
5,2005-04-14,09:40:00,2.04,2.04,2.03,2.03,20108.0,41019.240000000005
5,2005-04-14,09:44:00,2.03,2.03,2.03,2.03,3700.0,7511.0
5,2005-04-14,09:46:00,2.03,2.03,2.03,2.03,4100.0,8323.0
5,2005-04-14,09:47:00,2.03,2.03,2.02,2.02,46792.0,94787.76
5,2005-04-14,09:48:00,2.02,2.02,2.02,2.02,761.0,1537.219999999972
5,2005-04-14,09:49:00,2.02,2.02,2.02,2.02,5567.0,11245.340000000026
5,2005-04-14,09:50:00,2.02,2.02,2.02,2.02,9000.0,18180.0
5,2005-04-14,09:51:00,2.02,2.02,2.02,2.02,2000.0,4040.0
5,2005-04-14,09:53:00,2.02,2.02,2.02,2.02,7000.0,14140.0
5,2005-04-14,09:54:00,2.02,2.02,2.02,2.02,13000.0,26260.0
5,2005-04-14,09:55:00,2.02,2.02,2.02,2.02,16572.0,33475.44
5,2005-04-14,09:56:00,2.02,2.02,2.02,2.02,5228.0,10560.559999999998
5,2005-04-14,09:57:00,2.02,2.02,2.01,2.01,11000.0,22210.71999999997
5,2005-04-14,09:58:00,2.02,2.02,2.02,2.02,500.0,1010.0
5,2005-04-14,09:59:00,2.02,2.02,2.02,2.02,1200.0,2424.0
5,2005-04-14,10:00:00,2.03,2.03,2.03,2.03,48308.0,97865.24000000003
5,2005-04-14,10:01:00,2.04,2.04,2.03,2.03,400.0,813.0
5,2005-04-14,10:02:00,2.03,2.03,2.03,2.03,2500.0,5075.0
5,2005-04-14,10:03:00,2.04,2.04,2.04,2.04,35000.0,71400.0
5,2005-04-14,10:06:00,2.04,2.04,2.04,2.04,200.0,408.0
5,2005-04-14,10:07:00,2.03,2.03,2.03,2.03,19700.0,40183.0
5,2005-04-14,10:08:00,2.03,2.03,2.03,2.03,4000.0,8120.0
5,2005-04-14,10:09:00,2.03,2.03,2.03,2.03,14800.0,30044.0
5,2005-04-14,10:12:00,2.03,2.03,2.03,2.03,700.0,1421.0
5,2005-04-14,10:13:00,2.04,2.04,2.03,2.03,2900.0,5900.0
5,2005-04-14,10:16:00,2.03,2.03,2.03,2.03,1000.0,2030.0
5,2005-04-14,10:17:00,2.03,2.03,2.03,2.03,100.0,203.0
5,2005-04-14,10:20:00,2.03,2.03,2.03,2.03,1900.0,3857.0
5,2005-04-14,10:21:00,2.04,2.04,2.04,2.04,1000.0,2040.0
5,2005-04-14,10:22:00,2.04,2.04,2.04,2.04,200.0,408.0
5,2005-04-14,10:24:00,2.04,2.04,2.04,2.04,100.0,204.0
5,2005-04-14,10:26:00,2.03,2.03,2.02,2.02,8700.0,17651.0
5,2005-04-14,10:27:00,2.02,2.02,2.02,2.02,1500.0,3030.0
5,2005-04-14,10:29:00,2.02,2.02,2.02,2.02,149.0,300.9799999999814
5,2005-04-14,10:31:00,2.03,2.03,2.02,2.02,4400.0,8901.0
5,2005-04-14,10:33:00,2.02,2.02,2.02,2.02,3200.0,6464.0
5,2005-04-14,10:34:00,2.02,2.02,2.02,2.02,3500.0,7070.0
5,2005-04-14,10:35:00,2.03,2.03,2.03,2.03,1000.0,2030.0
5,2005-04-14,10:37:00,2.02,2.03,2.02,2.02,11943.0,24186.859999999982
5,2005-04-14,10:39:00,2.02,2.02,2.02,2.02,2300.0,4646.0
5,2005-04-14,10:40:00,2.02,2.02,2.02,2.02,500.0,1010.0
5,2005-04-14,10:42:00,2.02,2.02,2.02,2.02,500.0,1010.0
5,2005-04-14,10:43:00,2.03,2.03,2.03,2.03,1300.0,2639.0
5,2005-04-14,10:45:00,2.02,2.03,2.02,2.03,5200.0,10507.0
5,2005-04-14,10:46:00,2.02,2.02,2.02,2.02,2000.0,4040.0
5,2005-04-14,10:47:00,2.02,2.02,2.02,2.02,27869.0,56295.380000000005
5,2005-04-14,10:50:00,2.02,2.02,2.02,2.02,1100.0,2222.0
5,2005-04-14,10:51:00,2.03,2.03,2.03,2.03,5000.0,10150.0
5,2005-04-14,10:52:00,2.03,2.03,2.03,2.03,3100.0,6293.0
5,2005-04-14,10:53:00,2.02,2.03,2.02,2.03,4600.0,9312.0
5,2005-04-14,10:54:00,2.03,2.03,2.03,2.03,7400.0,15022.0
5,2005-04-14,10:55:00,2.03,2.03,2.03,2.03,15200.0,30856.0
5,2005-04-14,10:56:00,2.02,2.03,2.02,2.03,12691.0,25712.72999999998
5,2005-04-14,10:57:00,2.03,2.03,2.03,2.03,2209.0,4484.270000000019
5,2005-04-14,10:59:00,2.03,2.03,2.03,2.03,100.0,203.0
5,2005-04-14,11:00:00,2.02,2.02,2.02,2.02,3900.0,7878.0
5,2005-04-14,11:02:00,2.02,2.02,2.02,2.02,26939.0,54416.78000000003
5,2005-04-14,11:03:00,2.02,2.02,2.01,2.01,6400.0,12917.0
5,2005-04-14,11:06:00,2.01,2.01,2.01,2.01,11500.0,23115.0
5,2005-04-14,11:07:00,2.01,2.01,2.01,2.01,10222.0,20546.21999999997
5,2005-04-14,11:08:00,2.01,2.01,2.01,2.01,108100.0,217281.0
5,2005-04-14,11:09:00,2.01,2.01,2.01,2.01,3709.0,7455.090000000084
5,2005-04-14,11:10:00,2.01,2.01,2.01,2.01,19641.0,39478.40999999992
5,2005-04-14,11:11:00,2.01,2.01,2.0,2.0,67548.0,135632.0
5,2005-04-14,11:13:00,2.01,2.01,2.01,2.01,1000.0,2010.0
5,2005-04-14,11:14:00,2.02,2.02,2.02,2.02,3000.0,6060.0
5,2005-04-14,11:15:00,2.01,2.01,2.01,2.01,1100.0,2211.0
5,2005-04-14,11:16:00,2.02,2.02,2.02,2.02,7800.0,15756.0
5,2005-04-14,11:17:00,2.03,2.03,2.02,2.02,6700.0,13539.0
5,2005-04-14,11:20:00,2.02,2.02,2.02,2.02,3500.0,7085.0
5,2005-04-14,11:21:00,2.02,2.02,2.02,2.02,2000.0,4040.0
5,2005-04-14,11:22:00,2.01,2.01,2.01,2.01,10300.0,20712.0
5,2005-04-14,11:23:00,2.01,2.01,2.01,2.01,7000.0,14080.0
5,2005-04-14,11:24:00,2.01,2.01,2.01,2.01,6100.0,12281.0
5,2005-04-14,11:25:00,2.01,2.01,2.01,2.01,500.0,1005.0
5,2005-04-14,11:26:00,2.01,2.01,2.01,2.01,900.0,1809.0
5,2005-04-14,11:27:00,2.01,2.01,2.01,2.01,10000.0,20100.0
5,2005-04-14,11:28:00,2.02,2.02,2.01,2.01,4000.0,8060.0
5,2005-04-14,11:29:00,2.02,2.02,2.02,2.02,100.0,202.0
5,2005-04-14,13:00:00,2.01,2.01,2.01,2.01,27500.0,55275.0
5,2005-04-14,13:01:00,2.01,2.01,2.0,2.01,3900.0,7832.0
5,2005-04-14,13:02:00,2.01,2.01,2.01,2.01,500.0,1005.0
5,2005-04-14,13:03:00,2.01,2.01,2.01,2.01,13300.0,26733.0
5,2005-04-14,13:04:00,2.01,2.01,2.01,2.01,10000.0,20100.0
5,2005-04-14,13:06:00,2.0,2.0,2.0,2.0,800.0,1600.0
5,2005-04-14,13:07:00,2.01,2.01,2.01,2.01,2600.0,5219.0
5,2005-04-14,13:08:00,2.01,2.01,2.0,2.0,9900.0,19879.0
5,2005-04-14,13:09:00,2.0,2.0,2.0,2.0,1700.0,3400.0
5,2005-04-14,13:10:00,2.0,2.0,2.0,2.0,4784.0,9568.0
5,2005-04-14,13:11:00,2.0,2.0,2.0,2.0,200.0,400.0
5,2005-04-14,13:13:00,2.0,2.0,2.0,2.0,8200.0,16400.0
5,2005-04-14,13:14:00,2.01,2.01,2.01,2.01,1300.0,2613.0
5,2005-04-14,13:15:00,2.01,2.01,2.0,2.0,13700.0,27532.0
5,2005-04-14,13:16:00,2.01,2.01,2.01,2.01,13600.0,27336.0
5,2005-04-14,13:17:00,2.01,2.01,2.01,2.01,200.0,402.0
5,2005-04-14,13:18:00,2.01,2.01,2.01,2.01,2000.0,4020.0
5,2005-04-14,13:19:00,2.0,2.01,2.0,2.01,7200.0,14454.0
5,2005-04-14,13:20:00,2.01,2.01,2.01,2.01,1000.0,2010.0
5,2005-04-14,13:21:00,2.0,2.01,2.0,2.01,1700.0,3416.0
5,2005-04-14,13:22:00,2.01,2.01,2.01,2.01,300.0,603.0
5,2005-04-14,13:23:00,2.01,2.01,2.01,2.01,5700.0,11457.0
5,2005-04-14,13:24:00,2.0,2.0,2.0,2.0,1600.0,3200.0
5,2005-04-14,13:25:00,2.0,2.0,2.0,2.0,1000.0,2000.0
5,2005-04-14,13:26:00,2.0,2.0,2.0,2.0,200.0,400.0
5,2005-04-14,13:27:00,2.0,2.0,2.0,2.0,2174.0,4348.0
5,2005-04-14,13:29:00,2.0,2.0,2.0,2.0,100.0,200.0
5,2005-04-14,13:30:00,2.0,2.0,2.0,2.0,7600.0,15228.0
5,2005-04-14,13:31:00,2.0,2.0,2.0,2.0,28398.0,56796.0
5,2005-04-14,13:32:00,2.0,2.0,2.0,2.0,34000.0,68000.0
5,2005-04-14,13:33:00,2.0,2.0,2.0,2.0,12800.0,25600.0
5,2005-04-14,13:34:00,2.0,2.0,2.0,2.0,68210.0,136420.0
5,2005-04-14,13:35:00,2.0,2.0,1.99,1.99,2586.0,5162.0
5,2005-04-14,13:36:00,2.0,2.0,2.0,2.0,200.0,400.0
5,2005-04-14,13:37:00,2.0,2.0,2.0,2.0,100.0,200.0
5,2005-04-14,13:38:00,2.0,2.0,2.0,2.0,1000.0,2000.0
5,2005-04-14,13:40:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,13:41:00,2.0,2.0,2.0,2.0,6500.0,13000.0
5,2005-04-14,13:42:00,1.99,1.99,1.99,1.99,1400.0,2786.0
5,2005-04-14,13:43:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,13:44:00,2.0,2.0,2.0,2.0,3000.0,6000.0
5,2005-04-14,13:45:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,13:46:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,13:48:00,2.0,2.0,2.0,2.0,1300.0,2600.0
5,2005-04-14,13:49:00,1.99,1.99,1.99,1.99,10000.0,19900.0
5,2005-04-14,13:51:00,1.99,1.99,1.99,1.99,12681.0,25235.189999999944
5,2005-04-14,13:52:00,1.99,1.99,1.99,1.99,11800.0,23482.0
5,2005-04-14,13:53:00,1.99,1.99,1.99,1.99,6291.0,12519.089999999853
5,2005-04-14,13:54:00,1.99,1.99,1.99,1.99,2500.0,4975.0
5,2005-04-14,13:55:00,2.0,2.0,2.0,2.0,9700.0,19400.0
5,2005-04-14,13:56:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,13:58:00,2.0,2.0,2.0,2.0,2100.0,4200.0
5,2005-04-14,13:59:00,2.0,2.0,2.0,2.0,600.0,1200.0
5,2005-04-14,14:00:00,1.99,2.0,1.99,2.0,700.0,1399.0
5,2005-04-14,14:02:00,2.0,2.0,2.0,2.0,2100.0,4200.0
5,2005-04-14,14:03:00,2.0,2.0,2.0,2.0,9300.0,18600.0
5,2005-04-14,14:04:00,2.0,2.0,1.99,1.99,2900.0,5782.0
5,2005-04-14,14:05:00,2.0,2.0,1.99,1.99,3200.0,6385.0
5,2005-04-14,14:06:00,2.0,2.0,2.0,2.0,1000.0,2000.0
5,2005-04-14,14:07:00,2.0,2.0,2.0,2.0,500.0,1000.0
5,2005-04-14,14:08:00,1.99,2.0,1.99,2.0,12000.0,23916.0
5,2005-04-14,14:09:00,2.0,2.0,2.0,2.0,21400.0,42800.0
5,2005-04-14,14:10:00,2.0,2.0,2.0,2.0,15448.0,30896.0
5,2005-04-14,14:11:00,2.0,2.0,2.0,2.0,900.0,1800.0
5,2005-04-14,14:12:00,2.0,2.0,2.0,2.0,6574.0,13148.0
5,2005-04-14,14:13:00,2.01,2.01,2.0,2.0,5100.0,10201.0
5,2005-04-14,14:14:00,2.0,2.0,2.0,2.0,7600.0,15200.0
5,2005-04-14,14:15:00,2.0,2.0,2.0,2.0,1000.0,2000.0
5,2005-04-14,14:16:00,2.0,2.0,2.0,2.0,6678.0,13356.0
5,2005-04-14,14:17:00,1.99,2.0,1.99,2.0,47200.0,93936.0
5,2005-04-14,14:21:00,2.0,2.0,2.0,2.0,20100.0,40200.0
5,2005-04-14,14:22:00,2.0,2.0,2.0,2.0,46800.0,93600.0
5,2005-04-14,14:23:00,2.0,2.0,2.0,2.0,6500.0,13000.0
5,2005-04-14,14:24:00,1.99,2.0,1.99,2.0,10400.0,20700.0
5,2005-04-14,14:25:00,2.0,2.0,2.0,2.0,4000.0,8000.0
5,2005-04-14,14:26:00,2.0,2.0,2.0,2.0,10300.0,20560.0
5,2005-04-14,14:27:00,2.0,2.0,2.0,2.0,7400.0,14800.0
5,2005-04-14,14:28:00,2.0,2.0,2.0,2.0,4100.0,8200.0
5,2005-04-14,14:29:00,1.99,1.99,1.99,1.99,4600.0,9154.0
5,2005-04-14,14:31:00,1.99,1.99,1.99,1.99,100.0,199.0
5,2005-04-14,14:32:00,1.99,1.99,1.99,1.99,1600.0,3184.0
5,2005-04-14,14:33:00,1.99,1.99,1.99,1.99,2600.0,5174.0
5,2005-04-14,14:34:00,1.99,1.99,1.98,1.98,19128.0,37964.720000000205
5,2005-04-14,14:35:00,1.99,1.99,1.99,1.99,7372.0,14670.279999999795
5,2005-04-14,14:37:00,1.99,1.99,1.99,1.99,3000.0,5970.0
5,2005-04-14,14:38:00,1.99,1.99,1.99,1.99,2928.0,5826.720000000205
5,2005-04-14,14:39:00,1.99,1.99,1.99,1.99,1672.0,3327.279999999795
5,2005-04-14,14:40:00,1.98,2.0,1.98,2.0,10300.0,20410.28000000026
5,2005-04-14,14:41:00,1.99,1.99,1.99,1.99,2000.0,3980.0
5,2005-04-14,14:42:00,1.99,1.99,1.99,1.99,3000.0,5970.0
5,2005-04-14,14:44:00,1.99,1.99,1.99,1.99,5000.0,9950.0
5,2005-04-14,14:45:00,1.99,1.99,1.98,1.98,11000.0,21830.0
5,2005-04-14,14:46:00,1.99,1.99,1.99,1.99,3000.0,5970.0
5,2005-04-14,14:47:00,1.99,1.99,1.99,1.99,5100.0,10149.0
5,2005-04-14,14:48:00,1.98,1.98,1.98,1.98,7900.0,15642.0
5,2005-04-14,14:49:00,1.99,1.99,1.98,1.98,2100.0,4178.0
5,2005-04-14,14:50:00,1.99,1.99,1.99,1.99,23500.0,46765.0
5,2005-04-14,14:51:00,1.99,1.99,1.98,1.98,10000.0,19860.0
5,2005-04-14,14:52:00,1.98,1.98,1.98,1.98,1000.0,1980.0
5,2005-04-14,14:53:00,1.99,1.99,1.98,1.98,19000.0,37660.0
5,2005-04-14,14:54:00,1.98,1.99,1.98,1.99,3600.0,7162.0
5,2005-04-14,14:55:00,1.99,1.99,1.98,1.98,45423.0,89990.54000000004
5,2005-04-14,14:56:00,1.99,1.99,1.98,1.98,58700.0,116313.0
5,2005-04-14,14:57:00,1.98,1.99,1.98,1.98,8400.0,16640.0
5,2005-04-14,14:58:00,1.99,1.99,1.99,1.99,1000.0,1990.0
5,2005-04-14,14:59:00,1.98,1.98,1.98,1.98,1000.0,1980.0
5,2005-04-15,09:30:00,1.98,1.98,1.98,1.98,17100.0,33827.0
5,2005-04-15,09:31:00,1.98,1.98,1.98,1.98,1500.0,2970.0
5,2005-04-15,09:32:00,1.97,1.97,1.97,1.97,1000.0,1970.0
5,2005-04-15,09:35:00,1.97,1.97,1.97,1.97,11100.0,21867.0
5,2005-04-15,09:36:00,1.98,1.98,1.98,1.98,200.0,396.0
5,2005-04-15,09:37:00,1.97,1.98,1.97,1.98,5100.0,10048.0
5,2005-04-15,09:38:00,1.96,1.97,1.96,1.97,20600.0,40402.0
5,2005-04-15,09:39:00,1.97,1.97,1.97,1.97,2000.0,3940.0
5,2005-04-15,09:40:00,1.97,1.97,1.96,1.96,15300.0,29991.0
5,2005-04-15,09:41:00,1.96,1.96,1.96,1.96,6600.0,12936.0
5,2005-04-15,09:42:00,1.96,1.96,1.96,1.96,3000.0,5880.0
5,2005-04-15,09:43:00,1.95,1.95,1.95,1.95,9500.0,18575.0
5,2005-04-15,09:45:00,1.96,1.96,1.96,1.96,904.0,1771.8399999999965
5,2005-04-15,09:46:00,1.96,1.96,1.96,1.96,2608.0,5111.679999999993
5,2005-04-15,09:48:00,1.96,1.96,1.96,1.96,22200.0,43522.0
5,2005-04-15,09:49:00,1.96,1.96,1.96,1.96,11788.0,23104.48000000001
5,2005-04-15,09:50:00,1.96,1.96,1.96,1.96,1000.0,1959.0
5,2005-04-15,09:51:00,1.96,1.96,1.96,1.96,14000.0,27440.0
5,2005-04-15,09:52:00,1.96,1.96,1.96,1.96,4800.0,9408.0
5,2005-04-15,09:53:00,1.95,1.96,1.95,1.96,10000.0,19550.0
5,2005-04-15,09:54:00,1.96,1.96,1.96,1.96,1800.0,3528.0
5,2005-04-15,09:55:00,1.96,1.96,1.96,1.96,5699.0,11170.03999999998
5,2005-04-15,09:57:00,1.97,1.97,1.97,1.97,800.0,1576.0
5,2005-04-15,09:58:00,1.96,1.96,1.96,1.96,5900.0,11614.0
5,2005-04-15,10:00:00,1.96,1.96,1.96,1.96,900.0,1764.0
5,2005-04-15,10:01:00,1.97,1.97,1.96,1.96,5400.0,10588.0
5,2005-04-15,10:02:00,1.96,1.97,1.96,1.97,5700.0,11179.0
5,2005-04-15,10:03:00,1.96,1.96,1.96,1.96,28934.0,56710.640000000014
5,2005-04-15,10:04:00,1.96,1.96,1.96,1.96,16700.0,32732.0
5,2005-04-15,10:05:00,1.96,1.96,1.96,1.96,18167.0,35612.32000000001
5,2005-04-15,10:06:00,1.96,1.96,1.96,1.96,2200.0,4312.0
5,2005-04-15,10:07:00,1.96,1.96,1.95,1.95,70200.0,136902.0
5,2005-04-15,10:08:00,1.95,1.95,1.94,1.95,8500.0,16545.0
5,2005-04-15,10:09:00,1.95,1.95,1.94,1.94,48300.0,93917.0
5,2005-04-15,10:10:00,1.94,1.95,1.94,1.95,4700.0,9135.0
5,2005-04-15,10:11:00,1.95,1.95,1.94,1.95,10700.0,20855.0
5,2005-04-15,10:12:00,1.95,1.95,1.95,1.95,3200.0,6240.0
5,2005-04-15,10:13:00,1.94,1.95,1.94,1.95,5000.0,9730.0
5,2005-04-15,10:14:00,1.95,1.95,1.95,1.95,200.0,390.0
5,2005-04-15,10:15:00,1.95,1.95,1.95,1.95,300.0,585.0
5,2005-04-15,10:16:00,1.94,1.95,1.94,1.95,2387.0,4651.650000000023
5,2005-04-15,10:17:00,1.95,1.95,1.95,1.95,2313.0,4510.349999999977
5,2005-04-15,10:18:00,1.95,1.95,1.95,1.95,1300.0,2535.0
5,2005-04-15,10:19:00,1.95,1.95,1.94,1.94,40047.0,77781.18000000005
5,2005-04-15,10:21:00,1.95,1.95,1.95,1.95,4500.0,8775.0
5,2005-04-15,10:22:00,1.94,1.95,1.94,1.95,11500.0,22325.0
5,2005-04-15,10:23:00,1.95,1.95,1.94,1.94,18200.0,35371.0
5,2005-04-15,10:24:00,1.95,1.95,1.95,1.95,6000.0,11700.0
5,2005-04-15,10:25:00,1.95,1.95,1.95,1.95,2800.0,5460.0
5,2005-04-15,10:26:00,1.94,1.94,1.94,1.94,837.0,1623.7799999999115
5,2005-04-15,10:27:00,1.95,1.95,1.94,1.94,33816.0,65617.04000000004
5,2005-04-15,10:28:00,1.95,1.95,1.95,1.95,6600.0,12848.159999999916
5,2005-04-15,10:29:00,1.94,1.94,1.94,1.94,2100.0,4074.0
5,2005-04-15,10:30:00,1.94,1.94,1.94,1.94,10600.0,20564.0
5,2005-04-15,10:31:00,1.94,1.94,1.94,1.94,1300.0,2522.0
5,2005-04-15,10:32:00,1.94,1.94,1.94,1.94,8343.0,16185.420000000158
5,2005-04-15,10:33:00,1.94,1.94,1.94,1.94,5657.0,10974.579999999842
5,2005-04-15,10:34:00,1.94,1.94,1.94,1.94,543.0,1053.4200000001583
5,2005-04-15,10:36:00,1.94,1.94,1.94,1.94,4600.0,8924.0
5,2005-04-15,10:37:00,1.94,1.95,1.94,1.95,16767.0,32581.97999999998
5,2005-04-15,10:38:00,1.95,1.95,1.95,1.95,12600.0,24480.0
5,2005-04-15,10:39:00,1.94,1.95,1.94,1.95,9800.0,19048.0
5,2005-04-15,10:40:00,1.95,1.95,1.94,1.94,1400.0,2728.0
5,2005-04-15,10:41:00,1.95,1.95,1.94,1.94,900.0,1750.0
5,2005-04-15,10:42:00,1.95,1.95,1.95,1.95,15684.0,30583.800000000047
5,2005-04-15,10:43:00,1.96,1.96,1.96,1.96,200.0,392.0
5,2005-04-15,10:44:00,1.95,1.95,1.95,1.95,7116.0,13876.199999999952
5,2005-04-15,10:46:00,1.95,1.95,1.95,1.95,300.0,585.0
5,2005-04-15,10:47:00,1.95,1.95,1.95,1.95,1000.0,1950.0
5,2005-04-15,10:48:00,1.96,1.96,1.95,1.95,4896.0,9548.199999999952
5,2005-04-15,10:49:00,1.95,1.95,1.95,1.95,500.0,975.0
5,2005-04-15,10:50:00,1.95,1.95,1.95,1.95,1900.0,3705.0
5,2005-04-15,10:51:00,1.94,1.95,1.94,1.95,12700.0,24715.0
5,2005-04-15,10:52:00,1.95,1.95,1.94,1.94,1700.0,3305.0
5,2005-04-15,10:53:00,1.94,1.95,1.94,1.95,1600.0,3114.0
5,2005-04-15,10:54:00,1.94,1.94,1.94,1.94,200.0,388.0
5,2005-04-15,10:55:00,1.94,1.95,1.94,1.95,800.0,1554.0
5,2005-04-15,10:58:00,1.95,1.95,1.95,1.95,4000.0,7800.0
5,2005-04-15,10:59:00,1.94,1.95,1.94,1.95,13900.0,27079.0
5,2005-04-15,11:01:00,1.95,1.95,1.95,1.95,18400.0,35880.0
