stkcd,date,time,open,high,low,close,volume,turnover
1,2005-06-09,09:51:00,6.51,6.51,6.5,6.51,53000.0,344660.0
1,2005-06-09,09:52:00,6.51,6.51,6.5,6.5,90000.0,585227.0
1,2005-06-09,09:53:00,6.5,6.51,6.5,6.51,73230.0,476346.0
1,2005-06-09,09:54:00,6.51,6.52,6.51,6.52,80200.0,522140.0
1,2005-06-09,09:55:00,6.51,6.52,6.5,6.51,100728.0,656543.0
1,2005-06-09,09:56:00,6.51,6.53,6.51,6.51,77201.0,503228.5100000016
1,2005-06-09,09:57:00,6.53,6.53,6.52,6.52,69960.0,456230.19999999925
1,2005-06-09,09:58:00,6.53,6.53,6.52,6.53,133870.0,873680.1000000015
1,2005-06-09,09:59:00,6.53,6.54,6.53,6.54,106459.0,695811.8599999994
1,2005-06-09,10:00:00,6.55,6.55,6.54,6.55,154680.0,1012721.200000003
1,2005-06-09,10:01:00,6.56,6.56,6.55,6.56,124515.0,816253.25
1,2005-06-09,10:02:00,6.56,6.56,6.55,6.55,176785.0,1158806.599999994
1,2005-06-09,10:03:00,6.55,6.55,6.54,6.54,278361.0,1823788.7900000063
1,2005-06-09,10:04:00,6.53,6.54,6.52,6.52,174300.0,1137767.0
1,2005-06-09,10:05:00,6.52,6.52,6.5,6.5,124769.0,812461.8799999952
1,2005-06-09,10:06:00,6.5,6.51,6.5,6.5,95042.0,617873.0
1,2005-06-09,10:07:00,6.49,6.5,6.49,6.5,64400.0,418281.0
1,2005-06-09,10:08:00,6.49,6.49,6.48,6.49,74000.0,479807.0
1,2005-06-09,10:09:00,6.48,6.48,6.48,6.48,52300.0,339004.0
1,2005-06-09,10:10:00,6.48,6.48,6.48,6.48,22700.0,147042.0
1,2005-06-09,10:11:00,6.48,6.48,6.47,6.47,51100.0,330869.0
1,2005-06-09,10:12:00,6.46,6.46,6.45,6.45,40900.0,264237.0
1,2005-06-09,10:13:00,6.46,6.46,6.45,6.46,21800.0,140700.0
1,2005-06-09,10:14:00,6.45,6.45,6.44,6.45,135700.0,875535.0
1,2005-06-09,10:15:00,6.44,6.46,6.44,6.46,59700.0,385048.0
1,2005-06-09,10:16:00,6.46,6.46,6.46,6.46,72300.0,467072.0
1,2005-06-09,10:17:00,6.46,6.46,6.45,6.45,54400.0,350920.0
1,2005-06-09,10:18:00,6.45,6.45,6.41,6.41,147555.0,948047.5500000044
1,2005-06-09,10:19:00,6.4,6.41,6.39,6.39,162645.0,1040998.4499999956
1,2005-06-09,10:20:00,6.39,6.4,6.38,6.39,120900.0,772331.0
1,2005-06-09,10:21:00,6.38,6.39,6.38,6.39,137600.0,878329.0
1,2005-06-09,10:22:00,6.39,6.4,6.38,6.4,158729.0,1013869.009999998
1,2005-06-09,10:23:00,6.39,6.41,6.39,6.41,55300.0,353751.0
1,2005-06-09,10:24:00,6.4,6.42,6.4,6.42,51000.0,326634.0
1,2005-06-09,10:25:00,6.42,6.42,6.41,6.42,62650.0,402170.0
1,2005-06-09,10:26:00,6.43,6.45,6.42,6.45,66085.0,425343.400000006
1,2005-06-09,10:27:00,6.44,6.46,6.44,6.46,26417.0,170462.6499999985
1,2005-06-09,10:28:00,6.45,6.46,6.45,6.46,58178.0,375803.8799999952
1,2005-06-09,10:29:00,6.46,6.47,6.45,6.47,99673.0,644305.3100000024
1,2005-06-09,10:30:00,6.45,6.47,6.45,6.45,30200.0,195192.7599999979
1,2005-06-09,10:31:00,6.45,6.46,6.44,6.44,78732.0,507807.400000006
1,2005-06-09,10:32:00,6.45,6.45,6.42,6.44,39315.0,252991.59999999404
1,2005-06-09,10:33:00,6.43,6.45,6.42,6.45,66200.0,425963.30000000447
1,2005-06-09,10:34:00,6.43,6.45,6.43,6.44,81400.0,524265.0
1,2005-06-09,10:35:00,6.43,6.44,6.4,6.4,263018.0,1687092.299999997
1,2005-06-09,10:36:00,6.41,6.42,6.41,6.42,13200.0,84746.0
1,2005-06-09,10:37:00,6.42,6.43,6.42,6.42,29100.0,186881.0
1,2005-06-09,10:38:00,6.44,6.44,6.41,6.42,52600.0,337719.950000003
1,2005-06-09,10:39:00,6.42,6.43,6.42,6.43,122900.0,788372.0
1,2005-06-09,10:40:00,6.42,6.43,6.4,6.42,82000.0,526317.8599999994
1,2005-06-09,10:41:00,6.43,6.44,6.43,6.44,26419.0,169968.1700000018
1,2005-06-09,10:42:00,6.43,6.45,6.43,6.45,79695.0,513562.8499999941
1,2005-06-09,10:43:00,6.45,6.46,6.45,6.46,50760.0,327726.0
1,2005-06-09,10:44:00,6.47,6.47,6.46,6.47,62300.0,402789.0
1,2005-06-09,10:45:00,6.47,6.48,6.46,6.48,56500.0,365736.700000003
1,2005-06-09,10:46:00,6.48,6.48,6.47,6.47,20300.0,131441.0
1,2005-06-09,10:47:00,6.47,6.47,6.47,6.47,42900.0,277671.0
1,2005-06-09,10:48:00,6.47,6.47,6.45,6.45,27800.0,179494.0
1,2005-06-09,10:49:00,6.45,6.45,6.45,6.45,10000.0,64491.0
1,2005-06-09,10:50:00,6.44,6.44,6.43,6.43,26840.0,172745.20000000298
1,2005-06-09,10:51:00,6.43,6.44,6.39,6.39,173028.0,1109172.5799999982
1,2005-06-09,10:52:00,6.42,6.42,6.4,6.42,23332.0,149467.3599999994
1,2005-06-09,10:53:00,6.39,6.43,6.39,6.41,169833.0,1086069.549999997
1,2005-06-09,10:54:00,6.4,6.41,6.4,6.4,57266.0,366620.400000006
1,2005-06-09,10:55:00,6.39,6.39,6.39,6.39,100602.0,643011.7899999991
1,2005-06-09,10:56:00,6.39,6.41,6.39,6.41,44135.0,282251.48999999464
1,2005-06-09,10:57:00,6.41,6.42,6.41,6.42,40427.0,258674.88000000268
1,2005-06-09,10:58:00,6.42,6.43,6.42,6.43,20300.0,130349.0
1,2005-06-09,10:59:00,6.42,6.43,6.42,6.43,45650.0,293570.0
1,2005-06-09,11:00:00,6.43,6.44,6.43,6.44,24429.0,157302.4699999988
1,2005-06-09,11:01:00,6.45,6.45,6.44,6.45,31800.0,205028.0
1,2005-06-09,11:02:00,6.43,6.44,6.43,6.43,17400.0,111926.0
1,2005-06-09,11:03:00,6.43,6.43,6.42,6.42,30350.0,194900.0
1,2005-06-09,11:04:00,6.41,6.42,6.41,6.42,67700.0,434054.0
1,2005-06-09,11:05:00,6.4,6.41,6.4,6.41,17033.0,109138.20000000298
1,2005-06-09,11:06:00,6.41,6.41,6.4,6.4,40666.0,260386.400000006
1,2005-06-09,11:07:00,6.42,6.42,6.4,6.4,27433.0,175946.19999998808
1,2005-06-09,11:08:00,6.41,6.41,6.4,6.4,29133.0,186572.20000000295
1,2005-06-09,11:09:00,6.41,6.41,6.4,6.41,43835.0,280732.0
1,2005-06-09,11:10:00,6.41,6.41,6.4,6.4,26500.0,169702.0
1,2005-06-09,11:11:00,6.41,6.41,6.41,6.41,19567.0,125269.79999999702
1,2005-06-09,11:12:00,6.4,6.42,6.4,6.41,32030.0,205232.57000000772
1,2005-06-09,11:13:00,6.41,6.42,6.41,6.42,8800.0,56421.0
1,2005-06-09,11:14:00,6.42,6.42,6.41,6.42,13100.0,84014.0
1,2005-06-09,11:15:00,6.42,6.43,6.42,6.42,15140.0,97209.79999999702
1,2005-06-09,11:16:00,6.42,6.43,6.42,6.43,32990.0,212019.79999999705
1,2005-06-09,11:17:00,6.44,6.45,6.42,6.45,26900.0,173152.0
1,2005-06-09,11:18:00,6.44,6.45,6.44,6.45,44800.0,288516.0
1,2005-06-09,11:19:00,6.45,6.46,6.45,6.46,86801.0,560007.150000006
1,2005-06-09,11:20:00,6.46,6.5,6.46,6.5,102200.0,662048.3999999911
1,2005-06-09,11:21:00,6.5,6.5,6.46,6.46,362270.0,2352150.200000003
1,2005-06-09,11:22:00,6.5,6.53,6.5,6.53,74500.0,485546.0
1,2005-06-09,11:23:00,6.54,6.55,6.53,6.55,134249.0,878301.3599999994
1,2005-06-09,11:24:00,6.54,6.55,6.53,6.55,99100.0,648432.5100000054
1,2005-06-09,11:25:00,6.53,6.53,6.52,6.52,80851.0,527713.0300000012
1,2005-06-09,11:26:00,6.52,6.52,6.5,6.51,57600.0,375248.0
1,2005-06-09,11:27:00,6.51,6.51,6.5,6.5,167500.0,1089470.0
1,2005-06-09,11:28:00,6.5,6.5,6.46,6.5,73480.0,477120.0
1,2005-06-09,11:29:00,6.5,6.5,6.49,6.49,41820.0,271559.0
1,2005-06-09,13:00:00,6.5,6.5,6.48,6.48,242600.0,1574872.399999991
1,2005-06-09,13:01:00,6.47,6.5,6.47,6.48,14800.0,95925.0
1,2005-06-09,13:02:00,6.5,6.5,6.5,6.5,5790.0,37635.0
1,2005-06-09,13:03:00,6.51,6.51,6.5,6.5,16800.0,109254.0
1,2005-06-09,13:04:00,6.5,6.51,6.49,6.51,28100.0,182657.0
1,2005-06-09,13:05:00,6.5,6.5,6.5,6.5,4500.0,29250.0
1,2005-06-09,13:06:00,6.5,6.5,6.49,6.49,52100.0,338238.0
1,2005-06-09,13:07:00,6.49,6.49,6.48,6.48,22500.0,146001.0
1,2005-06-09,13:08:00,6.48,6.48,6.47,6.47,47060.0,304873.200000003
1,2005-06-09,13:09:00,6.47,6.47,6.47,6.47,45040.0,291407.799999997
1,2005-06-09,13:10:00,6.46,6.47,6.46,6.47,28560.0,184660.20000000295
1,2005-06-09,13:11:00,6.47,6.47,6.46,6.47,7540.0,48780.79999999702
1,2005-06-09,13:12:00,6.48,6.48,6.47,6.47,25462.0,164784.1400000006
1,2005-06-09,13:13:00,6.47,6.48,6.47,6.48,12900.0,83505.0
1,2005-06-09,13:14:00,6.48,6.5,6.48,6.5,27320.0,177251.0
1,2005-06-09,13:15:00,6.49,6.5,6.48,6.5,34600.0,224580.0
1,2005-06-09,13:16:00,6.5,6.51,6.49,6.51,51900.0,337294.0
1,2005-06-09,13:17:00,6.49,6.52,6.49,6.51,39101.0,254533.01000000536
1,2005-06-09,13:18:00,6.52,6.53,6.52,6.52,104710.0,681950.5900000036
1,2005-06-09,13:19:00,6.52,6.53,6.52,6.53,76100.0,496733.0
1,2005-06-09,13:20:00,6.54,6.54,6.53,6.54,109759.0,717376.2699999958
1,2005-06-09,13:21:00,6.54,6.55,6.54,6.54,82000.0,536447.0
1,2005-06-09,13:22:00,6.55,6.55,6.54,6.54,116850.0,764485.5
1,2005-06-09,13:23:00,6.53,6.53,6.53,6.53,79391.0,518447.2300000042
1,2005-06-09,13:24:00,6.53,6.53,6.52,6.53,78790.0,514255.700000003
1,2005-06-09,13:25:00,6.51,6.53,6.5,6.51,51800.0,337081.5
1,2005-06-09,13:26:00,6.5,6.51,6.5,6.51,68200.0,443533.0
1,2005-06-09,13:27:00,6.5,6.51,6.5,6.51,18800.0,122193.0
1,2005-06-09,13:28:00,6.51,6.52,6.49,6.52,45300.0,294611.0
1,2005-06-09,13:29:00,6.51,6.53,6.51,6.52,64503.0,420996.1099999994
1,2005-06-09,13:30:00,6.52,6.53,6.52,6.52,32629.0,213057.0799999982
1,2005-06-09,13:31:00,6.53,6.54,6.52,6.53,65000.0,424577.3299999982
1,2005-06-09,13:32:00,6.53,6.55,6.53,6.54,137400.0,898527.9200000018
1,2005-06-09,13:33:00,6.55,6.56,6.55,6.56,327575.0,2145848.349999994
1,2005-06-09,13:34:00,6.57,6.58,6.57,6.58,191785.0,1260477.650000006
1,2005-06-09,13:35:00,6.58,6.6,6.58,6.6,229092.0,1509615.4099999964
1,2005-06-09,13:36:00,6.6,6.6,6.59,6.6,421353.0,2779759.769999996
1,2005-06-09,13:37:00,6.61,6.62,6.61,6.61,151600.0,1002614.2100000083
1,2005-06-09,13:38:00,6.6,6.61,6.59,6.6,238645.0,1575567.9299999925
1,2005-06-09,13:39:00,6.6,6.61,6.6,6.6,85747.0,566331.200000003
1,2005-06-09,13:40:00,6.61,6.61,6.6,6.61,195900.0,1293838.0
1,2005-06-09,13:41:00,6.61,6.61,6.6,6.6,88353.0,583166.799999997
1,2005-06-09,13:42:00,6.59,6.59,6.57,6.57,160000.0,1053377.0
1,2005-06-09,13:43:00,6.57,6.58,6.56,6.57,45615.0,299537.5
1,2005-06-09,13:44:00,6.57,6.57,6.56,6.56,39600.0,259957.0
1,2005-06-09,13:45:00,6.57,6.57,6.56,6.56,39300.0,258094.0
1,2005-06-09,13:46:00,6.57,6.58,6.57,6.57,21300.0,140021.15000000596
1,2005-06-09,13:47:00,6.58,6.59,6.58,6.58,30843.0,202982.9399999976
1,2005-06-09,13:48:00,6.58,6.59,6.58,6.59,46852.0,308685.67999999225
1,2005-06-09,13:49:00,6.59,6.6,6.59,6.6,56501.0,372470.5900000036
1,2005-06-09,13:50:00,6.59,6.59,6.58,6.59,132647.0,874366.7300000042
1,2005-06-09,13:51:00,6.58,6.58,6.57,6.57,116157.0,764124.0600000024
1,2005-06-09,13:52:00,6.56,6.56,6.55,6.55,206000.0,1350041.0
1,2005-06-09,13:53:00,6.55,6.55,6.52,6.52,184630.0,1208594.7399999946
1,2005-06-09,13:54:00,6.52,6.52,6.51,6.52,22495.0,146604.40000000596
1,2005-06-09,13:55:00,6.51,6.52,6.5,6.52,98768.0,643223.7199999988
1,2005-06-09,13:56:00,6.5,6.52,6.5,6.52,72302.0,470546.9899999946
1,2005-06-09,13:57:00,6.52,6.53,6.52,6.53,35800.0,233482.0
1,2005-06-09,13:58:00,6.53,6.53,6.53,6.53,20700.0,135307.0
1,2005-06-09,13:59:00,6.53,6.53,6.52,6.52,49998.0,326445.9399999976
1,2005-06-09,14:00:00,6.54,6.54,6.53,6.53,39530.0,258163.88000001013
1,2005-06-09,14:01:00,6.53,6.54,6.53,6.54,17500.0,114411.0
1,2005-06-09,14:02:00,6.54,6.54,6.53,6.54,100470.0,656375.6400000006
1,2005-06-09,14:03:00,6.55,6.55,6.53,6.54,16100.0,105273.0
1,2005-06-09,14:04:00,6.54,6.54,6.52,6.53,43700.0,285307.0
1,2005-06-09,14:05:00,6.53,6.53,6.52,6.52,49300.0,321617.0
1,2005-06-09,14:06:00,6.52,6.52,6.52,6.52,42100.0,274250.0
1,2005-06-09,14:07:00,6.52,6.52,6.51,6.51,58200.0,379315.0
1,2005-06-09,14:08:00,6.51,6.52,6.51,6.51,38772.0,252468.7199999988
1,2005-06-09,14:09:00,6.5,6.51,6.5,6.5,20928.0,136154.2800000012
1,2005-06-09,14:10:00,6.51,6.51,6.5,6.51,34350.0,223439.0
1,2005-06-09,14:11:00,6.51,6.51,6.5,6.5,110450.0,718117.0
1,2005-06-09,14:12:00,6.5,6.5,6.49,6.5,102500.0,666092.0
1,2005-06-09,14:13:00,6.49,6.5,6.49,6.5,77890.0,505986.0999999941
1,2005-06-09,14:14:00,6.5,6.51,6.5,6.5,38286.0,248893.0
1,2005-06-09,14:15:00,6.51,6.52,6.51,6.52,66722.0,434023.0
1,2005-06-09,14:16:00,6.52,6.52,6.51,6.52,32100.0,209205.0
1,2005-06-09,14:17:00,6.51,6.53,6.51,6.53,32797.0,213738.4399999976
1,2005-06-09,14:18:00,6.52,6.52,6.51,6.51,31603.0,206090.5900000036
1,2005-06-09,14:19:00,6.52,6.52,6.51,6.52,20600.0,134201.0
1,2005-06-09,14:20:00,6.51,6.51,6.51,6.51,12600.0,82064.0
1,2005-06-09,14:21:00,6.51,6.52,6.51,6.51,68100.0,443601.0
1,2005-06-09,14:22:00,6.51,6.52,6.5,6.5,141492.0,921454.9200000018
1,2005-06-09,14:23:00,6.51,6.51,6.51,6.51,21800.0,141918.0
1,2005-06-09,14:24:00,6.51,6.51,6.5,6.5,71100.0,462289.0
1,2005-06-09,14:25:00,6.5,6.5,6.49,6.5,79200.0,514563.0
1,2005-06-09,14:26:00,6.49,6.49,6.48,6.48,18200.0,117955.0
1,2005-06-09,14:27:00,6.49,6.49,6.48,6.48,71600.0,464316.0
1,2005-06-09,14:28:00,6.48,6.48,6.45,6.45,112238.0,725616.2399999946
1,2005-06-09,14:29:00,6.47,6.47,6.44,6.44,75800.0,489472.10000000894
1,2005-06-09,14:30:00,6.45,6.45,6.44,6.44,68500.0,441456.0
1,2005-06-09,14:31:00,6.44,6.44,6.43,6.43,42700.0,274737.0
1,2005-06-09,14:32:00,6.42,6.44,6.42,6.43,50160.0,322672.799999997
1,2005-06-09,14:33:00,6.44,6.45,6.43,6.45,109739.0,706418.549999997
1,2005-06-09,14:34:00,6.43,6.45,6.43,6.45,36230.0,233364.7199999988
1,2005-06-09,14:35:00,6.45,6.46,6.45,6.45,26810.0,173147.5
1,2005-06-09,14:36:00,6.46,6.47,6.46,6.47,35200.0,227501.0
1,2005-06-09,14:37:00,6.48,6.48,6.47,6.48,59998.0,388648.04000000656
1,2005-06-09,14:38:00,6.48,6.48,6.47,6.47,60000.0,388297.0199999958
1,2005-06-09,14:39:00,6.47,6.48,6.46,6.46,29050.0,187975.01999999583
1,2005-06-09,14:40:00,6.47,6.47,6.46,6.46,38852.0,251248.9200000018
1,2005-06-09,14:41:00,6.45,6.46,6.45,6.45,64260.0,414533.0
1,2005-06-09,14:42:00,6.45,6.45,6.44,6.44,114500.0,737817.0
1,2005-06-09,14:43:00,6.44,6.45,6.44,6.45,157840.0,1015459.0100000054
1,2005-06-09,14:44:00,6.45,6.45,6.44,6.45,46300.0,298552.59999999404
1,2005-06-09,14:45:00,6.44,6.44,6.44,6.44,69060.0,444941.0
1,2005-06-09,14:46:00,6.44,6.45,6.43,6.45,58800.0,378663.0
1,2005-06-09,14:47:00,6.45,6.45,6.43,6.44,120590.0,776327.700000003
1,2005-06-09,14:48:00,6.44,6.44,6.43,6.44,27302.0,175760.3599999994
1,2005-06-09,14:49:00,6.43,6.45,6.43,6.44,93070.0,599177.5
1,2005-06-09,14:50:00,6.46,6.46,6.45,6.45,75300.0,485678.5
1,2005-06-09,14:51:00,6.45,6.45,6.44,6.45,111740.0,720282.0
1,2005-06-09,14:52:00,6.46,6.46,6.44,6.46,87560.0,564842.599999994
1,2005-06-09,14:53:00,6.46,6.46,6.45,6.46,44398.0,286536.10000000894
1,2005-06-09,14:54:00,6.45,6.46,6.45,6.45,64900.0,418877.5999999941
1,2005-06-09,14:55:00,6.45,6.47,6.45,6.47,69073.0,446116.5800000131
1,2005-06-09,14:56:00,6.46,6.47,6.46,6.47,163550.0,1057682.599999994
1,2005-06-09,14:57:00,6.47,6.47,6.45,6.45,153301.0,990362.9900000097
1,2005-06-09,14:58:00,6.47,6.48,6.46,6.48,154220.0,998188.3899999856
1,2005-06-09,14:59:00,6.48,6.48,6.48,6.48,59890.0,388007.1999999881
1,2005-06-10,09:30:00,6.43,6.43,6.42,6.43,81930.0,528188.24
1,2005-06-10,09:31:00,6.42,6.42,6.41,6.42,35370.0,227033.4
1,2005-06-10,09:32:00,6.42,6.43,6.41,6.42,39890.0,255932.9
1,2005-06-10,09:33:00,6.42,6.42,6.41,6.42,42600.0,273466.0
1,2005-06-10,09:34:00,6.45,6.45,6.42,6.43,24300.0,156245.0
1,2005-06-10,09:35:00,6.45,6.45,6.44,6.44,33100.0,213152.0
1,2005-06-10,09:36:00,6.44,6.45,6.44,6.45,48008.0,309602.6000000001
1,2005-06-10,09:37:00,6.45,6.48,6.45,6.48,23150.0,149734.0
1,2005-06-10,09:38:00,6.48,6.49,6.47,6.48,309690.0,1997724.35
1,2005-06-10,09:39:00,6.48,6.5,6.48,6.5,85000.0,551530.1899999995
1,2005-06-10,09:40:00,6.5,6.53,6.5,6.52,33734.0,219868.0
1,2005-06-10,09:41:00,6.53,6.59,6.53,6.59,217789.0,1428748.7800000005
1,2005-06-10,09:42:00,6.58,6.58,6.56,6.58,165240.0,1086765.0
1,2005-06-10,09:43:00,6.56,6.57,6.55,6.56,90800.0,596577.0
1,2005-06-10,09:44:00,6.55,6.55,6.53,6.53,69870.0,457796.5000000009
1,2005-06-10,09:45:00,6.53,6.55,6.53,6.54,64720.0,423187.5999999996
1,2005-06-10,09:46:00,6.54,6.55,6.54,6.55,165111.0,1081071.5499999989
1,2005-06-10,09:47:00,6.55,6.55,6.54,6.55,71920.0,471160.1900000013
1,2005-06-10,09:48:00,6.56,6.56,6.54,6.55,96377.0,631729.8499999996
1,2005-06-10,09:49:00,6.55,6.55,6.55,6.55,115812.0,758938.5999999996
1,2005-06-10,09:50:00,6.54,6.55,6.53,6.53,51880.0,339437.8100000005
1,2005-06-10,09:51:00,6.54,6.54,6.52,6.52,80181.0,523445.9199999999
1,2005-06-10,09:52:00,6.5,6.52,6.5,6.51,111900.0,728048.0
1,2005-06-10,09:53:00,6.51,6.51,6.5,6.5,69760.0,453870.0
1,2005-06-10,09:54:00,6.5,6.52,6.5,6.52,50960.0,331792.0
1,2005-06-10,09:55:00,6.51,6.53,6.51,6.52,98800.0,644054.0
1,2005-06-10,09:56:00,6.52,6.54,6.52,6.54,83610.0,545662.1999999993
1,2005-06-10,09:57:00,6.52,6.54,6.52,6.53,42300.0,276185.0
1,2005-06-10,09:58:00,6.54,6.54,6.53,6.54,85388.0,557987.5199999996
1,2005-06-10,09:59:00,6.54,6.55,6.54,6.55,156539.0,1024910.4499999993
1,2005-06-10,10:00:00,6.56,6.59,6.55,6.59,263329.0,1730614.9700000023
1,2005-06-10,10:01:00,6.6,6.63,6.6,6.63,481129.0,3178267.4899999984
1,2005-06-10,10:02:00,6.64,6.67,6.64,6.67,335629.0,2229814.370000001
1,2005-06-10,10:03:00,6.67,6.69,6.66,6.69,243200.0,1622912.0
1,2005-06-10,10:04:00,6.69,6.69,6.68,6.68,457320.0,3056919.8999999985
1,2005-06-10,10:05:00,6.68,6.69,6.67,6.67,246680.0,1647716.1999999993
1,2005-06-10,10:06:00,6.66,6.66,6.65,6.65,237550.0,1582141.5
1,2005-06-10,10:07:00,6.64,6.65,6.63,6.63,73711.0,489255.8000000008
1,2005-06-10,10:08:00,6.63,6.64,6.62,6.64,203200.0,1346602.0000000035
1,2005-06-10,10:09:00,6.64,6.65,6.63,6.65,167846.0,1114614.960000001
1,2005-06-10,10:10:00,6.66,6.67,6.65,6.67,350302.0,2333991.819999993
1,2005-06-10,10:11:00,6.68,6.7,6.68,6.7,586900.0,3929195.170000002
1,2005-06-10,10:12:00,6.71,6.78,6.7,6.78,280875.0,1894053.1000000013
1,2005-06-10,10:13:00,6.79,6.85,6.79,6.85,418569.0,2849189.6099999994
1,2005-06-10,10:14:00,6.84,6.9,6.84,6.9,667996.0,4593636.880000003
1,2005-06-10,10:15:00,6.91,6.91,6.89,6.9,377400.0,2606416.989999994
1,2005-06-10,10:16:00,6.89,6.89,6.85,6.85,241019.0,1656498.7200000065
1,2005-06-10,10:17:00,6.84,6.84,6.82,6.82,257991.0,1764343.849999994
1,2005-06-10,10:18:00,6.82,6.82,6.8,6.81,108094.0,736191.5800000057
1,2005-06-10,10:19:00,6.82,6.84,6.82,6.84,311468.0,2125911.8999999985
1,2005-06-10,10:20:00,6.85,6.88,6.85,6.88,673231.0,4625001.509999998
1,2005-06-10,10:21:00,6.86,6.9,6.86,6.88,447765.0,3082219.2900000066
1,2005-06-10,10:22:00,6.88,6.88,6.86,6.87,436760.0,3001782.819999993
1,2005-06-10,10:23:00,6.86,6.87,6.85,6.86,195175.0,1337833.350000009
1,2005-06-10,10:24:00,6.85,6.85,6.83,6.83,231500.0,1585401.899999991
1,2005-06-10,10:25:00,6.84,6.84,6.82,6.84,197400.0,1348706.400000006
1,2005-06-10,10:26:00,6.84,6.85,6.84,6.84,153200.0,1048358.950000003
1,2005-06-10,10:27:00,6.84,6.84,6.82,6.82,72901.0,497955.8199999929
1,2005-06-10,10:28:00,6.83,6.83,6.82,6.83,173150.0,1183106.200000003
1,2005-06-10,10:29:00,6.82,6.82,6.82,6.82,182499.0,1245498.3799999952
1,2005-06-10,10:30:00,6.82,6.82,6.79,6.79,119270.0,811601.700000003
1,2005-06-10,10:31:00,6.79,6.79,6.77,6.77,41700.0,282708.0
1,2005-06-10,10:32:00,6.77,6.78,6.75,6.76,113415.0,767411.049999997
1,2005-06-10,10:33:00,6.76,6.77,6.76,6.77,107000.0,724421.0
1,2005-06-10,10:34:00,6.78,6.78,6.77,6.78,206729.0,1399577.7300000042
1,2005-06-10,10:35:00,6.77,6.79,6.77,6.79,170700.0,1158440.5
1,2005-06-10,10:36:00,6.8,6.81,6.8,6.81,224404.0,1526633.049999997
1,2005-06-10,10:37:00,6.81,6.83,6.81,6.83,193460.0,1318830.299999997
1,2005-06-10,10:38:00,6.83,6.83,6.82,6.83,104530.0,713391.400000006
1,2005-06-10,10:39:00,6.82,6.83,6.82,6.82,102848.0,701723.8100000024
1,2005-06-10,10:40:00,6.82,6.82,6.8,6.81,50200.0,341761.6999999881
1,2005-06-10,10:41:00,6.81,6.81,6.8,6.8,121551.0,826895.8000000119
1,2005-06-10,10:42:00,6.8,6.8,6.79,6.79,117800.0,800801.0
1,2005-06-10,10:43:00,6.79,6.8,6.79,6.79,78760.0,535326.5199999958
1,2005-06-10,10:44:00,6.79,6.8,6.78,6.79,75700.0,513781.0
1,2005-06-10,10:45:00,6.78,6.79,6.78,6.78,82000.0,556147.0
1,2005-06-10,10:46:00,6.78,6.78,6.76,6.76,89025.0,602631.0
1,2005-06-10,10:47:00,6.75,6.76,6.75,6.75,54214.0,366066.5
1,2005-06-10,10:48:00,6.75,6.75,6.74,6.74,65346.0,441112.5
1,2005-06-10,10:49:00,6.73,6.76,6.73,6.73,129100.0,870950.4599999934
1,2005-06-10,10:50:00,6.73,6.73,6.72,6.73,72000.0,484314.0
1,2005-06-10,10:51:00,6.72,6.73,6.7,6.72,164109.0,1101720.1400000006
1,2005-06-10,10:52:00,6.72,6.72,6.7,6.71,41800.0,280441.0
1,2005-06-10,10:53:00,6.71,6.71,6.7,6.7,61753.0,414071.10000000894
1,2005-06-10,10:54:00,6.7,6.71,6.69,6.7,89530.0,599727.299999997
1,2005-06-10,10:55:00,6.7,6.7,6.69,6.7,52300.0,350437.299999997
1,2005-06-10,10:56:00,6.7,6.7,6.7,6.7,130700.0,876527.7400000095
1,2005-06-10,10:57:00,6.7,6.72,6.7,6.72,41300.0,276812.0
1,2005-06-10,10:58:00,6.72,6.74,6.72,6.74,96591.0,648478.5199999958
1,2005-06-10,10:59:00,6.73,6.74,6.73,6.74,30160.0,203043.79999999705
1,2005-06-10,11:00:00,6.74,6.75,6.74,6.75,59135.0,398491.549999997
1,2005-06-10,11:01:00,6.75,6.76,6.75,6.75,71650.0,483690.5
1,2005-06-10,11:02:00,6.76,6.77,6.76,6.76,62910.0,425348.60000000894
1,2005-06-10,11:03:00,6.76,6.76,6.74,6.74,65940.0,445849.75
1,2005-06-10,11:04:00,6.74,6.74,6.73,6.73,40100.0,270365.0
1,2005-06-10,11:05:00,6.73,6.73,6.71,6.72,32505.0,218565.64999999103
1,2005-06-10,11:06:00,6.71,6.71,6.7,6.7,88500.0,593097.0
1,2005-06-10,11:07:00,6.69,6.69,6.68,6.68,46800.0,312853.0
1,2005-06-10,11:08:00,6.68,6.68,6.66,6.66,58900.0,392864.0
1,2005-06-10,11:09:00,6.65,6.69,6.65,6.65,96200.0,641336.6000000089
1,2005-06-10,11:10:00,6.64,6.64,6.62,6.63,91000.0,603575.0
1,2005-06-10,11:11:00,6.64,6.65,6.62,6.62,72480.0,480921.549999997
1,2005-06-10,11:12:00,6.62,6.63,6.61,6.63,92860.0,615291.799999997
1,2005-06-10,11:13:00,6.62,6.63,6.61,6.63,98400.0,651359.0
1,2005-06-10,11:14:00,6.63,6.63,6.62,6.63,96400.0,638608.0
1,2005-06-10,11:15:00,6.62,6.65,6.62,6.65,107068.0,710951.200000003
1,2005-06-10,11:16:00,6.65,6.66,6.65,6.66,73768.0,491023.200000003
1,2005-06-10,11:17:00,6.66,6.66,6.65,6.65,59600.0,396858.0
