stkcd,date,time,open,high,low,close,volume,turnover
10,2005-07-06,14:29:00,2.74,2.74,2.74,2.74,1900.0,5206.0
10,2005-07-06,14:32:00,2.74,2.74,2.74,2.74,3783.0,10365.420000000042
10,2005-07-06,14:33:00,2.74,2.74,2.73,2.73,1717.0,4695.579999999958
10,2005-07-06,14:35:00,2.73,2.73,2.73,2.73,5600.0,15288.0
10,2005-07-06,14:37:00,2.72,2.72,2.72,2.72,1000.0,2720.0
10,2005-07-06,14:39:00,2.72,2.72,2.72,2.72,619.0,1683.6800000000512
10,2005-07-06,14:40:00,2.71,2.71,2.71,2.71,1600.0,4336.0
10,2005-07-06,14:41:00,2.71,2.71,2.71,2.71,4000.0,10840.0
10,2005-07-06,14:42:00,2.7,2.7,2.7,2.7,1500.0,4050.0
10,2005-07-06,14:43:00,2.7,2.7,2.7,2.7,400.0,1080.0
10,2005-07-06,14:45:00,2.68,2.68,2.68,2.68,4600.0,12328.0
10,2005-07-06,14:46:00,2.68,2.68,2.68,2.68,5400.0,14472.0
10,2005-07-06,14:47:00,2.7,2.7,2.7,2.7,700.0,1886.0
10,2005-07-06,14:48:00,2.7,2.7,2.7,2.7,2480.0,6696.0
10,2005-07-06,14:49:00,2.7,2.7,2.7,2.7,1100.0,2970.0
10,2005-07-06,14:50:00,2.7,2.7,2.7,2.7,2683.0,7244.099999999977
10,2005-07-06,14:51:00,2.7,2.7,2.7,2.7,2400.0,6480.0
10,2005-07-06,14:54:00,2.7,2.7,2.7,2.7,9537.0,25749.900000000023
10,2005-07-06,14:55:00,2.7,2.7,2.7,2.7,5563.0,15020.09999999986
10,2005-07-06,14:57:00,2.7,2.7,2.7,2.7,28537.0,77056.90000000014
10,2005-07-06,14:58:00,2.69,2.7,2.64,2.64,15400.0,41010.0
10,2005-07-06,14:59:00,2.64,2.7,2.64,2.7,3600.0,9557.0
10,2005-07-07,09:30:00,2.67,2.74,2.67,2.74,13340.0,35713.8
10,2005-07-07,09:32:00,2.72,2.72,2.72,2.72,200.0,544.0
10,2005-07-07,09:33:00,2.74,2.74,2.74,2.74,2000.0,5474.0
10,2005-07-07,09:34:00,2.75,2.75,2.75,2.75,2899.0,7971.259999999995
10,2005-07-07,09:35:00,2.78,2.78,2.75,2.75,2300.0,6358.0
10,2005-07-07,09:37:00,2.75,2.75,2.75,2.75,1000.0,2750.0
10,2005-07-07,09:38:00,2.75,2.75,2.75,2.75,1500.0,4125.0
10,2005-07-07,09:41:00,2.74,2.74,2.74,2.74,2000.0,5480.0
10,2005-07-07,09:44:00,2.74,2.74,2.74,2.74,100.0,274.0
10,2005-07-07,09:46:00,2.74,2.75,2.73,2.75,2400.0,6571.0
10,2005-07-07,09:48:00,2.74,2.74,2.74,2.74,300.0,822.0
10,2005-07-07,09:49:00,2.73,2.73,2.73,2.73,2400.0,6552.0
10,2005-07-07,09:50:00,2.73,2.73,2.73,2.73,1800.0,4914.0
10,2005-07-07,09:51:00,2.73,2.73,2.73,2.73,100.0,273.0
10,2005-07-07,09:56:00,2.71,2.72,2.71,2.72,2600.0,7052.0
10,2005-07-07,09:57:00,2.72,2.72,2.72,2.72,2400.0,6528.0
10,2005-07-07,09:58:00,2.72,2.72,2.72,2.72,600.0,1632.0
10,2005-07-07,09:59:00,2.72,2.72,2.72,2.72,300.0,816.0
10,2005-07-07,10:00:00,2.71,2.72,2.71,2.71,2400.0,6508.0
10,2005-07-07,10:01:00,2.71,2.71,2.7,2.7,7400.0,20078.0
10,2005-07-07,10:02:00,2.71,2.71,2.71,2.71,1200.0,3252.0
10,2005-07-07,10:03:00,2.7,2.7,2.7,2.7,2300.0,6217.0
10,2005-07-07,10:04:00,2.69,2.69,2.69,2.69,2163.0,5818.470000000001
10,2005-07-07,10:05:00,2.7,2.7,2.7,2.7,2700.0,7290.0
10,2005-07-07,10:06:00,2.69,2.69,2.69,2.69,900.0,2424.0
10,2005-07-07,10:10:00,2.7,2.7,2.7,2.7,2300.0,6210.0
10,2005-07-07,10:11:00,2.69,2.69,2.69,2.69,3000.0,8070.0
10,2005-07-07,10:12:00,2.69,2.69,2.69,2.69,500.0,1345.0
10,2005-07-07,10:13:00,2.68,2.68,2.66,2.66,9900.0,26390.11000000001
10,2005-07-07,10:14:00,2.65,2.65,2.65,2.65,12000.0,31800.369999999995
10,2005-07-07,10:16:00,2.66,2.66,2.66,2.66,2700.0,7182.0
10,2005-07-07,10:17:00,2.66,2.66,2.66,2.66,2300.0,6118.0
10,2005-07-07,10:20:00,2.67,2.67,2.67,2.67,1100.0,2937.0
10,2005-07-07,10:24:00,2.7,2.7,2.7,2.7,300.0,810.0
10,2005-07-07,10:25:00,2.7,2.7,2.7,2.7,200.0,540.0
10,2005-07-07,10:27:00,2.7,2.7,2.7,2.7,700.0,1890.0
10,2005-07-07,10:28:00,2.7,2.71,2.7,2.71,3000.0,8110.0
10,2005-07-07,10:32:00,2.71,2.71,2.71,2.71,600.0,1626.0
10,2005-07-07,10:35:00,2.7,2.7,2.7,2.7,3000.0,8100.0
10,2005-07-07,10:38:00,2.7,2.7,2.7,2.7,2100.0,5670.0
10,2005-07-07,10:39:00,2.7,2.7,2.7,2.7,500.0,1350.0
10,2005-07-07,10:40:00,2.7,2.7,2.7,2.7,1400.0,3780.0
10,2005-07-07,10:43:00,2.7,2.7,2.68,2.68,3300.0,8900.0
10,2005-07-07,10:44:00,2.68,2.68,2.68,2.68,800.0,2144.0
10,2005-07-07,10:46:00,2.68,2.68,2.68,2.68,1700.0,4556.0
10,2005-07-07,10:51:00,2.69,2.7,2.69,2.7,3600.0,9705.0
10,2005-07-07,10:52:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-07,10:54:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-07,10:58:00,2.71,2.71,2.71,2.71,2300.0,6233.0
10,2005-07-07,10:59:00,2.71,2.71,2.7,2.7,7500.0,20291.0
10,2005-07-07,11:00:00,2.7,2.71,2.7,2.71,6000.0,16228.0
10,2005-07-07,11:01:00,2.71,2.73,2.71,2.73,3400.0,9230.0
10,2005-07-07,11:02:00,2.73,2.73,2.73,2.73,15400.0,42042.0
10,2005-07-07,11:06:00,2.72,2.72,2.72,2.72,500.0,1360.0
10,2005-07-07,11:08:00,2.72,2.73,2.72,2.73,900.0,2452.0
10,2005-07-07,11:09:00,2.72,2.72,2.72,2.72,1799.0,4893.27999999997
10,2005-07-07,11:10:00,2.72,2.72,2.72,2.72,1601.0,4354.72000000003
10,2005-07-07,11:11:00,2.71,2.71,2.71,2.71,1200.0,3252.0
10,2005-07-07,11:12:00,2.7,2.7,2.7,2.7,1400.0,3780.0
10,2005-07-07,11:13:00,2.7,2.7,2.7,2.7,600.0,1620.0
10,2005-07-07,11:16:00,2.71,2.71,2.71,2.71,800.0,2168.0
10,2005-07-07,11:19:00,2.7,2.7,2.68,2.68,8400.0,22584.0
10,2005-07-07,11:20:00,2.67,2.67,2.67,2.67,13200.0,35244.0
10,2005-07-07,11:26:00,2.7,2.7,2.7,2.7,400.0,1080.0
10,2005-07-07,11:27:00,2.73,2.73,2.73,2.73,1800.0,4872.010000000009
10,2005-07-07,11:28:00,2.69,2.69,2.68,2.68,28600.0,76712.0
10,2005-07-07,11:29:00,2.67,2.67,2.67,2.67,10200.0,27234.0
10,2005-07-07,13:00:00,2.67,2.67,2.67,2.67,1900.0,5088.0
10,2005-07-07,13:03:00,2.68,2.68,2.68,2.68,1300.0,3484.0
10,2005-07-07,13:04:00,2.67,2.7,2.66,2.7,31400.0,83662.0
10,2005-07-07,13:05:00,2.7,2.7,2.7,2.7,100.0,270.0
10,2005-07-07,13:07:00,2.7,2.7,2.7,2.7,1400.0,3780.0
10,2005-07-07,13:10:00,2.7,2.7,2.7,2.7,100.0,270.0
10,2005-07-07,13:11:00,2.7,2.7,2.7,2.7,500.0,1350.0
10,2005-07-07,13:24:00,2.7,2.7,2.7,2.7,600.0,1620.0
10,2005-07-07,13:31:00,2.68,2.68,2.68,2.68,500.0,1340.0
10,2005-07-07,13:34:00,2.68,2.68,2.68,2.68,700.0,1876.0
10,2005-07-07,13:35:00,2.68,2.68,2.68,2.68,300.0,804.0
10,2005-07-07,13:36:00,2.68,2.68,2.68,2.68,1000.0,2680.0
10,2005-07-07,13:37:00,2.68,2.68,2.68,2.68,700.0,1876.0
10,2005-07-07,13:38:00,2.68,2.68,2.68,2.68,3000.0,8040.0
10,2005-07-07,13:40:00,2.69,2.69,2.69,2.69,400.0,1076.0
10,2005-07-07,13:41:00,2.7,2.7,2.7,2.7,1000.0,2700.0
10,2005-07-07,13:42:00,2.69,2.69,2.69,2.69,400.0,1076.0
10,2005-07-07,13:53:00,2.69,2.69,2.69,2.69,1600.0,4304.0
10,2005-07-07,14:00:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-07,14:01:00,2.69,2.69,2.69,2.69,500.0,1345.0
10,2005-07-07,14:02:00,2.69,2.69,2.69,2.69,4000.0,10760.0
10,2005-07-07,14:06:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-07,14:07:00,2.69,2.69,2.69,2.69,1900.0,5111.0
10,2005-07-07,14:10:00,2.7,2.7,2.7,2.7,100.0,270.0
10,2005-07-07,14:11:00,2.7,2.71,2.7,2.7,1200.0,3245.0
10,2005-07-07,14:12:00,2.7,2.7,2.7,2.7,500.0,1350.0
10,2005-07-07,14:13:00,2.7,2.7,2.7,2.7,500.0,1350.0
10,2005-07-07,14:14:00,2.7,2.7,2.7,2.7,1200.0,3240.0
10,2005-07-07,14:22:00,2.7,2.7,2.7,2.7,3100.0,8370.0
10,2005-07-07,14:23:00,2.7,2.7,2.7,2.7,300.0,810.0
10,2005-07-07,14:24:00,2.7,2.7,2.7,2.7,700.0,1890.0
10,2005-07-07,14:25:00,2.7,2.71,2.7,2.71,1400.0,3793.0
10,2005-07-07,14:26:00,2.7,2.7,2.7,2.7,1500.0,4050.0
10,2005-07-07,14:27:00,2.7,2.7,2.7,2.7,2000.0,5400.0
10,2005-07-07,14:28:00,2.71,2.71,2.71,2.71,2001.0,5422.699999999953
10,2005-07-07,14:29:00,2.71,2.72,2.71,2.72,6400.0,17389.0
10,2005-07-07,14:30:00,2.73,2.73,2.73,2.73,7699.0,21012.27000000002
10,2005-07-07,14:31:00,2.74,2.74,2.74,2.74,700.0,1918.0
10,2005-07-07,14:32:00,2.74,2.74,2.73,2.73,3100.0,8486.0
10,2005-07-07,14:34:00,2.73,2.73,2.73,2.73,301.0,821.7299999999814
10,2005-07-07,14:38:00,2.72,2.72,2.72,2.72,600.0,1632.0
10,2005-07-07,14:40:00,2.72,2.72,2.71,2.71,5500.0,14911.0
10,2005-07-07,14:42:00,2.71,2.71,2.71,2.71,100.0,271.0
10,2005-07-07,14:43:00,2.72,2.72,2.72,2.72,700.0,1904.0
10,2005-07-07,14:44:00,2.72,2.72,2.72,2.72,800.0,2176.0
10,2005-07-07,14:45:00,2.73,2.73,2.73,2.73,1000.0,2730.0
10,2005-07-07,14:46:00,2.72,2.73,2.72,2.73,2800.0,7626.0
10,2005-07-07,14:47:00,2.73,2.73,2.73,2.73,3000.0,8190.0
10,2005-07-07,14:48:00,2.73,2.74,2.73,2.74,2899.0,7933.270000000019
10,2005-07-07,14:49:00,2.74,2.74,2.73,2.73,5600.0,15304.0
10,2005-07-07,14:50:00,2.74,2.74,2.74,2.74,1000.0,2740.0
10,2005-07-07,14:51:00,2.74,2.75,2.74,2.75,2000.0,5482.0
10,2005-07-07,14:54:00,2.74,2.74,2.74,2.74,2000.0,5480.0
10,2005-07-07,14:55:00,2.73,2.74,2.73,2.74,18300.0,50042.0
10,2005-07-07,14:56:00,2.74,2.74,2.74,2.74,3201.0,8770.73999999999
10,2005-07-07,14:57:00,2.73,2.73,2.73,2.73,2200.0,6009.0
10,2005-07-07,14:58:00,2.74,2.74,2.74,2.74,5800.0,15891.0
10,2005-07-07,14:59:00,2.75,2.75,2.75,2.75,10500.0,28827.01000000001
10,2005-07-08,09:30:00,2.71,2.74,2.71,2.71,1201.0,3263.71
10,2005-07-08,09:31:00,2.7,2.7,2.7,2.7,1599.0,4318.29
10,2005-07-08,09:34:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-08,09:37:00,2.7,2.7,2.69,2.69,2000.0,5383.0
10,2005-07-08,09:38:00,2.7,2.7,2.7,2.7,601.0,1622.7000000000007
10,2005-07-08,09:39:00,2.69,2.69,2.69,2.69,1400.0,3769.989999999998
10,2005-07-08,09:40:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-08,09:41:00,2.69,2.69,2.69,2.69,1100.0,2959.0
10,2005-07-08,09:42:00,2.72,2.72,2.72,2.72,500.0,1360.0
10,2005-07-08,09:43:00,2.72,2.72,2.72,2.72,800.0,2176.000000000004
10,2005-07-08,09:44:00,2.7,2.7,2.7,2.7,1000.0,2700.0
10,2005-07-08,09:46:00,2.7,2.7,2.7,2.7,300.0,810.0
10,2005-07-08,09:47:00,2.7,2.7,2.7,2.7,1000.0,2700.0
10,2005-07-08,09:48:00,2.69,2.7,2.69,2.7,1200.0,3230.0
10,2005-07-08,09:49:00,2.69,2.69,2.69,2.69,6199.0,16675.309999999998
10,2005-07-08,09:50:00,2.68,2.68,2.67,2.67,20100.0,53724.0
10,2005-07-08,09:51:00,2.63,2.63,2.63,2.63,8100.0,21355.0
10,2005-07-08,09:52:00,2.61,2.63,2.61,2.63,10400.0,27174.0
10,2005-07-08,09:53:00,2.63,2.63,2.63,2.63,1000.0,2630.0
10,2005-07-08,09:54:00,2.63,2.65,2.63,2.65,2600.0,6854.0
10,2005-07-08,09:56:00,2.65,2.65,2.65,2.65,12500.0,33125.0
10,2005-07-08,09:57:00,2.65,2.65,2.65,2.65,200.0,530.0
10,2005-07-08,09:58:00,2.65,2.65,2.63,2.65,14200.0,37584.0
10,2005-07-08,09:59:00,2.66,2.67,2.66,2.67,6600.0,17595.0
10,2005-07-08,10:01:00,2.67,2.67,2.67,2.67,1188.0,3171.960000000021
10,2005-07-08,10:02:00,2.69,2.69,2.69,2.69,1000.0,2690.0
10,2005-07-08,10:03:00,2.69,2.69,2.69,2.69,4900.0,13181.0
10,2005-07-08,10:07:00,2.67,2.67,2.67,2.67,1000.0,2670.0
10,2005-07-08,10:09:00,2.67,2.67,2.66,2.66,2012.0,5360.039999999979
10,2005-07-08,10:10:00,2.68,2.68,2.66,2.66,300.0,800.1199999999953
10,2005-07-08,10:12:00,2.65,2.65,2.65,2.65,2100.0,5565.0
10,2005-07-08,10:13:00,2.65,2.65,2.65,2.65,5200.0,13780.0
10,2005-07-08,10:14:00,2.65,2.65,2.65,2.65,2700.0,7155.0
10,2005-07-08,10:15:00,2.65,2.65,2.65,2.65,600.0,1590.0
10,2005-07-08,10:17:00,2.65,2.65,2.65,2.65,1000.0,2650.0
10,2005-07-08,10:18:00,2.65,2.65,2.65,2.65,2000.0,5300.0
10,2005-07-08,10:19:00,2.65,2.65,2.65,2.65,5200.0,13780.0
10,2005-07-08,10:20:00,2.65,2.65,2.65,2.65,3000.0,7950.0
10,2005-07-08,10:21:00,2.65,2.65,2.65,2.65,900.0,2385.0
10,2005-07-08,10:22:00,2.64,2.64,2.64,2.64,988.0,2610.320000000007
10,2005-07-08,10:24:00,2.66,2.66,2.66,2.66,100.0,266.0
10,2005-07-08,10:25:00,2.66,2.66,2.66,2.66,1000.0,2660.0
10,2005-07-08,10:27:00,2.67,2.67,2.67,2.67,700.0,1869.0
10,2005-07-08,10:36:00,2.67,2.67,2.67,2.67,100.0,267.0
10,2005-07-08,10:41:00,2.66,2.66,2.66,2.66,3501.0,9312.659999999974
10,2005-07-08,10:44:00,2.66,2.66,2.66,2.66,1600.0,4256.0
10,2005-07-08,10:45:00,2.66,2.66,2.66,2.66,1999.0,5317.340000000026
10,2005-07-08,10:46:00,2.65,2.65,2.65,2.65,2700.0,7155.0
10,2005-07-08,10:47:00,2.64,2.64,2.64,2.64,10000.0,26400.0
10,2005-07-08,10:48:00,2.64,2.64,2.64,2.64,500.0,1320.0
10,2005-07-08,10:50:00,2.64,2.64,2.64,2.64,812.0,2143.679999999993
10,2005-07-08,10:51:00,2.64,2.64,2.63,2.63,12600.0,33142.0
10,2005-07-08,10:52:00,2.62,2.62,2.61,2.61,10300.0,26976.0
10,2005-07-08,10:53:00,2.61,2.61,2.61,2.61,1300.0,3393.0
10,2005-07-08,10:55:00,2.63,2.63,2.63,2.63,400.0,1050.0
10,2005-07-08,10:56:00,2.65,2.65,2.65,2.65,1700.0,4495.0
10,2005-07-08,10:59:00,2.65,2.65,2.65,2.65,1300.0,3445.0
10,2005-07-08,11:02:00,2.63,2.63,2.63,2.63,1000.0,2630.0
10,2005-07-08,11:12:00,2.63,2.63,2.63,2.63,1500.0,3945.0
10,2005-07-08,11:13:00,2.63,2.63,2.63,2.63,2400.0,6312.0
10,2005-07-08,11:14:00,2.63,2.63,2.63,2.63,100.0,263.0
10,2005-07-08,11:16:00,2.63,2.63,2.63,2.63,400.0,1052.0
10,2005-07-08,11:20:00,2.62,2.65,2.62,2.65,3900.0,10243.0
10,2005-07-08,11:24:00,2.64,2.64,2.64,2.64,1000.0,2640.0
10,2005-07-08,11:26:00,2.62,2.62,2.62,2.62,1900.0,4978.0
10,2005-07-08,11:27:00,2.63,2.63,2.63,2.63,200.0,526.0
10,2005-07-08,11:29:00,2.62,2.62,2.62,2.62,6000.0,15727.0
10,2005-07-08,13:00:00,2.62,2.62,2.62,2.62,6300.0,16502.0
10,2005-07-08,13:03:00,2.62,2.62,2.62,2.62,1600.0,4192.0
10,2005-07-08,13:07:00,2.63,2.63,2.63,2.63,500.0,1315.0
10,2005-07-08,13:08:00,2.61,2.61,2.61,2.61,700.0,1830.0
10,2005-07-08,13:13:00,2.63,2.63,2.63,2.63,2000.0,5260.0
10,2005-07-08,13:14:00,2.64,2.64,2.64,2.64,2100.0,5544.0
10,2005-07-08,13:20:00,2.63,2.63,2.63,2.63,100.0,263.0
10,2005-07-08,13:24:00,2.63,2.63,2.63,2.63,200.0,526.0
10,2005-07-08,13:27:00,2.64,2.64,2.64,2.64,7600.0,20064.0
10,2005-07-08,13:30:00,2.63,2.64,2.63,2.64,800.0,2109.0
10,2005-07-08,13:31:00,2.63,2.64,2.63,2.64,1000.0,2635.0
10,2005-07-08,13:32:00,2.63,2.63,2.63,2.63,1000.0,2630.0
10,2005-07-08,13:33:00,2.63,2.63,2.63,2.63,1600.0,4208.0
10,2005-07-08,13:34:00,2.63,2.63,2.63,2.63,1700.0,4471.0
10,2005-07-08,13:36:00,2.62,2.62,2.62,2.62,600.0,1572.0
10,2005-07-08,13:37:00,2.62,2.62,2.62,2.62,7200.0,18892.0
10,2005-07-08,13:38:00,2.61,2.62,2.61,2.62,12000.0,31340.0
10,2005-07-08,13:42:00,2.62,2.62,2.61,2.61,6900.0,18028.0
10,2005-07-08,13:43:00,2.61,2.61,2.6,2.6,4700.0,12263.0
10,2005-07-08,13:44:00,2.6,2.6,2.6,2.6,8500.0,22150.0
10,2005-07-08,13:45:00,2.6,2.6,2.6,2.6,100.0,260.0
10,2005-07-08,13:47:00,2.61,2.61,2.6,2.6,10000.0,26056.0
10,2005-07-08,13:51:00,2.62,2.62,2.62,2.62,800.0,2096.0
10,2005-07-08,13:52:00,2.62,2.64,2.62,2.64,3500.0,9202.0
10,2005-07-08,13:54:00,2.64,2.65,2.64,2.65,5000.0,13220.0
10,2005-07-08,13:56:00,2.65,2.65,2.65,2.65,1100.0,2915.0
10,2005-07-08,13:57:00,2.64,2.64,2.64,2.64,400.0,1056.0
10,2005-07-08,13:59:00,2.63,2.63,2.63,2.63,3500.0,9205.0
10,2005-07-08,14:00:00,2.63,2.63,2.63,2.63,900.0,2367.0
10,2005-07-08,14:03:00,2.63,2.63,2.63,2.63,600.0,1578.0
10,2005-07-08,14:05:00,2.62,2.62,2.62,2.62,4400.0,11528.0
10,2005-07-08,14:06:00,2.62,2.62,2.61,2.61,3400.0,8881.0
10,2005-07-08,14:07:00,2.6,2.61,2.6,2.61,8200.0,21352.0
10,2005-07-08,14:09:00,2.61,2.61,2.61,2.61,2500.0,6525.0
10,2005-07-08,14:10:00,2.61,2.61,2.61,2.61,4600.0,12006.0
10,2005-07-08,14:12:00,2.61,2.61,2.61,2.61,1500.0,3915.0
10,2005-07-08,14:15:00,2.61,2.61,2.61,2.61,600.0,1566.0
10,2005-07-08,14:16:00,2.61,2.61,2.61,2.61,4000.0,10440.0
10,2005-07-08,14:18:00,2.61,2.61,2.61,2.61,400.0,1044.0
10,2005-07-08,14:19:00,2.61,2.61,2.6,2.61,1300.0,3391.0
10,2005-07-08,14:20:00,2.59,2.59,2.59,2.59,10000.0,25996.0
10,2005-07-08,14:22:00,2.59,2.59,2.59,2.59,1000.0,2590.0
10,2005-07-08,14:26:00,2.59,2.59,2.59,2.59,500.0,1295.0
10,2005-07-08,14:27:00,2.59,2.59,2.58,2.58,6500.0,16860.0
10,2005-07-08,14:29:00,2.59,2.59,2.59,2.59,500.0,1295.0
10,2005-07-08,14:30:00,2.59,2.59,2.59,2.59,900.0,2331.0
10,2005-07-08,14:31:00,2.58,2.58,2.58,2.58,3100.0,7998.0
10,2005-07-08,14:32:00,2.59,2.59,2.59,2.59,600.0,1554.0
10,2005-07-08,14:34:00,2.59,2.6,2.58,2.6,6500.0,16835.0
10,2005-07-08,14:35:00,2.59,2.59,2.59,2.59,12400.0,32147.0
10,2005-07-08,14:36:00,2.6,2.6,2.6,2.6,15.0,39.0
10,2005-07-08,14:37:00,2.6,2.61,2.6,2.61,4500.0,11739.0
10,2005-07-08,14:38:00,2.61,2.61,2.61,2.61,400.0,1044.0
10,2005-07-08,14:40:00,2.6,2.6,2.6,2.6,4000.0,10400.0
10,2005-07-08,14:42:00,2.61,2.61,2.61,2.61,2000.0,5220.0
10,2005-07-08,14:44:00,2.61,2.61,2.61,2.61,2700.0,7045.0
10,2005-07-08,14:45:00,2.61,2.61,2.61,2.61,900.0,2349.0
10,2005-07-08,14:46:00,2.61,2.61,2.61,2.61,4485.0,11705.849999999977
10,2005-07-08,14:47:00,2.61,2.61,2.61,2.61,3300.0,8613.0
10,2005-07-08,14:48:00,2.61,2.61,2.61,2.61,5300.0,13833.0
10,2005-07-08,14:49:00,2.61,2.61,2.61,2.61,5000.0,13050.0
10,2005-07-08,14:50:00,2.62,2.62,2.6,2.61,3900.0,10182.15000000014
10,2005-07-08,14:51:00,2.62,2.62,2.62,2.62,800.0,2094.0
10,2005-07-08,14:52:00,2.6,2.6,2.6,2.6,200.0,520.0
10,2005-07-08,14:53:00,2.6,2.61,2.6,2.61,4700.0,12221.0
10,2005-07-08,14:54:00,2.6,2.6,2.6,2.6,17000.0,44200.0
10,2005-07-08,14:55:00,2.6,2.6,2.6,2.6,10200.0,26427.0
10,2005-07-08,14:56:00,2.58,2.58,2.58,2.58,2600.0,6708.0
10,2005-07-08,14:57:00,2.58,2.6,2.58,2.6,1700.0,4390.0
10,2005-07-08,14:58:00,2.58,2.58,2.58,2.58,24000.0,61947.0
10,2005-07-08,14:59:00,2.55,2.55,2.55,2.55,4000.0,10257.0
10,2005-07-11,09:30:00,2.6,2.6,2.6,2.6,3500.0,9076.0
10,2005-07-11,09:31:00,2.66,2.66,2.61,2.61,7000.0,18376.0
10,2005-07-11,09:32:00,2.67,2.79,2.67,2.79,6500.0,17739.0
10,2005-07-11,09:33:00,2.78,2.78,2.78,2.78,11500.0,31955.0
10,2005-07-11,09:34:00,2.71,2.71,2.71,2.71,600.0,1626.0
10,2005-07-11,09:35:00,2.71,2.71,2.71,2.71,1500.0,4065.0
10,2005-07-11,09:36:00,2.71,2.71,2.71,2.71,2900.0,7859.0
10,2005-07-11,09:37:00,2.71,2.71,2.7,2.7,4800.0,12985.0
10,2005-07-11,09:39:00,2.68,2.68,2.68,2.68,1500.0,4020.0
10,2005-07-11,09:42:00,2.64,2.66,2.64,2.66,600.0,1592.0
10,2005-07-11,09:43:00,2.66,2.66,2.66,2.66,1000.0,2660.0
10,2005-07-11,09:46:00,2.66,2.66,2.66,2.66,100.0,266.0
10,2005-07-11,09:47:00,2.67,2.67,2.67,2.67,5900.0,15753.0
10,2005-07-11,09:48:00,2.67,2.67,2.67,2.67,2000.0,5340.0
10,2005-07-11,09:49:00,2.66,2.66,2.66,2.66,1400.0,3724.0
10,2005-07-11,09:52:00,2.66,2.66,2.66,2.66,1301.0,3460.6600000000035
10,2005-07-11,09:54:00,2.66,2.66,2.66,2.66,1699.0,4519.3399999999965
10,2005-07-11,09:55:00,2.66,2.66,2.66,2.66,501.0,1332.6600000000035
10,2005-07-11,09:56:00,2.66,2.66,2.66,2.66,1099.0,2923.3399999999965
10,2005-07-11,09:57:00,2.65,2.65,2.65,2.65,900.0,2385.0
10,2005-07-11,09:58:00,2.65,2.65,2.65,2.65,3200.0,8480.0
10,2005-07-11,09:59:00,2.65,2.65,2.65,2.65,496.0,1314.3999999999942
10,2005-07-11,10:00:00,2.66,2.66,2.66,2.66,9100.0,24206.0
10,2005-07-11,10:01:00,2.66,2.66,2.65,2.65,2100.0,5570.0
10,2005-07-11,10:03:00,2.66,2.66,2.66,2.66,300.0,798.0
10,2005-07-11,10:04:00,2.66,2.66,2.66,2.66,1400.0,3724.0
10,2005-07-11,10:05:00,2.66,2.66,2.66,2.66,1800.0,4788.0
10,2005-07-11,10:06:00,2.65,2.65,2.65,2.65,2800.0,7420.0
10,2005-07-11,10:07:00,2.65,2.65,2.65,2.65,204.0,540.6000000000058
10,2005-07-11,10:09:00,2.65,2.65,2.65,2.65,600.0,1590.0
10,2005-07-11,10:11:00,2.64,2.64,2.64,2.64,300.0,792.0
10,2005-07-11,10:13:00,2.63,2.63,2.63,2.63,1000.0,2630.0
10,2005-07-11,10:15:00,2.64,2.64,2.64,2.64,600.0,1584.0
10,2005-07-11,10:17:00,2.63,2.63,2.63,2.63,4500.0,11835.0
10,2005-07-11,10:18:00,2.63,2.63,2.63,2.63,4200.0,11046.0
10,2005-07-11,10:20:00,2.62,2.62,2.62,2.62,4500.0,11793.0
10,2005-07-11,10:21:00,2.63,2.63,2.63,2.63,1000.0,2630.0
10,2005-07-11,10:22:00,2.63,2.63,2.63,2.63,600.0,1578.0
10,2005-07-11,10:23:00,2.63,2.63,2.63,2.63,1200.0,3156.0
10,2005-07-11,10:29:00,2.64,2.64,2.64,2.64,3600.0,9504.0
10,2005-07-11,10:30:00,2.65,2.65,2.65,2.65,2200.0,5830.0
10,2005-07-11,10:31:00,2.65,2.65,2.64,2.64,7000.0,18490.0
10,2005-07-11,10:33:00,2.65,2.65,2.65,2.65,900.0,2385.0
10,2005-07-11,10:34:00,2.65,2.65,2.65,2.65,5196.0,13769.400000000023
10,2005-07-11,10:36:00,2.65,2.66,2.65,2.66,6790.0,18060.5
10,2005-07-11,10:37:00,2.66,2.66,2.66,2.66,200.0,532.0
10,2005-07-11,10:38:00,2.66,2.66,2.66,2.66,3500.0,9310.0
10,2005-07-11,10:40:00,2.65,2.65,2.65,2.65,800.0,2120.0
10,2005-07-11,10:41:00,2.65,2.65,2.65,2.65,3000.0,7950.0
10,2005-07-11,10:42:00,2.65,2.65,2.65,2.65,1000.0,2650.0
10,2005-07-11,10:43:00,2.65,2.65,2.65,2.65,1500.0,3975.0
10,2005-07-11,10:44:00,2.65,2.65,2.65,2.65,1000.0,2650.0
10,2005-07-11,10:46:00,2.65,2.65,2.64,2.64,2114.0,5582.099999999977
10,2005-07-11,10:50:00,2.64,2.64,2.64,2.64,3000.0,7920.0
10,2005-07-11,10:54:00,2.64,2.64,2.64,2.64,900.0,2376.0
